,2.61,-0.00,82,x07
POS,0,44A8,4.99,2.61,-0.02,81,x07
POS,0,44A8,5.04,2.60,0.02,82,x07
POS,0,44A8,5.03,2.60,-0.01,81,x07
POS,0,44A8,5.01,2.59,-0.04,80,x07
POS,0,44A8,5.00,2.59,-0.10,79,x07
POS,0,44A8,4.99,2.58,-0.11,80,x07
POS,0,44A8,5.00,2.63,-0.03,85,x07
POS,0,44A8,5.00,2.62,-0.09,80,x07
POS,0,44A8,4.99,2.62,-0.07,82,x07
POS,0,44A8,4.99,2.60,-0.11,80,x07
POS,0,44A8,4.98,2.60,-0.06,83,x07
POS,0,44A8,4.99,2.65,0.06,87,x07
POS,0,44A8,5.00,2.68,0.14,86,x07
POS,0,44A8,5.00,2.71,0.33,89,x07
POS,0,44A8,5.00,2.72,0.32,86,x07
POS,0,44A8,4.99,2.67,0.16,78,x07
POS,0,44A8,4.99,2.64,0.09,81,x07
POS,0,44A8,4.99,2.68,0.07,84,x07
POS,0,44A8,4.98,2.63,0.01,79,x07
POS,0,44A8,4.99,2.66,0.08,86,x07
POS,0,44A8,5.00,2.67,0.14,86,x07
POS,0,44A8,4.99,2.70,0.12,84,x07
POS,0,44A8,5.00,2.71,0.20,86,x07
POS,0,44A8,4.98,2.68,0.15,82,x07
POS,0,44A8,4.99,2.71,0.24,88,x07
POS,0,44A8,5.00,2.69,0.22,83,x07
POS,0,44A8,5.00,2.66,0.11,80,x07
POS,0,44A8,4.99,2.63,0.07,81,x07
POS,0,44A8,4.99,2.67,0.15,87,x07
POS,0,44A8,5.00,2.69,0.21,86,x07
POS,0,44A8,5.00,2.73,0.28,88,x07
POS,0,44A8,4.99,2.75,0.23,85,x07
POS,0,44A8,4.99,2.71,0.16,81,x07
POS,0,44A8,4.99,2.72,0.21,86,x07
POS,0,44A8,4.99,2.69,0.15,82,x07
POS,0,44A8,4.99,2.66,0.10,81,x07
POS,0,44A8,4.99,2.64,0.05,81,x07
POS,0,44A8,4.99,2.62,0.04,82,x07
POS,0,44A8,4.98,2.60,-0.01,80,x07
POS,0,44A8,4.98,2.61,-0.01,82,x07
POS,0,44A8,4.98,2.59,-0.05,80,x07
POS,0,44A8,5.02,2.58,-0.03,81,x07
POS,0,44A8,5.02,2.62,0.04,85,x07
POS,0,44A8,5.01,2.61,0.02,81,x07
POS,0,44A8,5.00,2.61,-0.01,81,x07
POS,0,44A8,5.01,2.64,0.01,84,x07
POS,0,44A8,5.00,2.60,-0.03,80,x07
POS,0,44A8,4.99,2.60,-0.04,81,x07
POS,0,44A8,4.99,2.65,0.11,88,x07
POS,0,44A8,4.99,2.63,0.05,81,x07
POS,0,44A8,4.98,2.62,0.02,81,x07
POS,0,44A8,4.99,2.65,0.14,87,x07
POS,0,44A8,5.00,2.68,0.24,87,x07
POS,0,44A8,5.00,2.70,0.27,86,x07
POS,0,44A8,4.99,2.69,0.19,82,x07
POS,0,44A8,4.99,2.66,0.14,82,x07
POS,0,44A8,4.99,2.70,0.31,89,x07
POS,0,44A8,5.00,2.72,0.28,85,x07
POS,0,44A8,4.99,2.67,0.22,82,x07
