POS,0,D605,4.49,1.83,3.59,76,x0E
POS,0,D605,4.50,1.81,3.62,69,x0E
POS,0,D605,4.53,1.79,3.68,66,x0E
POS,0,D605,4.50,1.83,3.66,75,x0E
POS,0,D605,4.51,1.81,3.70,68,x0E
POS,0,D605,4.49,1.80,3.70,70,x0E
POS,0,D605,4.47,1.84,3.64,75,x0E
POS,0,D605,4.47,1.87,3.58,76,x0E
POS,0,D605,4.46,1.85,3.59,72,x0E
POS,0,D605,4.44,1.87,3.55,76,x0E
POS,0,D605,4.44,1.83,3.59,70,x0E
POS,0,D605,4.44,1.80,3.61,70,x0E
POS,0,D605,4.45,1.80,3.65,70,x0E
POS,0,D605,4.47,1.81,3.68,70,x0E
POS,0,D605,4.45,1.85,3.62,76,x0E
POS,0,D605,4.50,1.81,3.66,66,x0E
POS,0,D605,4.49,1.83,3.60,75,x0E
POS,0,D605,4.48,1.81,3.61,71,x0E
POS,0,D605,4.52,1.77,3.67,64,x0E
POS,0,D605,4.50,1.80,3.63,74,x0E
POS,0,D605,4.51,1.80,3.67,69,x0E
POS,0,D605,4.48,1.79,3.69,71,x0E
POS,0,D605,4.47,1.84,3.61,76,x0E
POS,0,D605,4.47,1.82,3.63,71,x0E
POS,0,D605,4.46,1.84,3.65,72,x0E
POS,0,D605,4.48,1.82,3.65,70,x0E
POS,0,D605,4.47,1.80,3.67,70,x0E
POS,0,D605,4.46,1.82,3.62,74,x0E
POS,0,D605,4.46,1.85,3.59,75,x0E
POS,0,D605,4.45,1.82,3.61,70,x0E
POS,0,D605,4.46,1.80,3.62,70,x0E
POS,0,D605,4.46,1.79,3.62,71,x0E
POS,0,D605,4.47,1.79,3.65,69,x0E
POS,0,D605,4.48,1.79,3.64,71,x0E
POS,0,D605,4.48,1.83,3.65,74,x0E
POS,0,D605,4.49,1.81,3.68,68,x0E
POS,0,D605,4.48,1.85,3.66,75,x0E
POS,0,D605,4.46,1.84,3.67,71,x0E
POS,0,D605,4.48,1.83,3.67,70,x0E
POS,0,D605,4.49,1.82,3.66,70,x0E
POS,0,D605,4.48,1.84,3.59,75,x0E
POS,0,D605,4.46,1.82,3.60,71,x0E
POS,0,D605,4.49,1.80,3.64,68,x0E
POS,0,D605,4.53,1.76,3.69,65,x0E
POS,0,D605,4.56,1.74,3.71,65,x0E
POS,0,D605,4.54,1.75,3.70,70,x0E
POS,0,D605,4.57,1.74,3.74,65,x0E
POS,0,D605,4.56,1.74,3.74,69,x0E
POS,0,D605,4.55,1.75,3.74,69,x0E
POS,0,D605,4.58,1.74,3.75,66,x0E
POS,0,D605,4.57,1.76,3.75,69,x0E
POS,0,D605,4.55,1.76,3.74,70,x0E
POS,0,D605,4.57,1.74,3.76,65,x0E
POS,0,D605,4.53,1.75,3.74,71,x0E
POS,0,D605,4.51,1.77,3.73,71,x0E
POS,0,D605,4.51,1.78,3.74,70,x0E
POS,0,D605,4.55,1.74,3.75,65,x0E
POS,0,D605,4.57,1.74,3.78,66,x0E
POS,0,D605,4.55,1.74,3.76,70,x0E
POS,0,D605,4.53,1.77,3.71,73,x0E
POS,0,D605,4.50,1.77,3.69,71,x0E
POS,0,D605,4.48,1.82,3.63,76,x0E
POS,0,D605,4.53,1.77,3.69,64,x0E
POS,0,D605,4.51,1.77,3.68,71,x0E
POS,0,D605,4.49,1.81,3.63,75,x0E
POS,0,D605,4.47,1.84,3.59,75,x0E
POS,0,D605,4.48,1.83,3.59,71,x0E
POS,0,D605,4.46,1.81,3.65,69,x0E
POS,0,D605,4.46,1.81,3.64,72,x0E
POS,0,D605,4.46,1.84,3.63,74,x0E
POS,0,D605,4.51,1.80,3.69,64,x0E
POS,0,D605,4.49,1.79,3.69,71,x0E
POS,0,D605,4.46,1.82,3.65,75,x0E
POS,0,D605,4.46,1.81,3.67,70,x0E
POS,0,D605,4.46,1.81,3.65,72,x0E
POS,0,D605,4.45,1.80,3.68,70,x0E
POS,0,D605,4.46,1.79,3.70,69,x0E
POS,0,D605,4.46,1.83,3.63,76,x0E
POS,0,D605,4.45,1.83,3.67,71,x0E
POS,0,D605,4.44,1.86,3.63,75,x0E
POS,0,D605,4.45,1.83,3.66,70,x0E
POS,0,D605,4.45,1.82,3.66,71,x0E
POS,0,D605,4.46,1.84,3.62,73,x0E
POS,0,D605,4.47,1.82,3.68,68,x0E
POS,0,D605,4.52,1.79,3.73,64,x0E
POS,0,D605,4.56,1.76,3.75,65,x0E
POS,0,D605,4.53,1.76,3.72,71,x0E
POS,0,D605,4.51,1.76,3.72,70,x0E
POS,0,D605,4.50,1.80,3.65,74,x0E
POS,0,D605,4.50,1.79,3.65,70,x0E
POS,0,D605,4.48,1.83,3.61,76,x0E
POS,0,D605,4.46,1.81,3.65,70,x0E
POS,0,D605,4.45,1.83,3.61,75,x0E
POS,0,D605,4.45,1.82,3.64,71,x0E
POS,0,D605,4.46,1.82,3.65,71,x0E
POS,0,D605,4.45,1.81,3.65,71,x0E
POS,0,D605,4.45,1.80,3.68,70,x0E
POS,0,D605,4.45,1.83,3.63,74,x0E
POS,0,D605,4.45,1.85,3.61,74,x0E
POS,0,D605,4.45,1.84,3.59,72,x0E
POS,0,D605,4.45,1.82,3.62,70,x0E
POS,0,D605,4.45,1.85,3.59,74,x0E
POS,0,D605,4.45,1.82,3.63,70,x0E
POS,0,D605,4.48,1.80,3.67,67,x0E
POS,0,D605,4.46,1.80,3.67,72,x0E
POS,0,D605,4.46,1.81,3.66,72,x0E
POS,0,D605,4.48,1.80,3.66,70,x0E
POS,0,D605,4.47,1.78,3.68,69,x0E
POS,0,D605,4.47,1.81,3.63,73,x0E
POS,0,D605,4.47,1.83,3.58,75,x0E
POS,0,D605,4.47,1.86,3.57,74,x0E
POS,0,D605,4.45,1.87,3.58,74,x0E
POS,0,D605,4.44,1.85,3.64,70,x0E
POS,0,D605,4.46,1.83,3.66,70,x0E
POS,0,D605,4.46,1.80,3.69,69,x0E
POS,0,D605,4.43,1.80,3.15,82,x0E
POS,0,D605,4.44,1.83,3.24,73,x0E
POS,0,D605,4.50,1.79,3.39,65,x0E
POS,0,D605,4.52,1.79,3.51,67,x0E
POS,0,D605,4.50,1.78,3.57,69,x0E
POS,0,D605,4.52,1.77,3.65,67,x0E
POS,0,D605,4.50,1.81,3.60,75,x0E
POS,0,D605,4.48,1.83,3.58,74,x0E
POS,0,D605,4.47,1.84,3.59,72,x0E
POS,0,D605,4.49,1.83,3.58,72,x0E
POS,0,D605,4.46,1.87,3.55,77,x0E
POS,0,D605,4.46,1.84,3.58,70,x0E
POS,0,D605,4.45,1.86,3.54,75,x0E
POS,0,D605,4.50,1.83,3.63,66,x0E
POS,0,D605,4.49,1.84,3.58,74,x0E
POS,0,D605,4.48,1.86,3.59,74,x0E
POS,0,D605,4.47,1.88,3.57,75,x0E
POS,0,D605,4.46,1.89,3.56,74,x0E
POS,0,D605,4.46,1.86,3.58,71,x0E
POS,0,D605,4.45,1.88,3.59,74,x0E
POS,0,D605,4.45,1.89,3.56,75,x0E
POS,0,D605,4.44,1.89,3.53,75,x0E
POS,0,D605,4.43,1.85,3.59,69,x0E
POS,0,D605,4.44,1.86,3.59,74,x0E
POS,0,D605,4.43,1.84,3.62,70,x0E
POS,0,D605,4.43,1.83,3.61,72,x0E
POS,0,D605,4.46,1.81,3.65,69,x0E
POS,0,D605,4.47,1.81,3.68,69,x0E
POS,0,D605,4.49,1.80,3.73,68,x0E
POS,0,D605,4.47,1.84,3.65,76,x0E
POS,0,D605,4.47,1.87,3.60,76,x0E
POS,0,D605,4.46,1.90,3.55,76,x0E
POS,0,D605,4.51,1.83,3.59,65,x0E
POS,0,D605,4.49,1.86,3.58,75,x0E
POS,0,D605,4.53,1.81,3.66,64,x0E
POS,0,D605,4.55,1.78,3.69,66,x0E
POS,0,D605,4.52,1.78,3.72,71,x0E
POS,0,D605,4.50,1.78,3.72,70,x0E
POS,0,D605,4.49,1.77,3.75,68,x0E
POS,0,D605,4.51,1.84,3.14,82,x0E
