POS,0,D605,4.99,6.36,3.74,56,x0E
POS,0,D605,4.99,6.37,3.76,53,x0E
POS,0,D605,5.00,6.39,3.78,53,x0E
POS,0,D605,5.00,6.38,3.77,54,x0E
POS,0,D605,5.00,6.38,3.77,54,x0E
POS,0,D605,5.01,6.36,3.79,54,x0E
POS,0,D605,5.01,6.38,3.80,53,x0E
POS,0,D605,5.01,6.39,3.79,53,x0E
POS,0,D605,5.00,6.39,3.79,53,x0E
POS,0,D605,4.99,6.42,3.80,53,x0E
POS,0,D605,4.99,6.41,3.80,53,x0E
POS,0,D605,5.00,6.41,3.81,52,x0E
POS,0,D605,5.00,6.42,3.83,53,x0E
POS,0,D605,4.99,6.42,3.82,53,x0E
POS,0,D605,4.99,6.41,3.80,54,x0E
POS,0,D605,4.99,6.41,3.81,53,x0E
POS,0,D605,4.98,6.40,3.80,54,x0E
POS,0,D605,4.98,6.40,3.81,53,x0E
POS,0,D605,4.98,6.40,3.82,52,x0E
POS,0,D605,4.98,6.39,3.81,54,x0E
POS,0,D605,4.99,6.40,3.82,53,x0E
POS,0,D605,4.99,6.41,3.83,53,x0E
POS,0,D605,4.97,6.42,3.83,53,x0E
POS,0,D605,4.97,6.42,3.80,54,x0E
POS,0,D605,4.97,6.42,3.78,53,x0E
POS,0,D605,4.99,6.41,3.76,53,x0E
POS,0,D605,4.98,6.41,3.74,54,x0E
POS,0,D605,4.98,6.41,3.75,53,x0E
POS,0,D605,4.99,6.41,3.78,52,x0E
POS,0,D605,4.98,6.42,3.80,53,x0E
POS,0,D605,4.98,6.41,3.79,54,x0E
POS,0,D605,4.97,6.41,3.78,54,x0E
POS,0,D605,4.97,6.40,3.79,54,x0E
POS,0,D605,4.98,6.39,3.78,54,x0E
POS,0,D605,4.93,6.42,3.77,54,x0E
POS,0,D605,4.94,6.40,3.77,54,x0E
POS,0,D605,4.95,6.40,3.76,53,x0E
POS,0,D605,4.97,6.41,3.78,53,x0E
POS,0,D605,4.97,6.43,3.81,53,x0E
POS,0,D605,4.97,6.43,3.80,53,x0E
POS,0,D605,4.97,6.41,3.77,55,x0E
POS,0,D605,4.97,6.41,3.77,53,x0E
POS,0,D605,4.98,6.40,3.79,53,x0E
POS,0,D605,4.98,6.36,3.78,56,x0E
POS,0,D605,4.98,6.36,3.80,54,x0E
