POS,0,44A8,5.64,7.96,0.68,74,x01
POS,0,44A8,5.64,7.96,0.67,73,x01
POS,0,44A8,5.64,7.95,0.73,75,x01
POS,0,44A8,5.64,7.95,0.71,74,x01
POS,0,44A8,5.65,7.95,0.74,74,x01
POS,0,44A8,5.65,7.96,0.62,71,x01
POS,0,44A8,5.65,7.96,0.74,74,x01
POS,0,44A8,5.65,7.95,0.70,74,x01
POS,0,44A8,5.65,7.96,0.68,73,x01
POS,0,44A8,5.65,7.97,0.67,73,x01
POS,0,44A8,5.64,7.99,0.58,71,x01
POS,0,44A8,5.65,7.99,0.62,73,x01
POS,0,44A8,5.65,7.98,0.67,74,x01
POS,0,44A8,5.65,7.96,0.69,74,x01
POS,0,44A8,5.65,7.96,0.78,74,x01
POS,0,44A8,5.64,7.96,0.60,71,x01
POS,0,44A8,5.64,7.96,0.69,74,x01
POS,0,44A8,5.64,7.96,0.75,74,x01
POS,0,44A8,5.64,7.95,0.67,73,x01
POS,0,44A8,5.64,7.96,0.67,73,x01
POS,0,44A8,5.65,7.96,0.63,73,x01
POS,0,44A8,5.67,7.98,0.56,71,x01
POS,0,44A8,5.66,7.99,0.59,73,x01
POS,0,44A8,5.66,7.98,0.60,73,x01
POS,0,44A8,5.65,7.98,0.66,74,x01
POS,0,44A8,5.64,7.98,0.65,74,x01
POS,0,44A8,5.64,7.97,0.72,74,x01
POS,0,44A8,5.65,7.97,0.78,74,x01
POS,0,44A8,5.65,7.95,0.72,74,x01
POS,0,44A8,5.65,7.95,0.67,73,x01
POS,0,44A8,5.66,7.97,0.55,70,x01
POS,0,44A8,5.66,7.96,0.64,75,x01
POS,0,44A8,5.66,7.95,0.67,74,x01
POS,0,44A8,5.65,7.97,0.53,70,x01
POS,0,44A8,5.66,7.97,0.49,72,x01
POS,0,44A8,5.66,7.96,0.59,75,x01
POS,0,44A8,5.65,7.95,0.69,75,x01
POS,0,44A8,5.65,7.94,0.72,75,x01
POS,0,44A8,5.65,7.95,0.69,73,x01
POS,0,44A8,5.65,7.96,0.64,73,x01
POS,0,44A8,5.65,7.96,0.62,73,x01
POS,0,44A8,5.64,7.99,0.54,71,x01
POS,0,44A8,5.64,7.99,0.63,74,x01
POS,0,44A8,5.65,8.01,0.52,69,x01
POS,0,44A8,5.63,8.01,0.44,71,x01
POS,0,44A8,5.62,8.02,0.36,70,x01
POS,0,44A8,5.63,8.01,0.50,74,x01
POS,0,44A8,5.63,8.00,0.49,73,x01
POS,0,44A8,5.63,7.99,0.58,74,x01
POS,0,44A8,5.61,8.00,0.48,71,x01
POS,0,44A8,5.63,7.99,0.60,74,x01
POS,0,44A8,5.63,7.99,0.62,73,x01
POS,0,44A8,5.63,7.99,0.67,74,x01
POS,0,44A8,5.61,7.99,0.75,75,x01
POS,0,44A8,5.62,7.99,0.68,73,x01
POS,0,44A8,5.62,7.98,0.64,73,x01
POS,0,44A8,5.63,7.97,0.72,75,x01
POS,0,44A8,5.63,7.97,0.66,72,x01
POS,0,44A8,5.64,7.97,0.65,73,x01
POS,0,44A8,5.63,7.97,0.62,74,x01
POS,0,44A8,5.63,7.97,0.62,74,x01
POS,0,44A8,5.60,8.00,0.54,71,x01
POS,0,44A8,5.61,8.00,0.60,73,x01
POS,0,44A8,5.63,7.96,0.49,72,x01
POS,0,44A8,5.63,7.96,0.48,73,x01
POS,0,44A8,5.64,7.96,0.51,73,x01
POS,0,44A8,5.63,7.98,0.53,73,x01
POS,0,44A8,5.65,7.98,0.55,73,x01
POS,0,44A8,5.64,7.98,0.44,70,x01
POS,0,44A8,5.64,7.99,0.55,74,x01
