POS,0,55B5,10.07,2.51,0.24,66,x0A
POS,0,55B5,10.07,2.49,0.12,66,x0A
POS,0,55B5,10.11,2.51,0.04,69,x0A
POS,0,55B5,10.11,2.49,-0.04,66,x0A
POS,0,55B5,10.09,2.52,-0.01,69,x0A
POS,0,55B5,10.07,2.55,0.02,69,x0A
POS,0,55B5,10.07,2.57,0.10,69,x0A
POS,0,55B5,10.09,2.51,0.02,65,x0A
POS,0,55B5,10.08,2.54,0.09,69,x0A
POS,0,55B5,10.06,2.56,0.11,69,x0A
POS,0,55B5,10.05,2.59,0.18,70,x0A
POS,0,55B5,10.05,2.58,0.16,68,x0A
POS,0,55B5,10.07,2.54,0.29,67,x0A
POS,0,55B5,10.09,2.50,0.24,66,x0A
POS,0,55B5,10.06,2.54,0.11,68,x0A
POS,0,55B5,10.10,2.48,0.04,65,x0A
POS,0,55B5,10.08,2.54,0.05,70,x0A
POS,0,55B5,10.07,2.50,-0.05,85,x0A
POS,0,55B5,10.06,2.52,-0.08,68,x0A
POS,0,55B5,10.06,2.54,0.07,69,x0A
POS,0,55B5,10.05,2.56,0.07,69,x0A
POS,0,55B5,10.11,2.50,-0.06,64,x0A
POS,0,55B5,10.11,2.51,0.07,68,x0A
POS,0,55B5,10.13,2.47,0.09,66,x0A
POS,0,55B5,10.12,2.50,0.26,69,x0A
POS,0,55B5,10.11,2.53,0.14,68,x0A
POS,0,55B5,10.13,2.49,0.17,66,x0A
POS,0,55B5,10.10,2.51,0.19,69,x0A
POS,0,55B5,10.10,2.55,0.35,69,x0A
POS,0,55B5,10.09,2.51,0.49,89,x0A
POS,0,55B5,10.11,2.46,0.35,65,x0A
POS,0,55B5,10.09,2.49,0.30,68,x0A
POS,0,55B5,10.10,2.47,0.21,66,x0A
POS,0,55B5,10.08,2.52,0.19,69,x0A
POS,0,55B5,10.07,2.54,0.12,68,x0A
POS,0,55B5,10.12,2.48,0.11,65,x0A
POS,0,55B5,10.09,2.51,0.05,68,x0A
POS,0,55B5,10.08,2.54,0.01,68,x0A
POS,0,55B5,10.09,2.50,-0.07,65,x0A
POS,0,55B5,10.10,2.51,-0.12,67,x0A
POS,0,55B5,10.10,2.51,0.11,68,x0A
POS,0,55B5,10.11,2.49,0.01,66,x0A
POS,0,55B5,10.10,2.51,-0.05,68,x0A
POS,0,55B5,10.08,2.53,-0.06,68,x0A
POS,0,55B5,10.06,2.57,-0.05,69,x0A
POS,0,55B5,10.09,2.53,0.01,66,x0A
POS,0,55B5,10.07,2.57,0.02,69,x0A
POS,0,55B5,10.07,2.54,0.09,67,x0A
POS,0,55B5,10.07,2.49,0.18,88,x0A
POS,0,55B5,10.06,2.54,0.12,69,x0A
POS,0,55B5,10.04,2.56,0.17,69,x0A
POS,0,55B5,10.05,2.57,0.15,68,x0A
