0.57	0.19	-0.96		0.5839	0.2221
0.57	0.22	-0.95			
0.57	0.23	-0.96		0.028120989	0.041330255
0.56	0.25	-0.95			
0.56	0.24	-0.97			
0.56	0.22	-0.95			
0.57	0.26	-0.95			
0.56	0.25	-0.96			
0.56	0.24	-0.95			
0.56	0.26	-0.95			
0.56	0.25	-0.96			
0.56	0.24	-0.95			
0.55	0.22	-0.95			
0.55	0.22	-0.96			
0.55	0.22	-0.95			
0.54	0.23	-0.95			
0.56	0.21	-0.96			
0.55	0.24	-0.96			
0.57	0.25	-0.97			
0.56	0.25	-0.96			
0.56	0.26	-0.95			
0.56	0.23	-0.95			
0.56	0.24	-0.95			
0.56	0.25	-0.95			
0.56	0.23	-0.95			
0.56	0.23	-0.95			
0.56	0.24	-0.95			
0.56	0.22	-0.96			
0.56	0.23	-0.96			
0.56	0.23	-0.97			
0.56	0.28	-0.95			
0.57	0.27	-0.96			
0.58	0.26	-0.98			
0.58	0.26	-0.97			
0.59	0.26	-0.97			
0.6	0.28	-0.97			
0.6	0.28	-0.98			
0.59	0.29	-0.98			
0.59	0.28	-0.97			
0.59	0.27	-0.97			
0.58	0.28	-0.98			
0.59	0.34	-0.95			
0.59	0.33	-0.96			
0.59	0.28	-0.96			
0.58	0.25	-0.97			
0.57	0.23	-0.97			
0.57	0.22	-0.97			
0.58	0.23	-0.97			
0.58	0.25	-0.97			
0.58	0.22	-0.97			
0.58	0.21	-0.98			
0.58	0.24	-0.98			
0.61	0.3	-0.95			
0.59	0.28	-0.96			
0.58	0.35	-0.95			
0.57	0.31	-0.96			
0.58	0.29	-0.97			
0.59	0.28	-0.97			
0.59	0.33	-0.95			
0.58	0.33	-0.95			
0.58	0.29	-0.95			
0.59	0.28	-0.96			
0.58	0.29	-0.96			
0.59	0.3	-0.97			
0.59	0.3	-0.97			
0.59	0.31	-0.97			
0.58	0.34	-0.96			
0.57	0.33	-0.97			
0.57	0.32	-0.97			
0.56	0.32	-0.98			
0.57	0.3	-0.98			
0.56	0.31	-0.98			
0.57	0.28	-0.98			
0.58	0.29	-0.98			
0.58	0.26	-0.98			
0.57	0.24	-0.98			
0.58	0.24	-0.98			
0.59	0.27	-0.98			
0.58	0.26	-0.97			
0.59	0.25	-0.98			
0.58	0.24	-0.98			
0.59	0.29	-0.96			
0.59	0.3	-0.97			
0.59	0.29	-0.97			
0.59	0.28	-0.97			
0.59	0.28	-0.98			
0.59	0.32	-0.95			
0.59	0.31	-0.97			
0.6	0.32	-0.97			
0.6	0.3	-0.97			
0.6	0.31	-0.97			
0.6	0.33	-0.96			
0.6	0.3	-0.97			
0.61	0.29	-0.97			
0.6	0.28	-0.97			
0.6	0.26	-0.98			
0.59	0.27	-0.99			
0.59	0.29	-0.98			
0.59	0.29	-0.99			
0.59	0.31	-0.99			
0.59	0.28	-0.99			
0.59	0.31	-0.98			
0.59	0.31	-0.98			
0.58	0.28	-0.98			
0.58	0.32	-0.97			
0.58	0.31	-0.97			
0.58	0.3	-0.97			
0.59	0.31	-0.97			
0.6	0.3	-0.98			
0.6	0.29	-0.98			
0.59	0.29	-0.98			
0.6	0.31	-0.97			
0.6	0.34	-0.96			
0.6	0.32	-0.96			
0.6	0.31	-0.96			
0.59	0.29	-0.97			
0.59	0.29	-0.97			
0.58	0.31	-0.98			
0.59	0.32	-0.97			
0.58	0.32	-0.97			
0.58	0.33	-0.97			
0.59	0.32	-0.99			
0.6	0.29	-0.99			
0.58	0.27	-0.99			
0.58	0.25	-0.99			
0.59	0.27	-0.99			
0.58	0.27	-0.99			
0.58	0.27	-0.99			
0.57	0.26	-0.99			
0.58	0.28	-0.98			
0.57	0.27	-0.99			
0.57	0.27	-0.99			
0.58	0.27	-0.99			
0.58	0.27	-1			
0.59	0.32	-0.98			
0.58	0.3	-0.98			
0.59	0.3	-0.98			
0.59	0.31	-0.97			
