1.05	-0.01	0.63		0.98944	-0.02604
1.06	-0.01	0.31			
1.01	0	0.45		0.035356561	0.025692769
0.97	0.01	0.55			
0.94	0	0.63			
0.97	0	0.61			
0.98	0	0.62			
0.98	-0.02	0.63			
1	-0.03	0.62			
1.02	-0.03	0.61			
0.98	-0.02	0.69			
1	-0.03	0.67			
1.01	-0.01	0.68			
1	-0.03	0.68			
1.01	-0.03	0.66			
0.97	-0.04	0.7			
0.94	-0.03	0.75			
0.96	-0.03	0.73			
0.93	-0.03	0.77			
0.95	-0.03	0.75			
0.98	-0.02	0.7			
1	-0.03	0.69			
1.01	-0.04	0.67			
1.01	-0.03	0.67			
1.02	-0.02	0.65			
1.02	-0.03	0.64			
1.03	-0.06	0.62			
0.99	-0.02	0.69			
1	-0.03	0.67			
1.02	-0.01	0.65			
1.01	-0.03	0.67			
1.02	-0.05	0.66			
1.02	-0.06	0.66			
0.98	-0.06	0.71			
1	-0.06	0.68			
1.01	-0.05	0.68			
0.98	-0.02	0.73			
0.98	0.01	0.71			
0.95	-0.01	0.74			
0.94	-0.01	0.76			
0.92	-0.02	0.79			
0.94	-0.03	0.77			
0.91	-0.03	0.81			
0.94	-0.01	0.78			
0.97	-0.01	0.71			
0.94	0	0.76			
0.96	-0.01	0.73			
0.98	-0.07	0.69			
1	-0.03	0.68			
1.01	-0.03	0.68			
1.01	0	0.68			
0.98	-0.01	0.72			
0.95	0	0.76			
0.97	0.02	0.75			
0.99	0.03	0.72			
0.96	-0.01	0.75			
0.98	0.01	0.72			
0.96	0.02	0.76			
0.94	0.02	0.78			
0.97	0.03	0.72			
1	0.02	0.69			
1	0.02	0.69			
1.01	0.01	0.69			
0.97	-0.02	0.73			
0.98	-0.06	0.7			
1.01	-0.03	0.67			
1.02	-0.04	0.65			
1.03	-0.05	0.64			
1.03	-0.03	0.64			
1	-0.01	0.68			
1.01	0	0.67			
1.02	0.01	0.66			
1.02	-0.02	0.64			
0.98	-0.02	0.7			
1	-0.01	0.7			
0.96	-0.02	0.74			
0.97	-0.03	0.73			
0.94	-0.03	0.76			
0.92	-0.03	0.77			
0.94	-0.03	0.75			
0.97	-0.04	0.73			
0.99	-0.03	0.7			
0.99	-0.03	0.69			
1.01	-0.05	0.66			
0.98	-0.02	0.7			
0.97	-0.01	0.72			
0.98	-0.01	0.7			
1	-0.01	0.69			
1.01	-0.01	0.68			
0.98	-0.02	0.72			
