POS,0,9A1C,6.21,6.25,0.29,80,x0A,16850
POS,0,9A1C,6.2,6.21,0.19,79,x0A,16851
POS,0,9A1C,6.21,6.21,0.33,80,x0A,16852
POS,0,9A1C,6.21,6.19,0.44,81,x0A,16853
POS,0,9A1C,6.19,6.18,0.33,79,x0A,16854
POS,0,9A1C,6.2,6.2,0.24,93,x0A,16855
POS,0,9A1C,6.23,6.23,0.3,80,x0A,16856
POS,0,9A1C,6.21,6.2,0.2,79,x0A,16857
POS,0,9A1C,6.19,6.12,0.1,80,x0A,16858
POS,0,9A1C,6.19,6.11,0.07,79,x0A,16859
POS,0,9A1C,6.2,6.13,0.24,81,x0A,16860
POS,0,9A1C,6.19,6.12,0.25,80,x0A,16861
POS,0,9A1C,6.2,6.09,0.37,82,x0A,16862
POS,0,9A1C,6.22,6.15,0.56,80,x0A,16863
POS,0,9A1C,6.2,6.12,0.41,79,x0A,16864
POS,0,9A1C,6.2,6.12,0.42,80,x0A,16865
POS,0,9A1C,6.23,6.16,0.47,80,x0A,16866
POS,0,9A1C,6.24,6.16,0.48,81,x0A,16867
POS,0,9A1C,6.23,6.14,0.39,80,x0A,16868
POS,0,9A1C,6.22,6.13,0.45,81,x0A,16869
POS,0,9A1C,6.22,6.13,0.51,81,x0A,16870
POS,0,9A1C,6.23,6.18,0.52,79,x0A,16871
POS,0,9A1C,6.23,6.17,0.37,79,x0A,16872
POS,0,9A1C,6.24,6.15,0.34,80,x0A,16873
POS,0,9A1C,6.24,6.15,0.24,79,x0A,16874
POS,0,9A1C,6.25,6.19,0.2,78,x0A,16875
POS,0,9A1C,6.23,6.14,0.23,81,x0A,16876
POS,0,9A1C,6.23,6.16,0.29,80,x0A,16877
POS,0,9A1C,6.24,6.19,0.4,80,x0A,16878
POS,0,9A1C,6.26,6.2,0.39,94,x0A,16879
POS,0,9A1C,6.25,6.18,0.52,81,x0A,16880
POS,0,9A1C,6.23,6.14,0.68,82,x0A,16881
POS,0,9A1C,6.26,6.18,0.72,80,x0A,16882
POS,0,9A1C,6.25,6.15,0.61,80,x0A,16883
POS,0,9A1C,6.23,6.14,0.66,81,x0A,16884
POS,0,9A1C,6.25,6.18,0.52,79,x0A,16885
POS,0,9A1C,6.24,6.18,0.47,79,x0A,16886
POS,0,9A1C,6.24,6.23,0.33,78,x0A,16887
POS,0,9A1C,6.21,6.19,0.29,80,x0A,16888
POS,0,9A1C,6.22,6.19,0.18,78,x0A,16889
POS,0,9A1C,6.21,6.18,0.34,81,x0A,16890
POS,0,9A1C,6.22,6.21,0.39,79,x0A,16891
POS,0,9A1C,6.25,6.25,0.51,80,x0A,16892
POS,0,9A1C,6.25,6.26,0.52,95,x0A,16893
POS,0,9A1C,6.25,6.23,0.56,81,x0A,16894
POS,0,9A1C,6.23,6.19,0.46,80,x0A,16895
POS,0,9A1C,6.21,6.19,0.3,78,x0A,16896
POS,0,9A1C,6.18,6.17,0.19,79,x0A,16897
POS,0,9A1C,6.17,6.14,0.13,79,x0A,16898
POS,0,9A1C,6.17,6.11,0.17,81,x0A,16899
POS,0,9A1C,6.16,6.09,0.11,79,x0A,16900
POS,0,9A1C,6.17,6.11,0.31,80,x0A,16901
POS,0,9A1C,6.16,6.09,0.31,80,x0A,16902
POS,0,9A1C,6.16,6.11,0.29,80,x0A,16903
POS,0,9A1C,6.16,6.12,0.4,80,x0A,16904
POS,0,9A1C,6.19,6.17,0.34,94,x0A,16905
POS,0,9A1C,6.21,6.22,0.34,79,x0A,16906
POS,0,9A1C,6.23,6.24,0.36,95,x0A,16907
POS,0,9A1C,6.25,6.25,0.24,79,x0A,16908
POS,0,9A1C,6.22,6.22,0.18,79,x0A,16909
POS,0,9A1C,6.21,6.19,0.36,81,x0A,16910
POS,0,9A1C,6.24,6.23,0.47,80,x0A,16911
POS,0,9A1C,6.22,6.18,0.38,80,x0A,16912
POS,0,9A1C,6.23,6.19,0.3,79,x0A,16913
POS,0,9A1C,6.21,6.17,0.37,80,x0A,16914
POS,0,9A1C,6.22,6.2,0.34,79,x0A,16915
POS,0,9A1C,6.23,6.22,0.32,79,x0A,16916
POS,0,9A1C,6.23,6.21,0.38,80,x0A,16917
POS,0,9A1C,6.21,6.18,0.28,79,x0A,16918
POS,0,9A1C,6.22,6.21,0.4,80,x0A,16919
POS,0,9A1C,6.21,6.23,0.31,93,x0A,16920
POS,0,9A1C,6.21,6.18,0.49,82,x0A,16921
POS,0,9A1C,6.21,6.19,0.52,80,x0A,16922
POS,0,9A1C,6.23,6.22,0.57,80,x0A,16923
POS,0,9A1C,6.23,6.24,0.52,79,x0A,16924
POS,0,9A1C,6.23,6.24,0.51,80,x0A,16925
POS,0,9A1C,6.2,6.21,0.34,78,x0A,16926
POS,0,9A1C,6.2,6.27,0.44,78,x0A,16927
POS,0,9A1C,6.23,6.28,0.42,79,x0A,16928
POS,0,9A1C,6.24,6.28,0.5,80,x0A,16929
POS,0,9A1C,6.24,6.26,0.37,79,x0A,16930
POS,0,9A1C,6.22,6.23,0.29,79,x0A,16931
POS,0,9A1C,6.23,6.25,0.29,79,x0A,16932
POS,0,9A1C,6.22,6.23,0.28,80,x0A,16933
POS,0,9A1C,6.21,6.2,0.48,81,x0A,16934
POS,0,9A1C,6.22,6.21,0.49,80,x0A,16935
POS,0,9A1C,6.23,6.24,0.49,95,x0A,16936
POS,0,9A1C,6.26,6.25,0.67,81,x0A,16937
POS,0,9A1C,6.24,6.21,0.74,81,x0A,16938
POS,0,9A1C,6.23,6.2,0.53,79,x0A,16939
POS,0,9A1C,6.24,6.23,0.63,80,x0A,16940
POS,0,9A1C,6.23,6.19,0.64,94,x0A,16941
POS,0,9A1C,6.25,6.21,0.67,80,x0A,16942
POS,0,9A1C,6.23,6.16,0.49,80,x0A,16943
POS,0,9A1C,6.24,6.21,0.48,79,x0A,16944
POS,0,9A1C,6.23,6.21,0.36,79,x0A,16945
POS,0,9A1C,6.23,6.23,0.33,94,x0A,16946
POS,0,9A1C,6.24,6.25,0.28,79,x0A,16947
POS,0,9A1C,6.22,6.21,0.17,79,x0A,16948
POS,0,9A1C,6.22,6.19,0.13,79,x0A,16949
POS,0,9A1C,6.22,6.17,0.38,81,x0A,16950
POS,0,9A1C,6.24,6.19,0.46,80,x0A,16951
POS,0,9A1C,6.24,6.18,0.48,81,x0A,16952
POS,0,9A1C,6.25,6.2,0.45,94,x0A,16953
POS,0,9A1C,6.22,6.18,0.31,79,x0A,16954
POS,0,9A1C,6.19,6.17,0.24,79,x0A,16955
POS,0,9A1C,6.19,6.2,0.2,78,x0A,16956
POS,0,9A1C,6.2,6.2,0.38,81,x0A,16957
POS,0,9A1C,6.18,6.15,0.24,79,x0A,16958
POS,0,9A1C,6.21,6.21,0.15,78,x0A,16959
POS,0,9A1C,6.21,6.2,0.39,81,x0A,16960
POS,0,9A1C,6.22,6.2,0.58,81,x0A,16961
POS,0,9A1C,6.19,6.16,0.42,79,x0A,16962
POS,0,9A1C,6.21,6.2,0.47,80,x0A,16963
POS,0,9A1C,6.22,6.23,0.43,79,x0A,16964
POS,0,9A1C,6.23,6.22,0.5,80,x0A,16965
POS,0,9A1C,6.24,6.26,0.6,79,x0A,16966
POS,0,9A1C,6.25,6.22,0.59,81,x0A,16967
POS,0,9A1C,6.23,6.19,0.52,80,x0A,16968
POS,0,9A1C,6.24,6.23,0.36,78,x0A,16969
POS,0,9A1C,6.22,6.18,0.31,80,x0A,16970
POS,0,9A1C,6.19,6.17,0.19,78,x0A,16971
POS,0,9A1C,6.21,6.17,0.1,79,x0A,16972
POS,0,9A1C,6.2,6.14,0.1,80,x0A,16973
POS,0,9A1C,6.2,6.15,0.3,81,x0A,16974
POS,0,9A1C,6.2,6.12,0.27,81,x0A,16975
POS,0,9A1C,6.2,6.1,0.51,81,x0A,16976
POS,0,9A1C,6.22,6.13,0.62,81,x0A,16977
POS,0,9A1C,6.21,6.12,0.46,79,x0A,16978
POS,0,9A1C,6.21,6.17,0.42,79,x0A,16979
POS,0,9A1C,6.19,6.15,0.27,79,x0A,16980
POS,0,9A1C,6.19,6.14,0.38,81,x0A,16981
POS,0,9A1C,6.2,6.15,0.56,81,x0A,16982
POS,0,9A1C,6.23,6.19,0.61,80,x0A,16983
POS,0,9A1C,6.24,6.23,0.53,79,x0A,16984
POS,0,9A1C,6.26,6.24,0.6,95,x0A,16985
POS,0,9A1C,6.25,6.25,0.56,79,x0A,16986
POS,0,9A1C,6.23,6.23,0.44,79,x0A,16987
POS,0,9A1C,6.22,6.29,0.41,78,x0A,16988
POS,0,9A1C,6.21,6.23,0.59,81,x0A,16989
POS,0,9A1C,6.23,6.26,0.69,80,x0A,16990
POS,0,9A1C,6.23,6.27,0.5,78,x0A,16991
POS,0,9A1C,6.23,6.25,0.5,80,x0A,16992
POS,0,9A1C,6.21,6.29,0.32,76,x0A,16993
POS,0,9A1C,6.24,6.29,0.37,80,x0A,16994
POS,0,9A1C,6.25,6.3,0.42,79,x0A,16995
POS,0,9A1C,6.25,6.26,0.29,79,x0A,16996
POS,0,9A1C,6.21,6.21,0.19,79,x0A,16997
POS,0,9A1C,6.22,6.24,0.21,94,x0A,16998
POS,0,9A1C,6.22,6.26,0.23,79,x0A,16999
POS,0,9A1C,6.23,6.22,0.4,81,x0A,17000
POS,0,9A1C,6.23,6.2,0.54,81,x0A,17001
POS,0,9A1C,6.24,6.25,0.38,78,x0A,17002
POS,0,9A1C,6.24,6.22,0.4,80,x0A,17003
POS,0,9A1C,6.26,6.24,0.5,80,x0A,17004
POS,0,9A1C,6.28,6.25,0.59,80,x0A,17005
POS,0,9A1C,6.27,6.24,0.4,78,x0A,17006
POS,0,9A1C,6.23,6.19,0.33,80,x0A,17007
POS,0,9A1C,6.22,6.15,0.22,79,x0A,17008
POS,0,9A1C,6.21,6.15,0.45,81,x0A,17009
POS,0,9A1C,6.24,6.19,0.44,80,x0A,17010
POS,0,9A1C,6.23,6.18,0.37,79,x0A,17011
POS,0,9A1C,6.23,6.21,0.45,80,x0A,17012
POS,0,9A1C,6.19,6.17,0.31,79,x0A,17013
POS,0,9A1C,6.2,6.19,0.47,80,x0A,17014
POS,0,9A1C,6.19,6.14,0.32,79,x0A,17015
POS,0,9A1C,6.2,6.19,0.28,79,x0A,17016
POS,0,9A1C,6.19,6.16,0.17,79,x0A,17017
POS,0,9A1C,6.17,6.16,0.08,78,x0A,17018
POS,0,9A1C,6.16,6.13,0.06,80,x0A,17019
POS,0,9A1C,6.15,6.09,0.08,80,x0A,17020
POS,0,9A1C,6.17,6.14,0.19,79,x0A,17021
POS,0,9A1C,6.16,6.1,0.15,80,x0A,17022
POS,0,9A1C,6.15,6.12,0.07,78,x0A,17023
POS,0,9A1C,6.15,6.11,0.04,79,x0A,17024
POS,0,9A1C,6.17,6.09,0.29,82,x0A,17025
POS,0,9A1C,6.15,6.1,0.18,78,x0A,17026
POS,0,9A1C,6.16,6.08,0.4,82,x0A,17027
POS,0,9A1C,6.16,6.06,0.42,81,x0A,17028
POS,0,9A1C,6.18,6.11,0.4,79,x0A,17029
POS,0,9A1C,6.21,6.15,0.47,80,x0A,17030
POS,0,9A1C,6.24,6.18,0.52,80,x0A,17031
POS,0,9A1C,6.22,6.17,0.4,79,x0A,17032
POS,0,9A1C,6.2,6.16,0.31,79,x0A,17033
POS,0,9A1C,6.22,6.17,0.45,81,x0A,17034
POS,0,9A1C,6.23,6.16,0.46,80,x0A,17035
POS,0,9A1C,6.25,6.21,0.59,80,x0A,17036
POS,0,9A1C,6.24,6.2,0.43,79,x0A,17037
POS,0,9A1C,6.23,6.23,0.38,79,x0A,17038
POS,0,9A1C,6.22,6.21,0.5,80,x0A,17039
POS,0,9A1C,6.23,6.25,0.55,79,x0A,17040
POS,0,9A1C,6.23,6.29,0.42,77,x0A,17041
POS,0,9A1C,6.21,6.3,0.44,79,x0A,17042
POS,0,9A1C,6.2,6.26,0.4,93,x0A,17043
POS,0,9A1C,6.2,6.26,0.34,79,x0A,17044
POS,0,9A1C,6.22,6.25,0.31,80,x0A,17045
POS,0,9A1C,6.23,6.27,0.41,95,x0A,17046
POS,0,9A1C,6.24,6.29,0.26,78,x0A,17047
POS,0,9A1C,6.25,6.3,0.39,80,x0A,17048
POS,0,9A1C,6.24,6.3,0.38,79,x0A,17049
POS,0,9A1C,6.22,6.26,0.32,79,x0A,17050
POS,0,9A1C,6.23,6.26,0.23,78,x0A,17051
POS,0,9A1C,6.23,6.27,0.32,79,x0A,17052
POS,0,9A1C,6.22,6.23,0.23,79,x0A,17053
POS,0,9A1C,6.2,6.19,0.14,79,x0A,17054
POS,0,9A1C,6.18,6.14,0.07,79,x0A,17055
POS,0,9A1C,6.18,6.11,0.15,81,x0A,17056
POS,0,9A1C,6.19,6.15,0.14,79,x0A,17057
POS,0,9A1C,6.22,6.2,0.07,78,x0A,17058
POS,0,9A1C,6.26,6.23,0.06,94,x0A,17059
POS,0,9A1C,6.23,6.18,0.17,81,x0A,17060
POS,0,9A1C,6.2,6.13,0.09,79,x0A,17061
POS,0,9A1C,6.2,6.12,0.03,79,x0A,17062
POS,0,9A1C,6.2,6.13,0.27,81,x0A,17063
POS,0,9A1C,6.23,6.17,0.32,80,x0A,17064
POS,0,9A1C,6.21,6.26,0.32,77,x0A,17065
POS,0,9A1C,6.22,6.25,0.31,80,x0A,17066
POS,0,9A1C,6.19,6.2,0.29,80,x0A,17067
POS,0,9A1C,6.2,6.22,0.38,80,x0A,17068
POS,0,9A1C,6.2,6.22,0.52,80,x0A,17069
POS,0,9A1C,6.22,6.24,0.66,80,x0A,17070
POS,0,9A1C,6.2,6.23,0.47,78,x0A,17071
POS,0,9A1C,6.22,6.26,0.31,78,x0A,17072
POS,0,9A1C,6.2,6.22,0.21,79,x0A,17073
POS,0,9A1C,6.2,6.24,0.16,78,x0A,17074
POS,0,9A1C,6.22,6.26,0.23,79,x0A,17075
POS,0,9A1C,6.22,6.27,0.33,79,x0A,17076
POS,0,9A1C,6.23,6.25,0.44,81,x0A,17077
POS,0,9A1C,6.25,6.26,0.6,80,x0A,17078
POS,0,9A1C,6.24,6.21,0.67,81,x0A,17079
POS,0,9A1C,6.21,6.16,0.5,79,x0A,17080
POS,0,9A1C,6.21,6.19,0.59,80,x0A,17081
POS,0,9A1C,6.19,6.19,0.43,78,x0A,17082
POS,0,9A1C,6.18,6.14,0.41,81,x0A,17083
POS,0,9A1C,6.19,6.18,0.39,79,x0A,17084
POS,0,9A1C,6.18,6.17,0.25,78,x0A,17085
POS,0,9A1C,6.2,6.19,0.28,79,x0A,17086
POS,0,9A1C,6.22,6.2,0.34,80,x0A,17087
POS,0,9A1C,6.21,6.22,0.24,78,x0A,17088
POS,0,9A1C,6.22,6.25,0.25,79,x0A,17089
POS,0,9A1C,6.22,6.26,0.14,78,x0A,17090
POS,0,9A1C,6.2,6.18,0.22,81,x0A,17091
POS,0,9A1C,6.2,6.17,0.16,79,x0A,17092
POS,0,9A1C,6.2,6.15,0.22,80,x0A,17093
POS,0,9A1C,6.18,6.13,0.14,79,x0A,17094
POS,0,9A1C,6.19,6.2,0.3,79,x0A,17095
POS,0,9A1C,6.18,6.2,0.2,78,x0A,17096
POS,0,9A1C,6.16,6.15,0.18,80,x0A,17097
POS,0,9A1C,6.18,6.16,0.39,81,x0A,17098
POS,0,9A1C,6.22,6.19,0.43,80,x0A,17099
POS,0,9A1C,6.21,6.23,0.57,79,x0A,17100
POS,0,9A1C,6.19,6.17,0.47,80,x0A,17101
POS,0,9A1C,6.21,6.21,0.52,79,x0A,17102
POS,0,9A1C,6.18,6.29,0.41,76,x0A,17103
POS,0,9A1C,6.18,6.26,0.45,80,x0A,17104
POS,0,9A1C,6.21,6.27,0.36,79,x0A,17105
POS,0,9A1C,6.22,6.27,0.5,80,x0A,17106
POS,0,9A1C,6.23,6.26,0.55,80,x0A,17107
POS,0,9A1C,6.24,6.23,0.53,80,x0A,17108
POS,0,9A1C,6.24,6.26,0.49,79,x0A,17109
POS,0,9A1C,6.26,6.28,0.5,79,x0A,17110
POS,0,9A1C,6.25,6.3,0.34,77,x0A,17111
POS,0,9A1C,6.25,6.3,0.38,79,x0A,17112
POS,0,9A1C,6.27,6.31,0.47,80,x0A,17113
POS,0,9A1C,6.27,6.29,0.55,80,x0A,17114
POS,0,9A1C,6.27,6.28,0.52,95,x0A,17115
POS,0,9A1C,6.26,6.3,0.43,78,x0A,17116
POS,0,9A1C,6.24,6.31,0.34,78,x0A,17117
POS,0,9A1C,6.22,6.25,0.28,80,x0A,17118
POS,0,9A1C,6.23,6.24,0.46,80,x0A,17119
POS,0,9A1C,6.22,6.2,0.5,81,x0A,17120
POS,0,9A1C,6.22,6.23,0.42,79,x0A,17121
POS,0,9A1C,6.23,6.25,0.44,79,x0A,17122
POS,0,9A1C,6.25,6.26,0.53,80,x0A,17123
POS,0,9A1C,6.25,6.22,0.48,81,x0A,17124
POS,0,9A1C,6.23,6.17,0.37,80,x0A,17125
POS,0,9A1C,6.22,6.18,0.26,78,x0A,17126
POS,0,9A1C,6.21,6.14,0.42,81,x0A,17127
POS,0,9A1C,6.21,6.19,0.42,79,x0A,17128
POS,0,9A1C,6.2,6.16,0.42,80,x0A,17129
POS,0,9A1C,6.2,6.17,0.45,80,x0A,17130
POS,0,9A1C,6.18,6.15,0.32,79,x0A,17131
POS,0,9A1C,6.18,6.12,0.33,81,x0A,17132
POS,0,9A1C,6.19,6.17,0.26,78,x0A,17133
POS,0,9A1C,6.2,6.21,0.27,79,x0A,17134
POS,0,9A1C,6.21,6.18,0.34,81,x0A,17135
POS,0,9A1C,6.23,6.22,0.55,80,x0A,17136
POS,0,9A1C,6.21,6.19,0.41,79,x0A,17137
POS,0,9A1C,6.22,6.21,0.49,80,x0A,17138
POS,0,9A1C,6.2,6.19,0.32,78,x0A,17139
POS,0,9A1C,6.22,6.22,0.3,79,x0A,17140
POS,0,9A1C,6.23,6.23,0.23,79,x0A,17141
POS,0,9A1C,6.23,6.22,0.31,80,x0A,17142
POS,0,9A1C,6.21,6.17,0.42,81,x0A,17143
POS,0,9A1C,6.21,6.13,0.48,81,x0A,17144
POS,0,9A1C,6.2,6.11,0.35,80,x0A,17145
POS,0,9A1C,6.2,6.11,0.44,81,x0A,17146
POS,0,9A1C,6.2,6.12,0.39,80,x0A,17147
POS,0,9A1C,6.22,6.16,0.4,80,x0A,17148
POS,0,9A1C,6.21,6.15,0.6,81,x0A,17149
POS,0,9A1C,6.22,6.15,0.49,80,x0A,17150
POS,0,9A1C,6.2,6.11,0.45,81,x0A,17151
POS,0,9A1C,6.2,6.12,0.32,79,x0A,17152
POS,0,9A1C,6.21,6.18,0.42,96,x0A,17153
POS,0,9A1C,6.24,6.23,0.59,80,x0A,17154
POS,0,9A1C,6.24,6.23,0.42,78,x0A,17155
POS,0,9A1C,6.22,6.17,0.39,81,x0A,17156
POS,0,9A1C,6.2,6.14,0.25,79,x0A,17157
POS,0,9A1C,6.21,6.17,0.18,91,x0A,17158
POS,0,9A1C,6.2,6.15,0.14,79,x0A,17159
POS,0,9A1C,6.19,6.14,0.08,79,x0A,17160
POS,0,9A1C,6.2,6.18,0.12,94,x0A,17161
POS,0,9A1C,6.22,6.22,0.05,78,x0A,17162
POS,0,9A1C,6.24,6.24,0.19,95,x0A,17163
POS,0,9A1C,6.21,6.19,0.12,79,x0A,17164
POS,0,9A1C,6.18,6.16,0.14,80,x0A,17165
POS,0,9A1C,6.19,6.17,0.27,80,x0A,17166
POS,0,9A1C,6.2,6.16,0.41,81,x0A,17167
POS,0,9A1C,6.21,6.16,0.44,80,x0A,17168
POS,0,9A1C,6.22,6.19,0.31,78,x0A,17169
POS,0,9A1C,6.22,6.18,0.35,80,x0A,17170
POS,0,9A1C,6.22,6.23,0.23,77,x0A,17171
POS,0,9A1C,6.21,6.19,0.21,80,x0A,17172
POS,0,9A1C,6.22,6.24,0.11,77,x0A,17173
POS,0,9A1C,6.24,6.26,0.08,78,x0A,17174
POS,0,9A1C,6.21,6.19,0.16,81,x0A,17175
POS,0,9A1C,6.23,6.21,0.3,80,x0A,17176
POS,0,9A1C,6.21,6.17,0.28,80,x0A,17177
POS,0,9A1C,6.2,6.21,0.25,78,x0A,17178
POS,0,9A1C,6.22,6.19,0.17,79,x0A,17179
POS,0,9A1C,6.21,6.13,0.35,82,x0A,17180
POS,0,9A1C,6.22,6.16,0.46,80,x0A,17181
POS,0,9A1C,6.2,6.13,0.37,80,x0A,17182
POS,0,9A1C,6.23,6.18,0.41,80,x0A,17183
POS,0,9A1C,6.24,6.2,0.5,95,x0A,17184
POS,0,9A1C,6.24,6.18,0.58,81,x0A,17185
POS,0,9A1C,6.25,6.18,0.57,81,x0A,17186
POS,0,9A1C,6.21,6.17,0.4,78,x0A,17187
POS,0,9A1C,6.22,6.17,0.28,79,x0A,17188
POS,0,9A1C,6.21,6.16,0.34,80,x0A,17189
POS,0,9A1C,6.2,6.14,0.27,79,x0A,17190
POS,0,9A1C,6.22,6.19,0.35,95,x0A,17191
POS,0,9A1C,6.21,6.14,0.35,81,x0A,17192
POS,0,9A1C,6.18,6.12,0.3,80,x0A,17193
POS,0,9A1C,6.16,6.1,0.2,79,x0A,17194
POS,0,9A1C,6.2,6.13,0.35,81,x0A,17195
POS,0,9A1C,6.2,6.15,0.37,80,x0A,17196
POS,0,9A1C,6.22,6.18,0.35,79,x0A,17197
POS,0,9A1C,6.23,6.2,0.54,80,x0A,17198
POS,0,9A1C,6.22,6.24,0.63,79,x0A,17199
POS,0,9A1C,6.21,6.19,0.54,80,x0A,17200
POS,0,9A1C,6.2,6.14,0.39,80,x0A,17201
POS,0,9A1C,6.19,6.12,0.37,80,x0A,17202
POS,0,9A1C,6.2,6.15,0.28,93,x0A,17203
POS,0,9A1C,6.19,6.13,0.19,79,x0A,17204
POS,0,9A1C,6.18,6.11,0.2,80,x0A,17205
POS,0,9A1C,6.19,6.17,0.12,78,x0A,17206
POS,0,9A1C,6.21,6.21,0.23,79,x0A,17207
POS,0,9A1C,6.21,6.19,0.37,81,x0A,17208
POS,0,9A1C,6.23,6.22,0.41,80,x0A,17209
POS,0,9A1C,6.23,6.25,0.32,78,x0A,17210
POS,0,9A1C,6.24,6.26,0.33,79,x0A,17211
POS,0,9A1C,6.22,6.3,0.22,76,x0A,17212
POS,0,9A1C,6.2,6.25,0.15,79,x0A,17213
POS,0,9A1C,6.22,6.25,0.2,80,x0A,17214
POS,0,9A1C,6.2,6.22,0.15,79,x0A,17215
POS,0,9A1C,6.19,6.17,0.29,81,x0A,17216
POS,0,9A1C,6.17,6.15,0.27,80,x0A,17217
POS,0,9A1C,6.2,6.21,0.43,79,x0A,17218
POS,0,9A1C,6.22,6.23,0.44,79,x0A,17219
POS,0,9A1C,6.2,6.23,0.29,78,x0A,17220
POS,0,9A1C,6.18,6.18,0.2,79,x0A,17221
POS,0,9A1C,6.19,6.17,0.38,81,x0A,17222
POS,0,9A1C,6.21,6.21,0.36,79,x0A,17223
POS,0,9A1C,6.22,6.19,0.26,79,x0A,17224
POS,0,9A1C,6.22,6.21,0.23,79,x0A,17225
POS,0,9A1C,6.24,6.25,0.2,78,x0A,17226
POS,0,9A1C,6.25,6.26,0.28,95,x0A,17227
POS,0,9A1C,6.26,6.26,0.45,80,x0A,17228
POS,0,9A1C,6.26,6.25,0.41,80,x0A,17229
POS,0,9A1C,6.27,6.26,0.48,80,x0A,17230
POS,0,9A1C,6.25,6.23,0.34,79,x0A,17231
POS,0,9A1C,6.27,6.26,0.39,79,x0A,17232
POS,0,9A1C,6.27,6.27,0.51,80,x0A,17233
POS,0,9A1C,6.28,6.27,0.46,79,x0A,17234
POS,0,9A1C,6.24,6.21,0.31,79,x0A,17235
POS,0,9A1C,6.22,6.16,0.32,80,x0A,17236
POS,0,9A1C,6.21,6.19,0.22,78,x0A,17237
POS,0,9A1C,6.2,6.19,0.13,78,x0A,17238
POS,0,9A1C,6.22,6.22,0.18,79,x0A,17239
POS,0,9A1C,6.2,6.18,0.12,79,x0A,17240
POS,0,9A1C,6.18,6.17,0.08,79,x0A,17241
POS,0,9A1C,6.2,6.17,0.34,81,x0A,17242
