1.68	0.26	-0.32		1.682805611	0.351543086
1.67	0.28	-0.17			
1.67	0.33	-0.08		0.011524318	0.036806699
1.69	0.31	-0.16			
1.69	0.32	-0.19			
1.69	0.33	-0.2			
1.69	0.34	-0.19			
1.68	0.33	-0.23			
1.69	0.31	-0.27			
1.69	0.3	-0.32			
1.68	0.31	-0.31			
1.68	0.33	-0.28			
1.68	0.31	-0.29			
1.68	0.33	-0.29			
1.68	0.31	-0.3			
1.67	0.33	-0.29			
1.67	0.32	-0.31			
1.67	0.33	-0.3			
1.67	0.32	-0.31			
1.68	0.31	-0.33			
1.68	0.32	-0.33			
1.69	0.33	-0.32			
1.69	0.34	-0.31			
1.68	0.33	-0.31			
1.67	0.32	-0.3			
1.68	0.32	-0.3			
1.67	0.34	-0.26			
1.67	0.31	-0.29			
1.68	0.33	-0.28			
1.68	0.33	-0.3			
1.69	0.32	-0.33			
1.68	0.3	-0.35			
1.68	0.3	-0.37			
1.69	0.28	-0.36			
1.68	0.33	-0.35			
1.68	0.31	-0.36			
1.68	0.32	-0.34			
1.68	0.3	-0.37			
1.69	0.31	-0.37			
1.69	0.29	-0.38			
1.69	0.31	-0.36			
1.68	0.32	-0.35			
1.69	0.35	-0.33			
1.68	0.33	-0.34			
1.69	0.32	-0.35			
1.68	0.33	-0.3			
1.67	0.34	-0.26			
1.67	0.31	-0.3			
1.68	0.31	-0.31			
1.67	0.34	-0.27			
1.67	0.38	-0.28			
1.68	0.39	-0.3			
1.68	0.35	-0.32			
1.69	0.39	-0.31			
1.68	0.35	-0.34			
1.66	0.37	-0.34			
1.67	0.37	-0.3			
1.67	0.36	-0.3			
1.66	0.37	-0.25			
1.67	0.39	-0.28			
1.67	0.35	-0.29			
1.68	0.32	-0.32			
1.69	0.33	-0.33			
1.68	0.3	-0.36			
1.69	0.34	-0.3			
1.68	0.31	-0.32			
1.67	0.35	-0.32			
1.67	0.31	-0.33			
1.66	0.31	-0.31			
1.67	0.33	-0.28			
1.68	0.34	-0.26			
1.69	0.33	-0.29			
nan	nan	nan			
1.67	0.33	-0.28			
1.66	0.33	-0.25			
1.67	0.36	-0.28			
1.67	0.35	-0.27			
1.66	0.37	-0.24			
1.67	0.34	-0.28			
1.67	0.3	-0.32			
1.67	0.31	-0.32			
1.68	0.28	-0.35			
1.68	0.3	-0.33			
1.68	0.3	-0.33			
1.69	0.3	-0.35			
1.69	0.31	-0.35			
1.69	0.3	-0.36			
1.69	0.33	-0.3			
1.69	0.33	-0.3			
1.69	0.29	-0.32			
1.69	0.29	-0.32			
1.7	0.32	-0.28			
1.69	0.32	-0.3			
1.69	0.29	-0.32			
1.68	0.33	-0.33			
1.68	0.33	-0.33			
1.68	0.35	-0.27			
1.68	0.36	-0.22			
1.68	0.33	-0.26			
1.67	0.37	-0.26			
1.68	0.35	-0.29			
1.68	0.36	-0.27			
1.67	0.36	-0.25			
1.66	0.36	-0.2			
1.67	0.33	-0.25			
1.67	0.4	-0.25			
1.67	0.4	-0.23			
1.67	0.35	-0.27			
1.68	0.34	-0.28			
1.67	0.32	-0.3			
1.67	0.33	-0.28			
1.67	0.41	-0.24			
1.67	0.37	-0.28			
1.66	0.33	-0.3			
1.67	0.34	-0.29			
1.67	0.35	-0.29			
1.69	0.32	-0.31			
1.7	0.33	-0.27			
1.69	0.33	-0.28			
1.68	0.35	-0.24			
1.68	0.33	-0.28			
1.68	0.34	-0.27			
1.68	0.31	-0.3			
1.67	0.32	-0.3			
