POS,0,55B5,14.81,2.64,0.13,95,x0D
POS,0,55B5,14.82,2.63,0.03,94,x0D
POS,0,55B5,14.82,2.61,-0.03,94,x0D
POS,0,55B5,14.83,2.63,-0.05,94,x0D
POS,0,55B5,14.83,2.64,-0.10,94,x0D
POS,0,55B5,14.82,2.63,0.10,95,x0D
POS,0,55B5,14.81,2.63,0.21,95,x0D
POS,0,55B5,14.80,2.66,0.10,94,x0D
POS,0,55B5,14.81,2.66,0.02,94,x0D
POS,0,55B5,14.81,2.65,0.19,95,x0D
POS,0,55B5,14.80,2.66,0.36,96,x0D
POS,0,55B5,14.82,2.66,0.31,95,x0D
POS,0,55B5,14.81,2.67,0.26,95,x0D
POS,0,55B5,14.80,2.69,0.33,96,x0D
POS,0,55B5,14.79,2.71,0.30,95,x0D
POS,0,55B5,14.80,2.67,0.14,94,x0D
POS,0,55B5,14.81,2.68,0.07,94,x0D
POS,0,55B5,14.82,2.66,0.18,95,x0D
POS,0,55B5,14.83,2.67,0.16,95,x0D
POS,0,55B5,14.83,2.63,0.07,94,x0D
POS,0,55B5,14.83,2.62,0.00,94,x0D
POS,0,55B5,14.83,2.63,0.02,95,x0D
POS,0,55B5,14.82,2.62,-0.10,93,x0D
POS,0,55B5,14.81,2.63,-0.03,95,x0D
POS,0,55B5,14.80,2.69,-0.06,95,x0D
POS,0,55B5,14.81,2.68,-0.10,94,x0D
POS,0,55B5,14.81,2.69,-0.14,94,x0D
POS,0,55B5,14.82,2.67,-0.15,94,x0D
POS,0,55B5,14.81,2.66,-0.22,94,x0D
POS,0,55B5,14.82,2.65,-0.26,94,x0D
POS,0,55B5,14.82,2.64,-0.19,94,x0D
POS,0,55B5,14.81,2.65,-0.01,95,x0D
POS,0,55B5,14.81,2.65,-0.12,93,x0D
POS,0,55B5,14.83,2.64,0.09,95,x0D
POS,0,55B5,14.82,2.66,0.07,95,x0D
POS,0,55B5,14.83,2.64,0.21,95,x0D
POS,0,55B5,14.82,2.62,0.26,95,x0D
POS,0,55B5,14.82,2.61,0.36,95,x0D
POS,0,55B5,14.83,2.61,0.27,94,x0D
POS,0,55B5,14.80,2.63,0.15,94,x0D
POS,0,55B5,14.81,2.66,0.01,94,x0D
POS,0,55B5,14.80,2.65,-0.04,94,x0D
POS,0,55B5,14.79,2.66,-0.10,94,x0D
POS,0,55B5,14.77,2.69,0.21,96,x0D
POS,0,55B5,14.77,2.66,0.22,95,x0D
POS,0,55B5,14.79,2.66,0.17,95,x0D
POS,0,55B5,14.77,2.67,0.05,94,x0D
POS,0,55B5,14.78,2.67,-0.08,93,x0D
POS,0,55B5,14.78,2.68,0.02,95,x0D
POS,0,55B5,14.80,2.67,0.06,95,x0D
POS,0,55B5,14.80,2.65,-0.05,93,x0D
POS,0,55B5,14.81,2.63,-0.07,94,x0D
POS,0,55B5,14.80,2.60,0.00,95,x0D
POS,0,55B5,14.79,2.64,-0.04,94,x0D
POS,0,55B5,14.80,2.64,-0.05,94,x0D
POS,0,55B5,14.82,2.64,-0.04,94,x0D
POS,0,55B5,14.81,2.63,-0.01,95,x0D
POS,0,55B5,14.81,2.65,0.18,96,x0D
POS,0,55B5,14.81,2.64,0.06,94,x0D
POS,0,55B5,14.84,2.64,0.32,96,x0D
POS,0,55B5,14.83,2.63,0.38,95,x0D
POS,0,55B5,14.83,2.63,0.20,94,x0D
POS,0,55B5,14.84,2.62,0.20,95,x0D
POS,0,55B5,14.85,2.63,0.25,95,x0D
POS,0,55B5,14.85,2.66,0.08,94,x0D
POS,0,55B5,14.82,2.67,0.03,95,x0D
POS,0,55B5,14.82,2.68,-0.06,94,x0D
POS,0,55B5,14.83,2.70,-0.09,94,x0D
POS,0,55B5,14.82,2.68,-0.02,95,x0D
POS,0,55B5,14.83,2.65,-0.07,94,x0D
POS,0,55B5,14.81,2.68,0.10,96,x0D
POS,0,55B5,14.83,2.64,0.16,95,x0D
POS,0,55B5,14.84,2.63,0.06,94,x0D
POS,0,55B5,14.84,2.63,-0.02,94,x0D
POS,0,55B5,14.82,2.61,-0.01,94,x0D
POS,0,55B5,14.80,2.60,-0.01,94,x0D
POS,0,55B5,14.81,2.61,-0.11,93,x0D
POS,0,55B5,14.84,2.60,0.02,95,x0D
POS,0,55B5,14.81,2.61,-0.04,94,x0D
POS,0,55B5,14.81,2.62,0.13,95,x0D
POS,0,55B5,14.82,2.61,0.02,94,x0D
POS,0,55B5,14.79,2.63,-0.05,94,x0D
POS,0,55B5,14.80,2.62,-0.12,94,x0D
POS,0,55B5,14.83,2.63,-0.19,94,x0D
POS,0,55B5,14.83,2.61,-0.17,94,x0D
POS,0,55B5,14.81,2.61,-0.12,94,x0D
POS,0,55B5,14.82,2.60,-0.12,94,x0D
POS,0,55B5,nan,nan,nan,0,x0D
POS,0,55B5,14.79,2.59,-0.06,95,x0D
POS,0,55B5,14.79,2.59,-0.15,93,x0D
POS,0,55B5,14.80,2.57,-0.21,93,x0D
POS,0,55B5,14.81,2.58,-0.17,94,x0D
POS,0,55B5,14.82,2.58,-0.14,94,x0D
POS,0,55B5,14.83,2.58,-0.05,95,x0D
POS,0,55B5,14.81,2.61,-0.02,95,x0D
POS,0,55B5,14.82,2.60,0.13,95,x0D
POS,0,55B5,14.82,2.58,-0.02,93,x0D
POS,0,55B5,14.84,2.56,0.19,95,x0D
POS,0,55B5,14.82,2.60,0.07,94,x0D
POS,0,55B5,14.83,2.64,-0.02,94,x0D
POS,0,55B5,14.84,2.64,-0.06,94,x0D
POS,0,55B5,14.84,2.63,-0.13,94,x0D
POS,0,55B5,14.85,2.61,0.07,95,x0D
POS,0,55B5,14.87,2.59,0.30,95,x0D
POS,0,55B5,14.86,2.60,0.19,94,x0D
POS,0,55B5,14.85,2.61,0.19,95,x0D
POS,0,55B5,14.85,2.62,0.29,95,x0D
POS,0,55B5,14.85,2.63,0.19,94,x0D
POS,0,55B5,14.86,2.61,0.34,95,x0D
POS,0,55B5,14.83,2.63,0.36,95,x0D
POS,0,55B5,14.84,2.63,0.32,95,x0D
POS,0,55B5,14.82,2.64,0.20,94,x0D
POS,0,55B5,14.83,2.64,0.05,94,x0D
POS,0,55B5,14.82,2.64,-0.05,94,x0D
POS,0,55B5,14.81,2.63,-0.14,93,x0D
POS,0,55B5,14.83,2.62,-0.08,94,x0D
POS,0,55B5,14.83,2.62,-0.12,94,x0D
POS,0,55B5,14.84,2.61,-0.12,94,x0D
POS,0,55B5,14.83,2.62,0.04,95,x0D
POS,0,55B5,14.84,2.61,0.11,95,x0D
POS,0,55B5,14.83,2.60,0.02,94,x0D
POS,0,55B5,14.84,2.61,0.01,94,x0D
POS,0,55B5,14.82,2.61,0.01,94,x0D
POS,0,55B5,14.84,2.61,0.00,94,x0D
POS,0,55B5,14.84,2.59,-0.06,94,x0D
POS,0,55B5,14.82,2.63,-0.07,95,x0D
POS,0,55B5,14.83,2.64,-0.09,94,x0D
POS,0,55B5,14.84,2.64,-0.10,94,x0D
POS,0,55B5,14.86,2.63,-0.06,94,x0D
POS,0,55B5,14.85,2.65,0.07,95,x0D
POS,0,55B5,14.84,2.66,0.00,94,x0D
POS,0,55B5,14.84,2.64,-0.02,94,x0D
POS,0,55B5,14.85,2.63,0.00,94,x0D
POS,0,55B5,14.84,2.60,-0.05,94,x0D
POS,0,55B5,14.82,2.63,-0.07,95,x0D
POS,0,55B5,14.80,2.64,-0.04,95,x0D
POS,0,55B5,14.81,2.63,-0.15,93,x0D
POS,0,55B5,14.82,2.64,-0.14,94,x0D
POS,0,55B5,14.81,2.64,0.04,95,x0D
POS,0,55B5,14.80,2.66,0.28,96,x0D
POS,0,55B5,14.80,2.66,0.34,95,x0D
POS,0,55B5,14.80,2.65,0.38,95,x0D
POS,0,55B5,14.81,2.66,0.54,96,x0D
POS,0,55B5,14.81,2.61,0.36,94,x0D
POS,0,55B5,14.81,2.63,0.37,95,x0D
POS,0,55B5,14.80,2.60,0.17,93,x0D
POS,0,55B5,14.81,2.61,0.03,94,x0D
POS,0,55B5,14.81,2.61,-0.07,94,x0D
POS,0,55B5,14.81,2.62,0.18,96,x0D
POS,0,55B5,14.81,2.62,0.30,95,x0D
POS,0,55B5,14.81,2.64,0.15,94,x0D
POS,0,55B5,14.82,2.64,0.21,95,x0D
POS,0,55B5,14.81,2.65,0.27,95,x0D
POS,0,55B5,14.83,2.63,0.27,95,x0D
POS,0,55B5,14.83,2.66,0.13,94,x0D
POS,0,55B5,14.83,2.64,0.26,95,x0D
POS,0,55B5,14.83,2.63,0.20,94,x0D
POS,0,55B5,14.83,2.62,0.10,94,x0D
POS,0,55B5,14.83,2.63,0.03,94,x0D
POS,0,55B5,14.84,2.64,0.11,95,x0D
POS,0,55B5,14.85,2.64,0.03,94,x0D
POS,0,55B5,14.83,2.68,0.06,95,x0D
POS,0,55B5,14.81,2.69,0.14,95,x0D
POS,0,55B5,14.82,2.66,0.32,95,x0D
POS,0,55B5,14.82,2.67,0.46,96,x0D
POS,0,55B5,nan,nan,nan,0,x0D
POS,0,55B5,14.82,2.66,0.46,95,x0D
POS,0,55B5,14.81,2.66,0.47,95,x0D
POS,0,55B5,14.82,2.66,0.25,94,x0D
