1.72	0.67	-0.3		1.727772177	0.6890625
1.72	0.68	-0.31			
1.72	0.69	-0.28			
1.72	0.7	-0.28			
1.72	0.67	-0.24			
1.72	0.66	-0.25			
1.75	0.7	-0.24			
1.75	0.69	-0.25			
1.74	0.68	-0.25			
1.73	0.68	-0.27			
1.75	0.71	-0.28			
1.73	0.69	-0.3			
1.73	0.7	-0.28			
1.72	0.71	-0.25			
1.73	0.72	-0.27			
1.74	0.7	-0.26			
1.72	0.69	-0.26			
1.7	0.67	-0.3			
1.7	0.68	-0.27			
1.71	0.66	-0.24			
1.73	0.68	-0.26			
1.71	0.67	-0.3			
1.71	0.69	-0.28			
1.71	0.7	-0.27			
1.73	0.71	-0.29			
1.73	0.67	-0.27			
1.73	0.69	-0.25			
1.72	0.67	-0.28			
1.71	0.69	-0.29			
1.74	0.7	-0.31			
1.75	0.71	-0.3			
1.74	0.69	-0.31			
1.71	0.69	-0.3			
1.7	0.68	-0.32			
1.72	0.69	-0.34			
1.73	0.68	-0.32			
1.71	0.68	-0.29			
1.72	0.68	-0.29			
1.72	0.68	-0.3			
1.72	0.68	-0.3			
1.72	0.68	-0.25			
1.71	0.67	-0.27			
1.73	0.7	-0.29			
1.73	0.69	-0.28			
1.73	0.7	-0.23			
1.72	0.7	-0.21			
1.71	0.68	-0.24			
1.72	0.67	-0.21			
1.75	0.71	-0.23			
1.73	0.71	-0.25			
1.72	0.69	-0.28			
1.75	0.71	-0.3			
1.74	0.69	-0.31			
1.73	0.7	-0.24			
1.73	0.68	-0.24			
1.73	0.66	-0.24			
1.75	0.7	-0.27			
1.74	0.69	-0.28			
1.73	0.71	-0.27			
1.74	0.7	-0.29			
1.75	0.72	-0.29			
1.74	0.7	-0.29			
1.76	0.72	-0.3			
1.74	0.68	-0.31			
1.74	0.69	-0.25			
1.74	0.68	-0.21			
1.74	0.67	-0.23			
1.72	0.68	-0.26			
1.72	0.68	-0.28			
1.73	0.7	-0.23			
1.72	0.68	-0.26			
1.72	0.67	-0.27			
1.74	0.69	-0.29			
1.75	0.7	-0.31			
1.74	0.71	-0.27			
1.74	0.69	-0.26			
1.73	0.69	-0.25			
1.72	0.68	-0.27			
1.72	0.68	-0.21			
1.71	0.68	-0.21			
1.71	0.67	-0.25			
1.73	0.69	-0.28			
1.72	0.68	-0.3			
1.72	0.69	-0.28			
1.72	0.69	-0.26			
1.72	0.68	-0.27			
1.74	0.7	-0.28			
1.73	0.68	-0.27			
1.73	0.69	-0.28			
1.75	0.7	-0.3			
1.73	0.68	-0.31			
1.74	0.69	-0.32			
1.73	0.69	-0.32			
1.73	0.68	-0.33			
1.74	0.7	-0.34			
1.73	0.69	-0.32			
1.73	0.68	-0.33			
1.73	0.7	-0.33			
1.74	0.69	-0.33			
1.73	0.69	-0.3			
1.73	0.71	-0.32			
1.74	0.71	-0.27			
1.74	0.7	-0.22			
1.73	0.69	-0.22			
1.73	0.68	-0.24			
1.73	0.68	-0.26			
1.74	0.7	-0.28			
1.73	0.68	-0.23			
1.72	0.68	-0.24			
1.72	0.67	-0.28			
1.72	0.68	-0.29			
1.71	0.69	-0.23			
1.73	0.69	-0.22			
1.73	0.68	-0.2			
1.73	0.67	-0.21			
1.74	0.66	-0.22			
1.74	0.68	-0.24			
1.73	0.67	-0.28			
1.73	0.68	-0.28			
1.72	0.67	-0.31			
1.71	0.65	-0.33			
1.71	0.67	-0.28			
1.71	0.66	-0.26			
1.74	0.7	-0.26			
1.74	0.68	-0.25			
1.73	0.66	-0.23			
1.73	0.68	-0.18			
1.73	0.67	-0.23			
1.73	0.68	-0.21			
1.73	0.69	-0.19			
1.72	0.69	-0.24			
1.72	0.67	-0.26			
1.72	0.69	-0.22			
1.72	0.67	-0.25			
1.71	0.67	-0.25			
1.73	0.69	-0.26			
1.73	0.68	-0.27			
1.74	0.69	-0.3			
1.74	0.68	-0.3			
1.74	0.67	-0.3			
1.73	0.67	-0.29			
1.74	0.68	-0.31			
1.74	0.69	-0.31			
1.76	0.72	-0.31			
1.75	0.68	-0.29			
1.74	0.67	-0.28			
1.73	0.65	-0.27			
1.72	0.66	-0.29			
1.73	0.65	-0.27			
1.73	0.66	-0.23			
1.73	0.68	-0.26			
1.74	0.68	-0.22			
1.73	0.69	-0.18			
1.72	0.68	-0.22			
1.72	0.68	-0.23			
1.73	0.66	-0.19			
1.72	0.68	-0.24			
1.72	0.67	-0.28			
1.71	0.68	-0.26			
1.7	0.69	-0.26			
1.72	0.69	-0.29			
1.73	0.67	-0.29			
1.72	0.68	-0.26			
1.72	0.67	-0.29			
1.72	0.67	-0.29			
1.71	0.65	-0.27			
1.73	0.67	-0.28			
1.72	0.67	-0.31			
1.74	0.7	-0.3			
1.75	0.71	-0.31			
1.74	0.7	-0.33			
1.72	0.67	-0.32			
1.73	0.69	-0.24			
1.73	0.67	-0.26			
1.72	0.69	-0.23			
1.72	0.69	-0.22			
1.72	0.7	-0.21			
1.74	0.69	-0.2			
1.73	0.71	-0.18			
1.72	0.7	-0.19			
1.73	0.7	-0.24			
1.72	0.7	-0.25			
nan	nan	nan			
1.72	0.69	-0.13			
1.72	0.67	-0.17			
1.73	0.67	-0.19			
1.73	0.65	-0.2			
1.73	0.66	-0.22			
1.74	0.68	-0.25			
1.75	0.72	-0.28			
1.74	0.72	-0.24			
1.73	0.72	-0.24			
1.72	0.71	-0.23			
1.73	0.71	-0.23			
1.73	0.71	-0.23			
1.72	0.69	-0.25			
1.72	0.69	-0.24			
1.72	0.68	-0.24			
1.72	0.68	-0.25			
1.72	0.67	-0.25			
1.72	0.67	-0.22			
1.71	0.66	-0.25			
1.7	0.67	-0.25			
1.72	0.69	-0.28			
1.71	0.66	-0.28			
1.7	0.65	-0.31			
1.7	0.67	-0.28			
1.73	0.7	-0.28			
1.73	0.68	-0.31			
1.72	0.69	-0.29			
nan	nan	nan			
1.72	0.7	-0.23			
1.73	0.69	-0.25			
1.72	0.68	-0.24			
1.71	0.68	-0.28			
1.71	0.66	-0.27			
1.72	0.66	-0.26			
1.71	0.68	-0.27			
1.73	0.67	-0.28			
1.71	0.67	-0.28			
1.73	0.68	-0.31			
1.72	0.68	-0.29			
1.71	0.67	-0.31			
1.73	0.71	-0.32			
1.72	0.7	-0.32			
1.73	0.69	-0.29			
1.73	0.67	-0.29			
1.74	0.69	-0.31			
1.74	0.7	-0.29			
1.72	0.7	-0.29			
1.74	0.73	-0.28			
1.74	0.72	-0.26			
1.75	0.72	-0.29			
1.74	0.71	-0.31			
1.73	0.68	-0.32			
1.72	0.67	-0.34			
1.72	0.69	-0.29			
1.74	0.72	-0.3			
1.73	0.69	-0.29			
1.75	0.7	-0.3			
1.74	0.71	-0.29			
1.74	0.71	-0.26			
1.73	0.7	-0.29			
1.74	0.7	-0.31			
1.75	0.72	-0.32			
1.74	0.69	-0.3			
1.73	0.67	-0.28			
1.74	0.69	-0.3			
1.73	0.68	-0.31			
1.73	0.67	-0.3			
1.73	0.67	-0.32			
1.71	0.68	-0.33			
1.71	0.69	-0.34			
1.73	0.68	-0.29			
