POS,0,55B5,8.06,2.40,0.34,90,x09
POS,0,55B5,8.07,2.46,0.21,87,x09
POS,0,55B5,8.08,2.45,0.25,90,x09
POS,0,55B5,8.08,2.43,0.17,89,x09
POS,0,55B5,8.09,2.45,0.32,90,x09
POS,0,55B5,8.08,2.40,0.20,90,x09
POS,0,55B5,8.06,2.37,0.34,90,x09
POS,0,55B5,8.06,2.34,0.17,89,x09
POS,0,55B5,8.06,2.36,0.12,89,x09
POS,0,55B5,8.07,2.32,0.25,90,x09
POS,0,55B5,8.08,2.30,0.41,99,x09
POS,0,55B5,8.07,2.33,0.26,89,x09
POS,0,55B5,8.08,2.36,0.27,90,x09
POS,0,55B5,8.07,2.43,0.27,89,x09
POS,0,55B5,8.06,2.36,0.18,90,x09
POS,0,55B5,8.08,2.36,0.21,90,x09
POS,0,55B5,8.08,2.42,0.15,88,x09
POS,0,55B5,8.08,2.41,0.11,90,x09
POS,0,55B5,8.06,2.38,0.32,90,x09
POS,0,55B5,8.04,2.33,0.20,90,x09
POS,0,55B5,8.02,2.29,0.11,90,x09
POS,0,55B5,8.02,2.28,0.06,90,x09
POS,0,55B5,8.02,2.25,0.12,90,x09
POS,0,55B5,8.04,2.29,0.08,90,x09
POS,0,55B5,8.05,2.33,0.01,89,x09
POS,0,55B5,8.05,2.34,-0.00,90,x09
POS,0,55B5,8.06,2.40,0.28,90,x09
POS,0,55B5,8.07,2.42,0.21,89,x09
POS,0,55B5,8.07,2.42,0.16,90,x09
POS,0,55B5,8.04,2.32,0.13,90,x09
POS,0,55B5,8.04,2.31,0.15,90,x09
POS,0,55B5,8.05,2.36,0.28,90,x09
POS,0,55B5,8.05,2.37,0.20,89,x09
POS,0,55B5,8.05,2.35,0.36,90,x09
POS,0,55B5,8.06,2.37,0.53,90,x09
POS,0,55B5,8.06,2.38,0.37,89,x09
POS,0,55B5,8.07,2.39,0.27,89,x09
POS,0,55B5,8.07,2.41,0.34,90,x09
POS,0,55B5,8.07,2.37,0.40,90,x09
POS,0,55B5,8.07,2.39,0.29,89,x09
POS,0,55B5,8.07,2.39,0.23,90,x09
POS,0,55B5,8.06,2.39,0.24,90,x09
POS,0,55B5,8.06,2.41,0.29,90,x09
POS,0,55B5,8.07,2.41,0.20,89,x09
POS,0,55B5,8.08,2.41,0.10,89,x09
POS,0,55B5,8.07,2.37,0.27,90,x09
POS,0,55B5,8.04,2.31,0.16,90,x09
POS,0,55B5,8.05,2.33,0.26,90,x09
POS,0,55B5,8.05,2.31,0.13,90,x09
POS,0,55B5,8.06,2.35,0.27,90,x09
POS,0,55B5,8.05,2.31,0.30,90,x09
POS,0,55B5,8.06,2.34,0.42,91,x09
POS,0,55B5,8.05,2.40,0.32,88,x09
POS,0,55B5,8.05,2.43,0.40,90,x09
POS,0,55B5,8.06,2.41,0.37,90,x09
POS,0,55B5,8.07,2.41,0.27,90,x09
POS,0,55B5,8.07,2.39,0.32,90,x09
POS,0,55B5,8.07,2.38,0.19,89,x09
POS,0,55B5,8.07,2.38,0.13,90,x09
POS,0,55B5,8.08,2.38,0.09,90,x09
POS,0,55B5,8.08,2.39,0.20,90,x09
POS,0,55B5,8.07,2.35,0.23,90,x09
POS,0,55B5,8.04,2.30,0.24,90,x09
POS,0,55B5,8.05,2.37,0.24,89,x09
POS,0,55B5,8.07,2.40,0.37,90,x09
POS,0,55B5,8.07,2.43,0.23,88,x09
POS,0,55B5,8.08,2.44,0.44,90,x09
POS,0,55B5,8.08,2.45,0.30,89,x09
POS,0,55B5,8.06,2.38,0.18,90,x09
POS,0,55B5,8.06,2.38,0.10,89,x09
POS,0,55B5,8.06,2.36,0.20,90,x09
POS,0,55B5,8.05,2.33,0.19,90,x09
POS,0,55B5,8.05,2.35,0.10,89,x09
POS,0,55B5,8.06,2.32,0.20,90,x09
POS,0,55B5,8.06,2.29,0.09,90,x09
POS,0,55B5,8.07,2.31,0.07,90,x09
POS,0,55B5,8.07,2.28,0.17,90,x09
POS,0,55B5,8.07,2.28,0.30,90,x09
POS,0,55B5,8.06,2.29,0.30,90,x09
POS,0,55B5,8.04,2.25,0.21,90,x09
POS,0,55B5,8.05,2.24,0.26,90,x09
POS,0,55B5,8.04,2.30,0.25,90,x09
POS,0,55B5,8.03,2.40,0.20,88,x09
POS,0,55B5,8.05,2.44,0.38,90,x09
POS,0,55B5,8.06,2.44,0.23,88,x09
POS,0,55B5,8.07,2.43,0.17,90,x09
POS,0,55B5,8.08,2.45,0.15,89,x09
POS,0,55B5,8.09,2.45,0.33,90,x09
POS,0,55B5,8.07,2.41,0.33,90,x09
POS,0,55B5,8.07,2.39,0.26,90,x09
POS,0,55B5,8.08,2.40,0.14,97,x09
POS,0,55B5,8.08,2.42,0.09,89,x09
POS,0,55B5,8.09,2.41,0.09,90,x09
POS,0,55B5,8.09,2.41,0.10,90,x09
POS,0,55B5,8.05,2.34,0.01,90,x09
POS,0,55B5,8.07,2.34,-0.01,90,x09
POS,0,55B5,8.05,2.31,0.15,90,x09
POS,0,55B5,8.04,2.29,0.06,90,x09
POS,0,55B5,8.03,2.29,0.28,90,x09
POS,0,55B5,8.05,2.33,0.34,90,x09
POS,0,55B5,8.06,2.36,0.42,90,x09
POS,0,55B5,8.07,2.41,0.60,90,x09
POS,0,55B5,8.08,2.41,0.62,90,x09
POS,0,55B5,8.06,2.36,0.47,90,x09
POS,0,55B5,8.05,2.35,0.34,90,x09
POS,0,55B5,8.05,2.43,0.28,88,x09
POS,0,55B5,8.04,2.36,0.25,90,x09
POS,0,55B5,8.02,2.30,0.16,90,x09
POS,0,55B5,8.02,2.30,0.10,90,x09
POS,0,55B5,8.04,2.34,0.04,89,x09
POS,0,55B5,8.05,2.39,-0.01,88,x09
POS,0,55B5,8.03,2.34,0.02,90,x09
POS,0,55B5,8.04,2.32,0.18,90,x09
POS,0,55B5,8.06,2.35,0.15,90,x09
POS,0,55B5,8.06,2.38,0.10,89,x09
POS,0,55B5,8.04,2.33,0.02,90,x09
POS,0,55B5,8.05,2.36,-0.02,89,x09
POS,0,55B5,8.06,2.37,-0.02,90,x09
POS,0,55B5,8.05,2.33,-0.02,90,x09
POS,0,55B5,8.07,2.36,-0.02,89,x09
POS,0,55B5,8.08,2.39,0.21,90,x09
POS,0,55B5,8.08,2.44,0.16,89,x09
POS,0,55B5,8.05,2.38,0.03,89,x09
POS,0,55B5,8.07,2.39,0.28,90,x09
POS,0,55B5,8.05,2.34,0.47,90,x09
POS,0,55B5,8.04,2.33,0.47,90,x09
POS,0,55B5,8.05,2.35,0.37,90,x09
POS,0,55B5,8.06,2.36,0.26,90,x09
POS,0,55B5,8.05,2.32,0.37,90,x09
POS,0,55B5,8.06,2.37,0.23,88,x09
POS,0,55B5,8.05,2.41,0.17,89,x09
POS,0,55B5,8.05,2.44,0.11,89,x09
POS,0,55B5,8.07,2.43,0.09,90,x09
POS,0,55B5,8.08,2.42,0.04,89,x09
POS,0,55B5,8.07,2.43,0.00,89,x09
POS,0,55B5,8.05,2.38,0.23,90,x09
