POS,0,55B5,14.21,8.00,-0.02,90,x04
POS,0,55B5,14.20,8.03,-0.07,90,x04
POS,0,55B5,14.19,8.04,-0.14,90,x04
POS,0,55B5,14.19,8.06,-0.17,90,x04
POS,0,55B5,14.21,7.96,-0.16,92,x04
POS,0,55B5,14.20,8.00,-0.02,91,x04
POS,0,55B5,14.22,8.01,-0.13,90,x04
POS,0,55B5,14.23,8.02,-0.11,91,x04
POS,0,55B5,14.21,8.04,-0.05,91,x04
POS,0,55B5,14.21,8.03,-0.09,90,x04
POS,0,55B5,14.21,8.04,-0.13,90,x04
POS,0,55B5,14.22,8.02,0.06,92,x04
POS,0,55B5,14.23,7.95,0.05,92,x04
POS,0,55B5,14.20,8.00,-0.02,90,x04
POS,0,55B5,14.22,7.96,0.01,92,x04
POS,0,55B5,14.23,7.96,0.09,92,x04
POS,0,55B5,14.22,8.00,0.08,91,x04
POS,0,55B5,14.24,7.94,0.03,92,x04
POS,0,55B5,14.23,8.00,0.03,90,x04
POS,0,55B5,14.22,8.04,-0.05,90,x04
POS,0,55B5,14.23,8.02,0.04,92,x04
POS,0,55B5,14.25,7.94,-0.03,92,x04
POS,0,55B5,14.27,7.88,0.00,92,x04
POS,0,55B5,14.27,7.90,0.06,92,x04
POS,0,55B5,14.28,7.89,0.17,92,x04
POS,0,55B5,14.25,7.94,0.16,91,x04
POS,0,55B5,14.23,7.97,0.06,90,x04
POS,0,55B5,14.21,8.04,0.14,90,x04
POS,0,55B5,14.22,7.96,0.08,92,x04
POS,0,55B5,14.21,7.98,0.03,90,x04
POS,0,55B5,14.22,7.92,0.02,92,x04
POS,0,55B5,14.20,7.96,0.01,90,x04
POS,0,55B5,14.22,7.90,0.03,92,x04
POS,0,55B5,14.22,7.95,-0.07,90,x04
POS,0,55B5,14.21,8.00,-0.06,90,x04
POS,0,55B5,14.20,8.02,-0.09,90,x04
POS,0,55B5,14.20,8.05,-0.04,90,x04
POS,0,55B5,14.22,8.03,0.02,92,x04
POS,0,55B5,14.23,7.94,0.05,92,x04
POS,0,55B5,14.24,7.88,0.11,93,x04
POS,0,55B5,14.24,7.86,0.08,92,x04
POS,0,55B5,14.26,7.81,0.17,93,x04
POS,0,55B5,14.25,7.84,0.35,92,x04
POS,0,55B5,14.23,7.90,0.23,90,x04
POS,0,55B5,14.22,7.98,0.10,89,x04
POS,0,55B5,14.23,7.95,0.06,91,x04
POS,0,55B5,14.24,7.90,0.10,92,x04
POS,0,55B5,14.25,7.88,0.14,92,x04
POS,0,55B5,14.23,7.95,0.17,91,x04
POS,0,55B5,14.24,7.89,0.11,92,x04
POS,0,55B5,14.26,7.86,0.07,92,x04
POS,0,55B5,14.27,7.81,0.02,92,x04
POS,0,55B5,14.25,7.87,0.01,91,x04
POS,0,55B5,14.23,7.96,0.16,91,x04
POS,0,55B5,14.25,7.90,0.15,92,x04
POS,0,55B5,14.22,7.97,0.28,91,x04
POS,0,55B5,14.24,7.91,0.33,93,x04
POS,0,55B5,14.23,7.95,0.25,91,x04
POS,0,55B5,14.21,8.01,0.33,91,x04
POS,0,55B5,14.22,7.96,0.37,93,x04
POS,0,55B5,14.20,7.99,0.20,90,x04
POS,0,55B5,14.19,8.04,0.20,90,x04
POS,0,55B5,14.18,8.04,0.17,91,x04
POS,0,55B5,14.21,7.94,0.12,93,x04
POS,0,55B5,14.22,7.95,0.15,91,x04
POS,0,55B5,14.23,7.96,0.14,91,x04
POS,0,55B5,14.24,7.91,0.04,92,x04
POS,0,55B5,14.24,7.91,0.22,92,x04
POS,0,55B5,14.25,7.86,0.21,92,x04
POS,0,55B5,14.23,7.93,0.14,90,x04
POS,0,55B5,14.22,8.01,0.22,91,x04
POS,0,55B5,14.23,7.93,0.17,92,x04
POS,0,55B5,14.23,7.93,0.04,91,x04
POS,0,55B5,14.23,7.93,0.07,92,x04
POS,0,55B5,14.21,7.96,-0.04,90,x04
POS,0,55B5,14.23,7.89,-0.09,92,x04
POS,0,55B5,14.22,7.91,0.11,92,x04
POS,0,55B5,14.25,7.84,0.07,92,x04
POS,0,55B5,14.24,7.88,0.23,92,x04
POS,0,55B5,14.25,7.82,0.15,92,x04
POS,0,55B5,14.21,7.91,0.29,91,x04
POS,0,55B5,14.20,8.00,0.12,89,x04
POS,0,55B5,14.22,7.99,0.21,92,x04
POS,0,55B5,14.22,7.91,0.05,91,x04
POS,0,55B5,14.21,7.96,0.04,90,x04
POS,0,55B5,14.20,7.99,-0.03,90,x04
POS,0,55B5,14.22,7.97,-0.05,91,x04
POS,0,55B5,14.20,7.99,-0.03,91,x04
POS,0,55B5,14.23,7.91,0.00,93,x04
POS,0,55B5,14.22,7.96,-0.03,90,x04
POS,0,55B5,14.24,7.87,-0.00,93,x04
POS,0,55B5,14.26,7.83,0.04,93,x04
POS,0,55B5,14.26,7.81,-0.00,92,x04
POS,0,55B5,14.24,7.90,0.05,90,x04
POS,0,55B5,14.25,7.93,-0.08,90,x04
POS,0,55B5,14.25,7.94,0.01,92,x04
POS,0,55B5,14.24,7.95,0.02,91,x04
POS,0,55B5,14.22,8.01,-0.02,90,x04
POS,0,55B5,14.24,7.92,0.02,93,x04
POS,0,55B5,14.25,7.88,-0.00,92,x04
POS,0,55B5,14.23,7.93,-0.03,90,x04
POS,0,55B5,14.22,7.94,-0.03,91,x04
POS,0,55B5,14.24,7.98,-0.10,90,x04
POS,0,55B5,14.22,8.02,-0.02,91,x04
POS,0,55B5,14.22,8.05,-0.07,90,x04
