POS,0,55B5,12.44,16.14,0.05,75,x01
POS,0,55B5,12.44,16.14,-0.04,75,x01
POS,0,55B5,12.44,16.15,-0.09,75,x01
POS,0,55B5,12.46,16.17,0.14,76,x01
POS,0,55B5,12.44,16.13,0.05,75,x01
POS,0,55B5,12.44,16.13,0.24,76,x01
POS,0,55B5,12.45,16.15,0.15,75,x01
POS,0,55B5,12.44,16.16,0.09,75,x01
POS,0,55B5,12.43,16.16,-0.04,74,x01
POS,0,55B5,12.46,16.17,0.15,76,x01
POS,0,55B5,12.46,16.14,0.02,75,x01
POS,0,55B5,12.45,16.13,-0.09,75,x01
POS,0,55B5,12.44,16.13,-0.16,75,x01
POS,0,55B5,12.44,16.14,-0.11,75,x01
POS,0,55B5,12.44,16.16,-0.15,75,x01
POS,0,55B5,12.43,16.15,-0.10,75,x01
POS,0,55B5,12.44,16.17,-0.09,75,x01
POS,0,55B5,12.43,16.16,-0.05,75,x01
POS,0,55B5,12.42,16.19,-0.18,74,x01
POS,0,55B5,12.42,16.16,0.15,77,x01
POS,0,55B5,12.43,16.17,0.13,75,x01
POS,0,55B5,12.42,16.17,0.03,75,x01
POS,0,55B5,12.43,16.18,0.01,75,x01
POS,0,55B5,12.45,16.20,0.15,76,x01
POS,0,55B5,12.46,16.20,0.41,76,x01
POS,0,55B5,12.46,16.17,0.29,75,x01
POS,0,55B5,12.44,16.18,0.15,75,x01
POS,0,55B5,12.46,16.19,0.14,75,x01
POS,0,55B5,12.44,16.18,0.01,74,x01
POS,0,55B5,12.43,16.18,-0.11,74,x01
POS,0,55B5,12.44,16.16,-0.11,75,x01
POS,0,55B5,12.46,16.17,-0.05,76,x01
POS,0,55B5,12.45,16.14,0.18,76,x01
POS,0,55B5,12.46,16.16,0.30,76,x01
POS,0,55B5,12.45,16.17,0.30,75,x01
POS,0,55B5,12.45,16.15,0.45,76,x01
POS,0,55B5,12.44,16.16,0.24,74,x01
POS,0,55B5,12.44,16.18,0.17,75,x01
POS,0,55B5,12.45,16.15,0.02,75,x01
POS,0,55B5,12.45,16.16,-0.01,75,x01
POS,0,55B5,12.45,16.15,-0.04,75,x01
POS,0,55B5,12.45,16.13,-0.05,76,x01
POS,0,55B5,12.45,16.14,0.25,76,x01
POS,0,55B5,12.48,16.15,0.22,76,x01
POS,0,55B5,12.48,16.16,0.20,75,x01
POS,0,55B5,12.48,16.18,0.39,76,x01
POS,0,55B5,12.49,16.19,0.32,75,x01
POS,0,55B5,12.48,16.18,0.44,76,x01
POS,0,55B5,12.46,16.17,0.24,75,x01
POS,0,55B5,12.46,16.16,0.15,75,x01
POS,0,55B5,12.46,16.17,0.10,75,x01
POS,0,55B5,12.44,16.13,0.03,75,x01
POS,0,55B5,12.45,16.13,-0.09,75,x01
POS,0,55B5,12.43,16.15,-0.10,75,x01
POS,0,55B5,12.43,16.13,0.02,76,x01
POS,0,55B5,12.44,16.14,-0.05,75,x01
POS,0,55B5,12.45,16.14,-0.02,76,x01
POS,0,55B5,12.44,16.16,-0.08,74,x01
POS,0,55B5,12.45,16.17,-0.04,75,x01
POS,0,55B5,12.46,16.17,-0.02,75,x01
POS,0,55B5,12.46,16.15,-0.07,75,x01
POS,0,55B5,12.46,16.13,-0.11,76,x01
POS,0,55B5,12.46,16.13,-0.17,75,x01
POS,0,55B5,12.46,16.13,0.12,76,x01
POS,0,55B5,12.45,16.14,0.03,75,x01
POS,0,55B5,12.46,16.16,-0.01,75,x01
POS,0,55B5,12.46,16.16,0.00,75,x01
POS,0,55B5,12.45,16.17,-0.04,75,x01
POS,0,55B5,12.44,16.18,-0.11,75,x01
POS,0,55B5,12.44,16.16,-0.17,75,x01
POS,0,55B5,12.45,16.18,-0.06,75,x01
POS,0,55B5,12.46,16.18,-0.07,75,x01
POS,0,55B5,12.46,16.18,-0.10,75,x01
POS,0,55B5,12.46,16.17,-0.12,75,x01
