POS,0,55B5,24.65,15.89,0.57,68,x02
POS,0,55B5,24.67,15.88,0.38,64,x02
POS,0,55B5,24.66,15.90,0.26,96,x02
POS,0,55B5,24.65,15.90,0.22,66,x02
POS,0,55B5,24.64,15.92,0.21,67,x02
POS,0,55B5,24.64,15.90,0.29,67,x02
POS,0,55B5,24.70,15.88,0.33,65,x02
POS,0,55B5,24.68,15.89,0.24,66,x02
POS,0,55B5,24.67,15.90,0.21,66,x02
POS,0,55B5,24.64,15.90,0.23,67,x02
POS,0,55B5,24.64,15.89,0.33,67,x02
POS,0,55B5,24.62,15.90,0.36,68,x02
POS,0,55B5,24.69,15.89,0.31,64,x02
POS,0,55B5,24.66,15.88,0.38,67,x02
POS,0,55B5,24.62,15.90,0.48,69,x02
POS,0,55B5,24.62,15.94,0.38,67,x02
POS,0,55B5,24.60,15.94,0.42,68,x02
POS,0,55B5,24.65,15.92,0.44,65,x02
POS,0,55B5,24.65,15.91,0.41,98,x02
POS,0,55B5,24.64,15.91,0.36,67,x02
POS,0,55B5,24.63,15.92,0.23,65,x02
POS,0,55B5,24.65,15.91,0.29,66,x02
POS,0,55B5,24.70,15.89,0.37,65,x02
POS,0,55B5,24.70,15.89,0.42,67,x02
POS,0,55B5,24.70,15.86,0.39,65,x02
POS,0,55B5,24.69,15.89,0.25,66,x02
POS,0,55B5,24.67,15.92,0.17,67,x02
POS,0,55B5,24.67,15.90,0.26,66,x02
POS,0,55B5,24.67,15.89,0.35,67,x02
POS,0,55B5,24.66,15.88,0.45,67,x02
POS,0,55B5,24.65,15.90,0.47,68,x02
POS,0,55B5,24.66,15.88,0.51,66,x02
POS,0,55B5,24.66,15.89,0.34,65,x02
POS,0,55B5,24.65,15.90,0.33,67,x02
POS,0,55B5,24.67,15.89,0.21,64,x02
POS,0,55B5,24.66,15.90,0.28,68,x02
POS,0,55B5,24.68,15.89,0.24,65,x02
POS,0,55B5,24.66,15.89,0.41,68,x02
POS,0,55B5,24.71,15.89,0.38,65,x02
POS,0,55B5,24.70,15.89,0.43,67,x02
POS,0,55B5,24.71,15.88,0.34,65,x02
POS,0,55B5,24.76,15.87,0.41,65,x02
POS,0,55B5,24.71,15.89,0.59,69,x02
POS,0,55B5,24.69,15.91,0.43,66,x02
POS,0,55B5,24.66,15.93,0.42,68,x02
POS,0,55B5,24.65,15.93,0.27,65,x02
POS,0,55B5,24.64,15.92,0.20,66,x02
POS,0,55B5,24.64,15.92,0.25,67,x02
POS,0,55B5,24.63,15.92,0.20,66,x02
POS,0,55B5,24.63,15.93,0.14,66,x02
POS,0,55B5,24.62,15.93,0.16,67,x02
POS,0,55B5,24.65,15.90,0.22,65,x02
POS,0,55B5,24.67,15.89,0.19,65,x02
POS,0,55B5,24.68,15.90,0.12,65,x02
POS,0,55B5,24.66,15.93,0.05,67,x02
POS,0,55B5,24.68,15.91,0.15,66,x02
POS,0,55B5,24.69,15.88,0.24,65,x02
POS,0,55B5,24.68,15.89,0.35,67,x02
POS,0,55B5,24.70,15.88,0.31,65,x02
POS,0,55B5,24.70,15.88,0.37,66,x02
POS,0,55B5,24.71,15.88,0.23,64,x02
POS,0,55B5,24.74,15.86,0.34,65,x02
POS,0,55B5,24.72,15.86,0.46,67,x02
POS,0,55B5,24.69,15.89,0.31,66,x02
POS,0,55B5,24.68,15.90,0.21,66,x02
POS,0,55B5,24.65,15.93,0.17,67,x02
POS,0,55B5,24.64,15.91,0.36,67,x02
POS,0,55B5,24.70,15.89,0.38,65,x02
POS,0,55B5,24.68,15.90,0.28,66,x02
POS,0,55B5,24.68,15.87,0.36,66,x02
POS,0,55B5,24.67,15.89,0.23,65,x02
POS,0,55B5,24.68,15.89,0.30,67,x02
POS,0,55B5,24.73,15.88,0.27,64,x02
POS,0,55B5,24.71,15.88,0.18,65,x02
POS,0,55B5,24.70,15.89,0.13,66,x02
POS,0,55B5,24.70,15.91,0.08,66,x02
POS,0,55B5,24.66,15.92,0.08,67,x02
POS,0,55B5,24.70,15.91,0.19,66,x02
POS,0,55B5,24.68,15.90,0.41,68,x02
POS,0,55B5,24.68,15.91,0.28,65,x02
POS,0,55B5,24.72,15.89,0.30,65,x02
POS,0,55B5,24.75,15.88,0.40,66,x02
POS,0,55B5,24.69,15.90,0.44,68,x02
POS,0,55B5,24.67,15.90,0.47,68,x02
POS,0,55B5,24.65,15.93,0.39,67,x02
POS,0,55B5,24.63,15.93,0.33,67,x02
POS,0,55B5,24.62,15.93,0.25,66,x02
POS,0,55B5,24.62,15.92,0.18,65,x02
