POS,0,9A1C,16.08,7.71,0.27,92,x0A,15410
POS,0,9A1C,16.07,7.71,0.16,91,x0A,15411
POS,0,9A1C,16.06,7.74,0.14,91,x0A,15412
POS,0,9A1C,16.08,7.74,0.13,92,x0A,15413
POS,0,9A1C,16.06,7.75,0.02,91,x0A,15414
POS,0,9A1C,16.12,7.56,-0.09,93,x0A,15415
POS,0,9A1C,16.1,7.62,-0.06,91,x0A,15416
POS,0,9A1C,16.1,7.62,-0.04,95,x0A,15417
POS,0,9A1C,16.1,7.64,0.01,92,x0A,15418
POS,0,9A1C,16.14,7.53,0.15,94,x0A,15419
POS,0,9A1C,16.18,7.41,0.04,93,x0A,15420
POS,0,9A1C,16.2,7.37,0.25,94,x0A,15421
POS,0,9A1C,16.17,7.44,0.27,93,x0A,15422
POS,0,9A1C,16.2,7.36,0.12,93,x0A,15423
POS,0,9A1C,16.17,7.43,0.12,92,x0A,15424
POS,0,9A1C,16.16,7.49,0.06,91,x0A,15425
POS,0,9A1C,16.2,7.34,0.29,96,x0A,15426
POS,0,9A1C,16.22,7.27,0.36,95,x0A,15427
POS,0,9A1C,16.18,7.37,0.43,93,x0A,15428
POS,0,9A1C,16.15,7.45,0.51,93,x0A,15429
POS,0,9A1C,16.13,7.54,0.35,91,x0A,15430
POS,0,9A1C,16.11,7.57,0.48,93,x0A,15431
POS,0,9A1C,16.1,7.61,0.48,92,x0A,15432
POS,0,9A1C,16.16,7.45,0.27,93,x0A,15433
POS,0,9A1C,16.14,7.53,0.13,91,x0A,15434
POS,0,9A1C,16.12,7.57,0.22,92,x0A,15435
POS,0,9A1C,16.17,7.43,0.05,93,x0A,15436
POS,0,9A1C,16.15,7.49,0.1,92,x0A,15437
POS,0,9A1C,16.15,7.55,0.08,92,x0A,15438
POS,0,9A1C,16.2,7.43,0.06,94,x0A,15439
POS,0,9A1C,16.19,7.51,0.02,91,x0A,15440
POS,0,9A1C,16.16,7.55,0.2,93,x0A,15441
POS,0,9A1C,16.14,7.62,0.06,91,x0A,15442
POS,0,9A1C,16.13,7.66,-0.06,90,x0A,15443
POS,0,9A1C,16.12,7.71,-0.16,90,x0A,15444
POS,0,9A1C,16.11,7.71,-0.02,92,x0A,15445
POS,0,9A1C,16.09,7.73,-0.04,91,x0A,15446
POS,0,9A1C,16.09,7.74,-0.13,91,x0A,15447
POS,0,9A1C,16.09,7.74,0.03,92,x0A,15448
POS,0,9A1C,16.15,7.56,0.23,95,x0A,15449
POS,0,9A1C,16.14,7.6,0.15,91,x0A,15450
POS,0,9A1C,16.13,7.64,0.01,91,x0A,15451
POS,0,9A1C,16.12,7.68,0.1,92,x0A,15452
POS,0,9A1C,16.17,7.51,0.25,95,x0A,15453
POS,0,9A1C,16.21,7.4,0.37,95,x0A,15454
POS,0,9A1C,16.18,7.48,0.17,91,x0A,15455
POS,0,9A1C,16.16,7.55,0.29,92,x0A,15456
POS,0,9A1C,16.14,7.58,0.38,93,x0A,15457
POS,0,9A1C,16.13,7.62,0.34,92,x0A,15458
POS,0,9A1C,16.12,7.64,0.33,92,x0A,15459
POS,0,9A1C,16.1,7.67,0.46,93,x0A,15460
POS,0,9A1C,16.15,7.48,0.3,94,x0A,15461
POS,0,9A1C,16.18,7.37,0.37,95,x0A,15462
POS,0,9A1C,16.15,7.48,0.17,91,x0A,15463
POS,0,9A1C,16.14,7.54,0.19,92,x0A,15464
POS,0,9A1C,16.13,7.57,0.25,93,x0A,15465
POS,0,9A1C,16.13,7.6,0.27,92,x0A,15466
POS,0,9A1C,16.11,7.63,0.31,92,x0A,15467
POS,0,9A1C,16.11,7.66,0.3,92,x0A,15468
POS,0,9A1C,16.1,7.69,0.39,92,x0A,15469
POS,0,9A1C,16.07,7.73,0.36,92,x0A,15470
POS,0,9A1C,16.08,7.73,0.36,92,x0A,15471
POS,0,9A1C,16.09,7.71,0.38,93,x0A,15472
POS,0,9A1C,16.09,7.73,0.35,92,x0A,15473
POS,0,9A1C,16.08,7.73,0.4,92,x0A,15474
POS,0,9A1C,16.08,7.74,0.18,90,x0A,15475
POS,0,9A1C,16.1,7.74,0.14,92,x0A,15476
POS,0,9A1C,16.14,7.58,0.03,95,x0A,15477
POS,0,9A1C,16.13,7.63,-0.08,91,x0A,15478
POS,0,9A1C,16.11,7.65,-0.1,91,x0A,15479
POS,0,9A1C,16.1,7.66,0.03,93,x0A,15480
POS,0,9A1C,16.09,7.68,0.25,93,x0A,15481
POS,0,9A1C,16.08,7.7,0.1,91,x0A,15482
POS,0,9A1C,16.08,7.7,0.25,93,x0A,15483
POS,0,9A1C,16.08,7.71,0.08,91,x0A,15484
POS,0,9A1C,16.13,7.55,0.22,95,x0A,15485
POS,0,9A1C,16.12,7.59,0.32,93,x0A,15486
POS,0,9A1C,16.11,7.65,0.15,90,x0A,15487
POS,0,9A1C,16.16,7.49,0.36,95,x0A,15488
POS,0,9A1C,16.14,7.58,0.52,92,x0A,15489
POS,0,9A1C,16.14,7.48,0.63,95,x0A,15490
POS,0,9A1C,16.19,7.37,0.68,95,x0A,15491
POS,0,9A1C,16.16,7.46,0.76,93,x0A,15492
POS,0,9A1C,16.14,7.52,0.67,92,x0A,15493
POS,0,9A1C,16.18,7.42,0.64,94,x0A,15494
POS,0,9A1C,16.17,7.49,0.48,92,x0A,15495
POS,0,9A1C,16.2,7.37,0.48,95,x0A,15496
POS,0,9A1C,16.17,7.44,0.53,93,x0A,15497
POS,0,9A1C,16.14,7.51,0.55,93,x0A,15498
POS,0,9A1C,16.13,7.56,0.37,91,x0A,15499
POS,0,9A1C,16.17,7.42,0.27,94,x0A,15500
POS,0,9A1C,16.2,7.33,0.28,94,x0A,15501
POS,0,9A1C,16.16,7.45,0.26,92,x0A,15502
POS,0,9A1C,16.14,7.52,0.41,93,x0A,15503
POS,0,9A1C,16.17,7.38,0.21,93,x0A,15504
POS,0,9A1C,16.14,7.47,0.13,91,x0A,15505
POS,0,9A1C,16.13,7.53,0.02,91,x0A,15506
POS,0,9A1C,16.13,7.58,0.04,92,x0A,15507
POS,0,9A1C,16.12,7.61,0.16,93,x0A,15508
POS,0,9A1C,16.1,7.64,0.07,91,x0A,15509
POS,0,9A1C,16.15,7.52,0.25,95,x0A,15510
POS,0,9A1C,16.14,7.59,0.25,92,x0A,15511
POS,0,9A1C,16.12,7.64,0.11,91,x0A,15512
POS,0,9A1C,16.17,7.48,0.24,95,x0A,15513
POS,0,9A1C,16.15,7.55,0.32,92,x0A,15514
POS,0,9A1C,16.14,7.59,0.47,93,x0A,15515
POS,0,9A1C,16.17,7.47,0.5,95,x0A,15516
POS,0,9A1C,16.14,7.54,0.38,92,x0A,15517
POS,0,9A1C,16.13,7.57,0.36,92,x0A,15518
POS,0,9A1C,16.18,7.41,0.18,94,x0A,15519
POS,0,9A1C,16.15,7.51,0.32,92,x0A,15520
POS,0,9A1C,16.14,7.54,0.26,92,x0A,15521
POS,0,9A1C,16.11,7.62,0.18,91,x0A,15522
POS,0,9A1C,16.1,7.67,0.03,90,x0A,15523
POS,0,9A1C,16.11,7.68,0.08,92,x0A,15524
POS,0,9A1C,16.11,7.71,0.16,92,x0A,15525
POS,0,9A1C,16.09,7.72,0.36,93,x0A,15526
POS,0,9A1C,16.08,7.73,0.18,91,x0A,15527
POS,0,9A1C,16.14,7.55,0.13,94,x0A,15528
POS,0,9A1C,16.12,7.61,0.03,91,x0A,15529
POS,0,9A1C,16.11,7.64,0.27,93,x0A,15530
POS,0,9A1C,16.17,7.48,0.12,93,x0A,15531
POS,0,9A1C,16.14,7.52,-0.02,91,x0A,15532
POS,0,9A1C,16.18,7.36,0,95,x0A,15533
POS,0,9A1C,16.15,7.46,0.08,92,x0A,15534
POS,0,9A1C,16.14,7.54,-0.03,91,x0A,15535
POS,0,9A1C,16.13,7.62,0.15,92,x0A,15536
POS,0,9A1C,16.1,7.65,0.09,91,x0A,15537
POS,0,9A1C,16.11,7.66,0.02,91,x0A,15538
POS,0,9A1C,16.1,7.68,-0.09,91,x0A,15539
POS,0,9A1C,16.09,7.7,-0.11,91,x0A,15540
POS,0,9A1C,16.08,7.72,-0.17,91,x0A,15541
POS,0,9A1C,16.07,7.73,-0.18,91,x0A,15542
POS,0,9A1C,16.13,7.57,-0.05,94,x0A,15543
POS,0,9A1C,16.12,7.61,0.03,92,x0A,15544
POS,0,9A1C,16.1,7.65,-0.05,91,x0A,15545
POS,0,9A1C,16.09,7.68,-0.09,91,x0A,15546
POS,0,9A1C,16.09,7.69,0.12,93,x0A,15547
POS,0,9A1C,16.08,7.69,-0.02,91,x0A,15548
POS,0,9A1C,16.07,7.71,-0.13,90,x0A,15549
POS,0,9A1C,16.08,7.74,-0.22,90,x0A,15550
POS,0,9A1C,16.06,7.75,-0.22,91,x0A,15551
POS,0,9A1C,16.07,7.75,-0.18,91,x0A,15552
POS,0,9A1C,16.08,7.73,0.05,93,x0A,15553
POS,0,9A1C,16.09,7.73,0.22,93,x0A,15554
POS,0,9A1C,16.08,7.73,0.1,91,x0A,15555
POS,0,9A1C,16.07,7.73,0.27,93,x0A,15556
POS,0,9A1C,16.08,7.74,0.09,91,x0A,15557
POS,0,9A1C,16.08,7.77,0.01,91,x0A,15558
POS,0,9A1C,16.07,7.58,0.25,95,x0A,15559
POS,0,9A1C,16.08,7.63,0.1,91,x0A,15560
POS,0,9A1C,16.09,7.65,0.13,92,x0A,15561
POS,0,9A1C,16.07,7.71,0.04,91,x0A,15562
POS,0,9A1C,16.07,7.72,-0.05,93,x0A,15563
POS,0,9A1C,16.06,7.72,-0.14,91,x0A,15564
POS,0,9A1C,16.05,7.74,-0.06,92,x0A,15565
POS,0,9A1C,16.05,7.74,-0.1,91,x0A,15566
POS,0,9A1C,16.06,7.72,0.09,93,x0A,15567
POS,0,9A1C,16.08,7.72,0.01,91,x0A,15568
POS,0,9A1C,16.13,7.55,-0.11,93,x0A,15569
POS,0,9A1C,16.12,7.6,-0.17,91,x0A,15570
POS,0,9A1C,16.11,7.62,0,93,x0A,15571
POS,0,9A1C,16.11,7.64,0.16,93,x0A,15572
POS,0,9A1C,16.1,7.68,0,90,x0A,15573
POS,0,9A1C,16.08,7.7,0.04,92,x0A,15574
POS,0,9A1C,16.06,7.73,0.08,92,x0A,15575
POS,0,9A1C,16.05,7.73,0.08,92,x0A,15576
POS,0,9A1C,16.06,7.72,0.12,92,x0A,15577
POS,0,9A1C,16.07,7.74,0.26,92,x0A,15578
POS,0,9A1C,16.14,7.56,0.09,93,x0A,15579
POS,0,9A1C,16.12,7.59,0.23,93,x0A,15580
POS,0,9A1C,16.11,7.62,0.25,92,x0A,15581
POS,0,9A1C,16.11,7.65,0.21,92,x0A,15582
POS,0,9A1C,16.11,7.67,0.35,93,x0A,15583
POS,0,9A1C,16.09,7.69,0.23,91,x0A,15584
POS,0,9A1C,16.08,7.71,0.1,91,x0A,15585
POS,0,9A1C,16.08,7.72,0.16,92,x0A,15586
POS,0,9A1C,16.08,7.73,0.03,91,x0A,15587
POS,0,9A1C,16.07,7.73,-0.07,91,x0A,15588
POS,0,9A1C,16.09,7.71,-0.08,92,x0A,15589
POS,0,9A1C,16.08,7.71,0.12,93,x0A,15590
POS,0,9A1C,16.08,7.73,0.24,92,x0A,15591
POS,0,9A1C,16.08,7.74,0.07,90,x0A,15592
POS,0,9A1C,16.08,7.74,0.23,93,x0A,15593
POS,0,9A1C,16.09,7.72,0.21,92,x0A,15594
POS,0,9A1C,16.09,7.73,0.21,92,x0A,15595
POS,0,9A1C,16.07,7.75,0.23,92,x0A,15596
POS,0,9A1C,16.13,7.55,0.09,94,x0A,15597
POS,0,9A1C,16.17,7.59,0.16,94,x0A,15598
POS,0,9A1C,16.21,7.44,0.06,94,x0A,15599
POS,0,9A1C,16.16,7.52,0.04,92,x0A,15600
POS,0,9A1C,16.14,7.58,-0.04,91,x0A,15601
POS,0,9A1C,16.13,7.62,0.06,92,x0A,15602
POS,0,9A1C,16.12,7.65,0.21,92,x0A,15603
POS,0,9A1C,16.13,7.68,0.15,91,x0A,15604
POS,0,9A1C,16.1,7.7,0.21,92,x0A,15605
POS,0,9A1C,16.1,7.72,0.24,92,x0A,15606
POS,0,9A1C,16.09,7.75,0.37,92,x0A,15607
POS,0,9A1C,16.1,7.74,0.33,92,x0A,15608
POS,0,9A1C,16.09,7.75,0.32,92,x0A,15609
POS,0,9A1C,16.15,7.64,0.18,93,x0A,15610
POS,0,9A1C,16.13,7.65,0.04,91,x0A,15611
POS,0,9A1C,16.12,7.7,-0.09,90,x0A,15612
POS,0,9A1C,16.1,7.71,0.07,92,x0A,15613
POS,0,9A1C,16.1,7.71,0.21,93,x0A,15614
POS,0,9A1C,16.09,7.72,0.09,91,x0A,15615
POS,0,9A1C,16.09,7.7,0.19,93,x0A,15616
POS,0,9A1C,16.14,7.52,0.07,94,x0A,15617
POS,0,9A1C,16.12,7.58,0,91,x0A,15618
POS,0,9A1C,16.1,7.63,-0.1,91,x0A,15619
POS,0,9A1C,16.1,7.68,-0.13,91,x0A,15620
POS,0,9A1C,16.14,7.53,0.15,95,x0A,15621
POS,0,9A1C,16.12,7.56,0.04,94,x0A,15622
POS,0,9A1C,16.17,7.42,-0.05,93,x0A,15623
POS,0,9A1C,16.19,7.34,-0.13,93,x0A,15624
POS,0,9A1C,16.15,7.46,-0.03,92,x0A,15625
POS,0,9A1C,16.12,7.53,-0.07,91,x0A,15626
POS,0,9A1C,16.15,7.42,-0.12,93,x0A,15627
POS,0,9A1C,16.2,7.25,0.06,96,x0A,15628
POS,0,9A1C,16.17,7.36,0.1,92,x0A,15629
POS,0,9A1C,16.14,7.43,0.03,92,x0A,15630
POS,0,9A1C,16.18,7.34,-0.07,93,x0A,15631
POS,0,9A1C,16.2,7.31,-0.04,93,x0A,15632
POS,0,9A1C,16.15,7.43,0.03,92,x0A,15633
POS,0,9A1C,16.14,7.49,0.18,93,x0A,15634
POS,0,9A1C,16.12,7.56,0.03,91,x0A,15635
POS,0,9A1C,16.12,7.61,-0.09,91,x0A,15636
POS,0,9A1C,16.16,7.46,-0.15,93,x0A,15637
POS,0,9A1C,16.13,7.54,-0.22,90,x0A,15638
POS,0,9A1C,16.12,7.59,-0.03,92,x0A,15639
POS,0,9A1C,16.17,7.4,-0.07,94,x0A,15640
POS,0,9A1C,16.15,7.49,0.14,92,x0A,15641
POS,0,9A1C,16.13,7.56,0.03,91,x0A,15642
POS,0,9A1C,16.11,7.61,-0.06,91,x0A,15643
POS,0,9A1C,16.1,7.64,-0.14,91,x0A,15644
POS,0,9A1C,16.09,7.65,0,92,x0A,15645
POS,0,9A1C,16.09,7.68,0.18,92,x0A,15646
POS,0,9A1C,16.09,7.7,0.22,92,x0A,15647
POS,0,9A1C,16.08,7.72,0.07,91,x0A,15648
POS,0,9A1C,16.1,7.72,0.01,91,x0A,15649
POS,0,9A1C,16.09,7.74,-0.11,90,x0A,15650
POS,0,9A1C,16.09,7.75,0.07,92,x0A,15651
POS,0,9A1C,16.09,7.77,-0.05,90,x0A,15652
POS,0,9A1C,16.13,7.54,-0.08,94,x0A,15653
POS,0,9A1C,16.13,7.58,-0.02,92,x0A,15654
POS,0,9A1C,16.11,7.63,-0.12,91,x0A,15655
POS,0,9A1C,16.11,7.68,-0.2,90,x0A,15656
POS,0,9A1C,16.11,7.69,-0.1,92,x0A,15657
POS,0,9A1C,16.1,7.68,0.22,93,x0A,15658
POS,0,9A1C,16.1,7.73,0.12,91,x0A,15659
POS,0,9A1C,16.11,7.75,0.18,95,x0A,15660
POS,0,9A1C,16.15,7.54,0.11,94,x0A,15661
POS,0,9A1C,16.14,7.6,0.13,92,x0A,15662
POS,0,9A1C,16.14,7.6,0.16,92,x0A,15663
POS,0,9A1C,16.13,7.63,0.2,92,x0A,15664
POS,0,9A1C,16.11,7.63,0.1,92,x0A,15665
POS,0,9A1C,16.15,7.46,-0.04,93,x0A,15666
POS,0,9A1C,16.14,7.52,0.11,93,x0A,15667
POS,0,9A1C,16.12,7.58,0.06,94,x0A,15668
POS,0,9A1C,16.11,7.62,-0.06,91,x0A,15669
POS,0,9A1C,16.1,7.66,-0.16,91,x0A,15670
POS,0,9A1C,16.1,7.67,-0.06,92,x0A,15671
POS,0,9A1C,16.15,7.5,0.14,95,x0A,15672
POS,0,9A1C,16.14,7.56,0.2,92,x0A,15673
POS,0,9A1C,16.13,7.6,0.27,92,x0A,15674
POS,0,9A1C,16.1,7.64,0.22,92,x0A,15675
POS,0,9A1C,16.09,7.67,0.08,91,x0A,15676
POS,0,9A1C,16.1,7.68,0.09,92,x0A,15677
POS,0,9A1C,16.09,7.7,0.3,93,x0A,15678
POS,0,9A1C,16.09,7.72,0.44,93,x0A,15679
POS,0,9A1C,16.09,7.71,0.24,91,x0A,15680
POS,0,9A1C,16.14,7.55,0.44,95,x0A,15681
POS,0,9A1C,16.14,7.58,0.33,92,x0A,15682
POS,0,9A1C,16.13,7.61,0.27,92,x0A,15683
POS,0,9A1C,16.11,7.65,0.11,91,x0A,15684
POS,0,9A1C,16.1,7.69,-0.02,90,x0A,15685
POS,0,9A1C,16.1,7.7,0.04,92,x0A,15686
POS,0,9A1C,16.1,7.72,-0.07,91,x0A,15687
POS,0,9A1C,16.09,7.73,0.14,93,x0A,15688
POS,0,9A1C,16.08,7.72,0.29,93,x0A,15689
POS,0,9A1C,16.14,7.53,0.17,94,x0A,15690
POS,0,9A1C,16.14,7.57,0.09,91,x0A,15691
POS,0,9A1C,16.12,7.62,-0.05,90,x0A,15692
POS,0,9A1C,16.11,7.64,0.24,93,x0A,15693
POS,0,9A1C,16.11,7.67,0.07,90,x0A,15694
POS,0,9A1C,16.1,7.71,0,91,x0A,15695
POS,0,9A1C,16.09,7.71,-0.11,91,x0A,15696
POS,0,9A1C,16.1,7.74,-0.07,91,x0A,15697
POS,0,9A1C,16.1,7.73,0.12,93,x0A,15698
POS,0,9A1C,16.1,7.74,0.23,92,x0A,15699
POS,0,9A1C,16.1,7.73,0.31,93,x0A,15700
POS,0,9A1C,16.08,7.74,0.17,91,x0A,15701
POS,0,9A1C,16.13,7.64,0.12,93,x0A,15702
POS,0,9A1C,16.11,7.67,0.05,91,x0A,15703
POS,0,9A1C,16.12,7.7,0.05,92,x0A,15704
POS,0,9A1C,16.11,7.7,-0.05,91,x0A,15705
POS,0,9A1C,16.1,7.73,-0.1,91,x0A,15706
POS,0,9A1C,16.1,7.75,0.11,92,x0A,15707
POS,0,9A1C,16.08,7.74,0.06,92,x0A,15708
POS,0,9A1C,16.08,7.74,-0.06,91,x0A,15709
POS,0,9A1C,16.08,7.73,0.02,92,x0A,15710
POS,0,9A1C,16.09,7.72,0.12,92,x0A,15711
POS,0,9A1C,16.09,7.72,0.23,92,x0A,15712
POS,0,9A1C,16.09,7.73,0.43,93,x0A,15713
POS,0,9A1C,16.08,7.73,0.56,93,x0A,15714
POS,0,9A1C,16.09,7.73,0.58,92,x0A,15715
POS,0,9A1C,16.09,7.74,0.37,91,x0A,15716
POS,0,9A1C,16.09,7.74,0.51,93,x0A,15717
POS,0,9A1C,16.15,7.53,0.29,94,x0A,15718
POS,0,9A1C,16.19,7.43,0.1,92,x0A,15719
POS,0,9A1C,16.15,7.53,0.04,91,x0A,15720
POS,0,9A1C,16.13,7.62,-0.03,93,x0A,15721
POS,0,9A1C,16.12,7.65,0.08,92,x0A,15722
POS,0,9A1C,16.12,7.69,0.23,92,x0A,15723
POS,0,9A1C,16.09,7.75,0.19,91,x0A,15724
POS,0,9A1C,16.09,7.76,0.04,91,x0A,15725
POS,0,9A1C,16.1,7.74,0.01,92,x0A,15726
POS,0,9A1C,16.09,7.72,0.17,93,x0A,15727
POS,0,9A1C,16.15,7.55,0.33,95,x0A,15728
POS,0,9A1C,16.12,7.61,0.25,91,x0A,15729
POS,0,9A1C,16.16,7.5,0.4,95,x0A,15730
POS,0,9A1C,16.16,7.56,0.3,92,x0A,15731
POS,0,9A1C,16.14,7.6,0.39,93,x0A,15732
POS,0,9A1C,16.12,7.62,0.45,93,x0A,15733
POS,0,9A1C,16.1,7.65,0.23,91,x0A,15734
POS,0,9A1C,16.09,7.67,0.09,91,x0A,15735
POS,0,9A1C,16.09,7.69,-0.02,91,x0A,15736
POS,0,9A1C,16.14,7.52,-0.06,94,x0A,15737
POS,0,9A1C,16.12,7.59,-0.14,91,x0A,15738
POS,0,9A1C,16.11,7.65,-0.22,90,x0A,15739
POS,0,9A1C,16.1,7.69,-0.25,91,x0A,15740
POS,0,9A1C,16.09,7.7,-0.26,91,x0A,15741
POS,0,9A1C,16.09,7.74,-0.27,90,x0A,15742
POS,0,9A1C,16.14,7.56,-0.06,95,x0A,15743
POS,0,9A1C,16.12,7.62,-0.01,92,x0A,15744
POS,0,9A1C,16.17,7.47,0.24,95,x0A,15745
POS,0,9A1C,16.14,7.56,0.21,91,x0A,15746
POS,0,9A1C,16.12,7.59,0.07,91,x0A,15747
POS,0,9A1C,16.1,7.64,-0.01,91,x0A,15748
POS,0,9A1C,16.08,7.67,-0.08,91,x0A,15749
POS,0,9A1C,16.09,7.69,0.15,93,x0A,15750
POS,0,9A1C,16.14,7.53,0.41,95,x0A,15751
POS,0,9A1C,16.12,7.59,0.26,91,x0A,15752
POS,0,9A1C,16.12,7.62,0.21,92,x0A,15753
POS,0,9A1C,16.16,7.53,0.17,93,x0A,15754
POS,0,9A1C,16.14,7.58,0.06,91,x0A,15755
POS,0,9A1C,16.19,7.46,-0.03,93,x0A,15756
POS,0,9A1C,16.17,7.52,-0.02,92,x0A,15757
POS,0,9A1C,16.21,7.44,0.11,94,x0A,15758
POS,0,9A1C,16.23,7.36,0.06,94,x0A,15759
POS,0,9A1C,16.18,7.45,0.24,93,x0A,15760
POS,0,9A1C,16.16,7.52,0.38,93,x0A,15761
POS,0,9A1C,16.13,7.58,0.21,91,x0A,15762
POS,0,9A1C,16.13,7.61,0.13,92,x0A,15763
POS,0,9A1C,16.17,7.45,0.04,94,x0A,15764
POS,0,9A1C,16.15,7.51,0.1,92,x0A,15765
POS,0,9A1C,16.19,7.37,-0.02,93,x0A,15766
POS,0,9A1C,16.16,7.44,0.14,93,x0A,15767
POS,0,9A1C,16.19,7.37,0,93,x0A,15768
POS,0,9A1C,16.16,7.48,-0.12,90,x0A,15769
POS,0,9A1C,16.15,7.53,-0.08,92,x0A,15770
POS,0,9A1C,16.13,7.6,-0.1,91,x0A,15771
POS,0,9A1C,16.12,7.64,0.03,92,x0A,15772
POS,0,9A1C,16.1,7.68,0.01,91,x0A,15773
POS,0,9A1C,16.09,7.68,-0.08,91,x0A,15774
POS,0,9A1C,16.08,7.7,-0.16,91,x0A,15775
POS,0,9A1C,16.14,7.5,0.05,95,x0A,15776
POS,0,9A1C,16.11,7.58,0.07,92,x0A,15777
POS,0,9A1C,16.11,7.63,0.17,92,x0A,15778
POS,0,9A1C,16.11,7.64,0.2,92,x0A,15779
POS,0,9A1C,16.1,7.66,0.03,91,x0A,15780
POS,0,9A1C,16.09,7.67,-0.06,91,x0A,15781
POS,0,9A1C,16.08,7.69,-0.1,91,x0A,15782
POS,0,9A1C,16.08,7.7,-0.16,91,x0A,15783
POS,0,9A1C,16.08,7.72,-0.22,91,x0A,15784
POS,0,9A1C,16.08,7.74,-0.25,91,x0A,15785
POS,0,9A1C,16.08,7.74,0.06,93,x0A,15786
POS,0,9A1C,16.13,7.56,0.28,95,x0A,15787
POS,0,9A1C,16.13,7.61,0.22,92,x0A,15788
POS,0,9A1C,16.12,7.63,0.34,93,x0A,15789
POS,0,9A1C,16.1,7.68,0.18,91,x0A,15790
POS,0,9A1C,16.11,7.69,0.14,92,x0A,15791
POS,0,9A1C,16.16,7.56,0.21,94,x0A,15792
POS,0,9A1C,16.14,7.62,0.38,92,x0A,15793
POS,0,9A1C,16.12,7.67,0.48,92,x0A,15794
POS,0,9A1C,16.11,7.7,0.27,91,x0A,15795
POS,0,9A1C,16.1,7.72,0.43,93,x0A,15796
POS,0,9A1C,16.1,7.73,0.49,92,x0A,15797
POS,0,9A1C,16.09,7.72,0.41,92,x0A,15798
POS,0,9A1C,16.08,7.73,0.21,91,x0A,15799
POS,0,9A1C,16.09,7.73,0.33,93,x0A,15800
POS,0,9A1C,16.08,7.75,0.19,91,x0A,15801
POS,0,9A1C,16.13,7.63,0.26,94,x0A,15802
POS,0,9A1C,16.19,7.44,0.35,95,x0A,15803
POS,0,9A1C,16.21,7.35,0.15,93,x0A,15804
POS,0,9A1C,16.17,7.44,0.36,93,x0A,15805
POS,0,9A1C,16.16,7.51,0.23,91,x0A,15806
POS,0,9A1C,16.13,7.58,0.16,91,x0A,15807
POS,0,9A1C,16.18,7.41,0.07,94,x0A,15808
POS,0,9A1C,16.22,7.3,0.23,95,x0A,15809
POS,0,9A1C,16.23,7.21,0.36,95,x0A,15810
POS,0,9A1C,16.2,7.33,0.31,95,x0A,15811
POS,0,9A1C,16.18,7.43,0.31,92,x0A,15812
POS,0,9A1C,16.15,7.49,0.39,93,x0A,15813
POS,0,9A1C,16.19,7.38,0.24,96,x0A,15814
POS,0,9A1C,16.16,7.48,0.11,91,x0A,15815
POS,0,9A1C,16.18,7.42,0.35,95,x0A,15816
POS,0,9A1C,16.2,7.35,0.16,93,x0A,15817
POS,0,9A1C,16.17,7.46,0.01,90,x0A,15818
POS,0,9A1C,16.15,7.53,0.04,92,x0A,15819
POS,0,9A1C,16.14,7.58,-0.03,91,x0A,15820
POS,0,9A1C,16.18,7.45,0.06,94,x0A,15821
POS,0,9A1C,16.14,7.51,0.23,93,x0A,15822
POS,0,9A1C,16.13,7.56,0.25,92,x0A,15823
POS,0,9A1C,16.16,7.47,0.1,93,x0A,15824
POS,0,9A1C,16.14,7.53,0.13,92,x0A,15825
POS,0,9A1C,16.18,7.45,0.03,93,x0A,15826
POS,0,9A1C,16.15,7.53,-0.09,91,x0A,15827
POS,0,9A1C,16.19,7.4,-0.12,94,x0A,15828
POS,0,9A1C,16.16,7.48,0.18,93,x0A,15829
POS,0,9A1C,16.21,7.34,0.01,93,x0A,15830
POS,0,9A1C,16.18,7.44,0.02,92,x0A,15831
POS,0,9A1C,16.15,7.5,0.06,92,x0A,15832
POS,0,9A1C,16.14,7.56,0.23,93,x0A,15833
POS,0,9A1C,16.17,7.46,0.06,93,x0A,15834
POS,0,9A1C,16.14,7.53,-0.04,91,x0A,15835
POS,0,9A1C,16.18,7.41,-0.11,93,x0A,15836
POS,0,9A1C,16.16,7.52,0.01,92,x0A,15837
POS,0,9A1C,16.2,7.41,-0.08,93,x0A,15838
POS,0,9A1C,16.16,7.51,-0.15,93,x0A,15839
POS,0,9A1C,16.14,7.56,-0.22,91,x0A,15840
POS,0,9A1C,16.17,7.45,-0.27,93,x0A,15841
POS,0,9A1C,16.2,7.38,-0.13,94,x0A,15842
POS,0,9A1C,16.23,7.3,0.08,95,x0A,15843
POS,0,9A1C,16.25,7.26,0.26,95,x0A,15844
POS,0,9A1C,16.22,7.36,0.24,92,x0A,15845
POS,0,9A1C,16.18,7.46,0.26,92,x0A,15846
POS,0,9A1C,16.16,7.51,0.33,93,x0A,15847
POS,0,9A1C,16.14,7.54,0.3,92,x0A,15848
POS,0,9A1C,16.13,7.59,0.4,93,x0A,15849
POS,0,9A1C,16.11,7.63,0.49,92,x0A,15850
POS,0,9A1C,16.1,7.66,0.58,93,x0A,15851
POS,0,9A1C,16.09,7.68,0.32,91,x0A,15852
POS,0,9A1C,16.09,7.7,0.44,92,x0A,15853
POS,0,9A1C,16.14,7.55,0.26,93,x0A,15854
POS,0,9A1C,16.17,7.48,0.09,92,x0A,15855
POS,0,9A1C,16.2,7.34,0.07,94,x0A,15856
POS,0,9A1C,16.16,7.45,-0.01,91,x0A,15857
