POS,0,9A1C,25.84,6.76,0.31,68,x0A,13082
POS,0,9A1C,25.87,6.74,0.29,88,x0A,13083
POS,0,9A1C,25.87,6.75,0.21,67,x0A,13084
POS,0,9A1C,25.86,6.74,0.21,67,x0A,13085
POS,0,9A1C,25.84,6.73,0.21,68,x0A,13086
POS,0,9A1C,25.88,6.79,0.17,68,x0A,13087
POS,0,9A1C,25.87,6.77,0.19,68,x0A,13088
POS,0,9A1C,25.85,6.77,0.19,68,x0A,13089
POS,0,9A1C,25.86,6.76,0.13,66,x0A,13090
POS,0,9A1C,25.85,6.76,0.12,67,x0A,13091
POS,0,9A1C,25.86,6.74,0.15,66,x0A,13092
POS,0,9A1C,25.88,6.75,0.23,69,x0A,13093
POS,0,9A1C,25.86,6.75,0.23,68,x0A,13094
POS,0,9A1C,25.85,6.76,0.22,68,x0A,13095
POS,0,9A1C,25.84,6.75,0.21,67,x0A,13096
POS,0,9A1C,25.84,6.74,0.21,67,x0A,13097
POS,0,9A1C,25.85,6.75,0.17,67,x0A,13098
POS,0,9A1C,25.84,6.75,0.13,68,x0A,13099
POS,0,9A1C,25.84,6.75,0.13,67,x0A,13100
POS,0,9A1C,25.83,6.74,0.15,68,x0A,13101
POS,0,9A1C,25.88,6.79,0.09,67,x0A,13102
POS,0,9A1C,25.86,6.78,0.13,68,x0A,13103
POS,0,9A1C,25.87,6.8,0.21,70,x0A,13104
POS,0,9A1C,25.85,6.78,0.23,68,x0A,13105
POS,0,9A1C,25.84,6.77,0.43,70,x0A,13106
POS,0,9A1C,25.83,6.76,0.4,69,x0A,13107
POS,0,9A1C,25.83,6.75,0.53,69,x0A,13108
POS,0,9A1C,25.83,6.75,0.43,67,x0A,13109
POS,0,9A1C,25.83,6.74,0.39,68,x0A,13110
POS,0,9A1C,25.82,6.73,0.4,68,x0A,13111
POS,0,9A1C,25.85,6.73,0.31,66,x0A,13112
POS,0,9A1C,25.85,6.74,0.25,67,x0A,13113
POS,0,9A1C,25.88,6.79,0.21,69,x0A,13114
POS,0,9A1C,25.86,6.78,0.45,70,x0A,13115
POS,0,9A1C,25.85,6.77,0.41,68,x0A,13116
POS,0,9A1C,25.86,6.76,0.32,66,x0A,13117
POS,0,9A1C,25.89,6.81,0.26,69,x0A,13118
POS,0,9A1C,25.86,6.79,0.24,68,x0A,13119
POS,0,9A1C,25.87,6.79,0.19,67,x0A,13120
POS,0,9A1C,25.85,6.77,0.19,68,x0A,13121
POS,0,9A1C,25.83,6.76,0.38,70,x0A,13122
POS,0,9A1C,25.84,6.76,0.31,67,x0A,13123
POS,0,9A1C,25.83,6.75,0.33,69,x0A,13124
POS,0,9A1C,25.84,6.75,0.25,66,x0A,13125
POS,0,9A1C,25.85,6.78,0.22,68,x0A,13126
POS,0,9A1C,25.84,6.75,0.25,68,x0A,13127
POS,0,9A1C,25.85,6.75,0.19,67,x0A,13128
POS,0,9A1C,25.84,6.74,0.2,67,x0A,13129
POS,0,9A1C,25.82,6.74,0.25,69,x0A,13130
POS,0,9A1C,25.82,6.75,0.24,69,x0A,13131
POS,0,9A1C,25.86,6.79,0.19,67,x0A,13132
POS,0,9A1C,25.86,6.77,0.16,67,x0A,13133
POS,0,9A1C,25.85,6.77,0.17,68,x0A,13134
POS,0,9A1C,25.85,6.76,0.21,68,x0A,13135
POS,0,9A1C,25.84,6.76,0.22,68,x0A,13136
POS,0,9A1C,25.83,6.75,0.21,68,x0A,13137
POS,0,9A1C,25.83,6.75,0.21,68,x0A,13138
POS,0,9A1C,25.83,6.75,0.21,68,x0A,13139
POS,0,9A1C,25.82,6.75,0.22,68,x0A,13140
POS,0,9A1C,25.82,6.74,0.3,69,x0A,13141
POS,0,9A1C,25.81,6.74,0.31,68,x0A,13142
POS,0,9A1C,25.84,6.74,0.24,66,x0A,13143
POS,0,9A1C,25.85,6.74,0.17,66,x0A,13144
POS,0,9A1C,25.85,6.74,0.13,67,x0A,13145
POS,0,9A1C,25.85,6.74,0.14,67,x0A,13146
POS,0,9A1C,25.84,6.74,0.16,68,x0A,13147
POS,0,9A1C,25.87,6.8,0.19,70,x0A,13148
POS,0,9A1C,25.85,6.79,0.28,69,x0A,13149
POS,0,9A1C,25.84,6.78,0.27,68,x0A,13150
POS,0,9A1C,25.84,6.78,0.2,67,x0A,13151
POS,0,9A1C,25.82,6.78,0.24,69,x0A,13152
POS,0,9A1C,25.82,6.78,0.21,68,x0A,13153
POS,0,9A1C,25.82,6.77,0.2,68,x0A,13154
POS,0,9A1C,25.82,6.76,0.21,68,x0A,13155
POS,0,9A1C,25.82,6.76,0.22,68,x0A,13156
POS,0,9A1C,25.82,6.75,0.2,67,x0A,13157
POS,0,9A1C,25.83,6.76,0.19,68,x0A,13158
POS,0,9A1C,25.82,6.74,0.23,68,x0A,13159
POS,0,9A1C,25.83,6.73,0.2,66,x0A,13160
POS,0,9A1C,25.83,6.74,0.2,68,x0A,13161
POS,0,9A1C,25.82,6.74,0.15,67,x0A,13162
POS,0,9A1C,25.82,6.74,0.33,69,x0A,13163
POS,0,9A1C,25.83,6.74,0.27,67,x0A,13164
POS,0,9A1C,25.83,6.74,0.24,67,x0A,13165
POS,0,9A1C,25.83,6.74,0.24,68,x0A,13166
POS,0,9A1C,25.82,6.73,0.2,67,x0A,13167
POS,0,9A1C,25.88,6.78,0.14,67,x0A,13168
POS,0,9A1C,25.85,6.77,0.37,70,x0A,13169
POS,0,9A1C,25.84,6.76,0.41,69,x0A,13170
POS,0,9A1C,25.83,6.76,0.3,67,x0A,13171
POS,0,9A1C,25.83,6.75,0.26,67,x0A,13172
POS,0,9A1C,25.83,6.75,0.22,67,x0A,13173
POS,0,9A1C,25.82,6.74,0.25,68,x0A,13174
POS,0,9A1C,25.81,6.75,0.27,69,x0A,13175
POS,0,9A1C,25.8,6.75,0.3,69,x0A,13176
POS,0,9A1C,25.82,6.74,0.22,66,x0A,13177
POS,0,9A1C,25.83,6.74,0.25,68,x0A,13178
POS,0,9A1C,25.83,6.74,0.22,67,x0A,13179
POS,0,9A1C,25.83,6.73,0.17,66,x0A,13180
POS,0,9A1C,25.83,6.74,0.33,70,x0A,13181
POS,0,9A1C,25.83,6.73,0.26,66,x0A,13182
POS,0,9A1C,25.84,6.72,0.19,66,x0A,13183
POS,0,9A1C,25.84,6.72,0.36,69,x0A,13184
POS,0,9A1C,25.83,6.72,0.34,68,x0A,13185
POS,0,9A1C,25.83,6.73,0.31,68,x0A,13186
POS,0,9A1C,25.82,6.72,0.27,67,x0A,13187
POS,0,9A1C,25.82,6.72,0.27,68,x0A,13188
POS,0,9A1C,25.82,6.73,0.27,68,x0A,13189
POS,0,9A1C,25.81,6.73,0.26,68,x0A,13190
POS,0,9A1C,25.81,6.74,0.26,68,x0A,13191
POS,0,9A1C,25.81,6.74,0.47,70,x0A,13192
POS,0,9A1C,25.81,6.74,0.39,67,x0A,13193
POS,0,9A1C,25.81,6.73,0.52,69,x0A,13194
POS,0,9A1C,25.82,6.73,0.41,67,x0A,13195
POS,0,9A1C,25.82,6.73,0.38,68,x0A,13196
POS,0,9A1C,25.81,6.72,0.38,68,x0A,13197
POS,0,9A1C,25.81,6.73,0.29,67,x0A,13198
POS,0,9A1C,25.82,6.73,0.41,69,x0A,13199
POS,0,9A1C,25.82,6.73,0.36,67,x0A,13200
POS,0,9A1C,25.81,6.72,0.37,68,x0A,13201
POS,0,9A1C,25.81,6.74,0.32,68,x0A,13202
POS,0,9A1C,25.81,6.74,0.3,68,x0A,13203
POS,0,9A1C,25.83,6.76,0.42,70,x0A,13204
POS,0,9A1C,25.82,6.76,0.35,68,x0A,13205
POS,0,9A1C,25.82,6.75,0.32,68,x0A,13206
POS,0,9A1C,25.82,6.74,0.29,67,x0A,13207
POS,0,9A1C,25.83,6.76,0.21,67,x0A,13208
POS,0,9A1C,25.84,6.75,0.16,67,x0A,13209
POS,0,9A1C,25.84,6.76,0.12,67,x0A,13210
POS,0,9A1C,25.83,6.75,0.14,68,x0A,13211
POS,0,9A1C,25.82,6.76,0.17,68,x0A,13212
POS,0,9A1C,25.82,6.76,0.24,69,x0A,13213
POS,0,9A1C,25.85,6.78,0.45,71,x0A,13214
POS,0,9A1C,25.84,6.77,0.41,68,x0A,13215
POS,0,9A1C,25.83,6.76,0.34,67,x0A,13216
POS,0,9A1C,25.85,6.75,0.24,66,x0A,13217
POS,0,9A1C,25.85,6.75,0.17,66,x0A,13218
POS,0,9A1C,25.84,6.75,0.16,68,x0A,13219
POS,0,9A1C,25.85,6.75,0.14,67,x0A,13220
POS,0,9A1C,25.85,6.76,0.12,67,x0A,13221
POS,0,9A1C,25.89,6.82,0.13,69,x0A,13222
POS,0,9A1C,25.88,6.8,0.08,66,x0A,13223
POS,0,9A1C,25.87,6.8,0.09,68,x0A,13224
POS,0,9A1C,25.85,6.79,0.11,68,x0A,13225
POS,0,9A1C,25.84,6.78,0.12,67,x0A,13226
POS,0,9A1C,25.84,6.77,0.12,67,x0A,13227
POS,0,9A1C,25.82,6.76,0.34,70,x0A,13228
POS,0,9A1C,25.83,6.76,0.3,68,x0A,13229
POS,0,9A1C,25.84,6.76,0.23,67,x0A,13230
POS,0,9A1C,25.85,6.76,0.18,67,x0A,13231
POS,0,9A1C,25.84,6.76,0.18,68,x0A,13232
POS,0,9A1C,25.83,6.75,0.21,68,x0A,13233
POS,0,9A1C,25.83,6.75,0.19,67,x0A,13234
POS,0,9A1C,25.83,6.75,0.16,67,x0A,13235
POS,0,9A1C,25.83,6.74,0.18,67,x0A,13236
POS,0,9A1C,25.83,6.73,0.17,67,x0A,13237
POS,0,9A1C,25.83,6.74,0.2,68,x0A,13238
POS,0,9A1C,25.82,6.74,0.23,68,x0A,13239
POS,0,9A1C,25.86,6.8,0.2,69,x0A,13240
POS,0,9A1C,25.89,6.84,0.17,69,x0A,13241
POS,0,9A1C,25.88,6.83,0.16,68,x0A,13242
POS,0,9A1C,25.9,6.86,0.13,69,x0A,13243
POS,0,9A1C,25.88,6.82,0.13,67,x0A,13244
POS,0,9A1C,25.87,6.8,0.16,67,x0A,13245
POS,0,9A1C,25.87,6.78,0.13,66,x0A,13246
POS,0,9A1C,25.86,6.76,0.34,70,x0A,13247
POS,0,9A1C,25.86,6.76,0.28,67,x0A,13248
POS,0,9A1C,25.89,6.8,0.21,68,x0A,13249
POS,0,9A1C,25.87,6.79,0.17,67,x0A,13250
POS,0,9A1C,25.86,6.77,0.19,68,x0A,13251
POS,0,9A1C,25.85,6.76,0.2,68,x0A,13252
POS,0,9A1C,25.87,6.74,0.26,89,x0A,13253
POS,0,9A1C,25.85,6.73,0.29,68,x0A,13254
POS,0,9A1C,25.86,6.74,0.2,66,x0A,13255
POS,0,9A1C,25.85,6.74,0.2,68,x0A,13256
POS,0,9A1C,25.84,6.75,0.2,68,x0A,13257
POS,0,9A1C,25.82,6.75,0.21,68,x0A,13258
POS,0,9A1C,25.82,6.75,0.19,68,x0A,13259
POS,0,9A1C,25.82,6.74,0.2,68,x0A,13260
POS,0,9A1C,25.82,6.74,0.18,67,x0A,13261
POS,0,9A1C,25.84,6.74,0.18,67,x0A,13262
POS,0,9A1C,25.83,6.73,0.18,67,x0A,13263
POS,0,9A1C,25.84,6.73,0.13,66,x0A,13264
POS,0,9A1C,25.84,6.74,0.15,68,x0A,13265
POS,0,9A1C,25.84,6.75,0.11,67,x0A,13266
POS,0,9A1C,25.83,6.75,0.19,69,x0A,13267
POS,0,9A1C,25.83,6.75,0.14,67,x0A,13268
POS,0,9A1C,25.83,6.75,0.36,70,x0A,13269
POS,0,9A1C,25.83,6.74,0.32,67,x0A,13270
POS,0,9A1C,25.81,6.74,0.36,69,x0A,13271
POS,0,9A1C,25.79,6.73,0.57,70,x0A,13272
POS,0,9A1C,25.8,6.73,0.48,68,x0A,13273
POS,0,9A1C,25.82,6.74,0.36,67,x0A,13274
POS,0,9A1C,25.83,6.73,0.26,66,x0A,13275
POS,0,9A1C,25.82,6.74,0.48,70,x0A,13276
POS,0,9A1C,25.83,6.74,0.41,67,x0A,13277
POS,0,9A1C,25.82,6.73,0.4,68,x0A,13278
POS,0,9A1C,25.84,6.73,0.34,67,x0A,13279
POS,0,9A1C,25.84,6.73,0.3,67,x0A,13280
POS,0,9A1C,25.87,6.77,0.21,67,x0A,13281
POS,0,9A1C,25.86,6.77,0.36,70,x0A,13282
POS,0,9A1C,25.86,6.75,0.31,67,x0A,13283
POS,0,9A1C,25.86,6.74,0.24,66,x0A,13284
POS,0,9A1C,25.85,6.74,0.25,68,x0A,13285
POS,0,9A1C,25.85,6.74,0.21,67,x0A,13286
POS,0,9A1C,25.85,6.75,0.15,66,x0A,13287
POS,0,9A1C,25.86,6.76,0.11,67,x0A,13288
POS,0,9A1C,25.85,6.76,0.11,68,x0A,13289
POS,0,9A1C,25.85,6.76,0.09,67,x0A,13290
POS,0,9A1C,25.84,6.76,0.11,68,x0A,13291
POS,0,9A1C,25.83,6.76,0.15,69,x0A,13292
POS,0,9A1C,25.86,6.76,0.1,66,x0A,13293
POS,0,9A1C,25.86,6.75,0.09,66,x0A,13294
POS,0,9A1C,25.85,6.76,0.08,67,x0A,13295
POS,0,9A1C,25.84,6.76,0.13,69,x0A,13296
POS,0,9A1C,25.84,6.76,0.13,67,x0A,13297
POS,0,9A1C,25.83,6.74,0.22,68,x0A,13298
POS,0,9A1C,25.84,6.73,0.2,67,x0A,13299
POS,0,9A1C,25.84,6.73,0.16,66,x0A,13300
POS,0,9A1C,25.83,6.73,0.14,67,x0A,13301
POS,0,9A1C,25.84,6.73,0.16,67,x0A,13302
POS,0,9A1C,25.84,6.72,0.41,70,x0A,13303
POS,0,9A1C,25.87,6.79,0.36,70,x0A,13304
POS,0,9A1C,25.86,6.78,0.34,68,x0A,13305
POS,0,9A1C,25.85,6.78,0.29,68,x0A,13306
POS,0,9A1C,25.85,6.77,0.22,67,x0A,13307
POS,0,9A1C,25.85,6.77,0.18,67,x0A,13308
POS,0,9A1C,25.84,6.77,0.18,68,x0A,13309
POS,0,9A1C,25.83,6.76,0.19,68,x0A,13310
POS,0,9A1C,25.84,6.76,0.16,67,x0A,13311
POS,0,9A1C,25.82,6.76,0.21,69,x0A,13312
POS,0,9A1C,25.82,6.76,0.17,67,x0A,13313
POS,0,9A1C,25.82,6.76,0.15,68,x0A,13314
POS,0,9A1C,25.83,6.75,0.15,67,x0A,13315
POS,0,9A1C,25.84,6.75,0.13,67,x0A,13316
POS,0,9A1C,25.83,6.75,0.15,68,x0A,13317
POS,0,9A1C,25.83,6.74,0.19,68,x0A,13318
POS,0,9A1C,25.83,6.74,0.19,68,x0A,13319
POS,0,9A1C,25.82,6.75,0.18,68,x0A,13320
POS,0,9A1C,25.82,6.75,0.16,68,x0A,13321
POS,0,9A1C,25.81,6.75,0.2,68,x0A,13322
POS,0,9A1C,25.82,6.75,0.14,67,x0A,13323
POS,0,9A1C,25.81,6.75,0.17,68,x0A,13324
POS,0,9A1C,25.81,6.74,0.22,68,x0A,13325
POS,0,9A1C,25.82,6.75,0.18,67,x0A,13326
POS,0,9A1C,25.84,6.75,0.13,66,x0A,13327
POS,0,9A1C,25.83,6.75,0.14,68,x0A,13328
POS,0,9A1C,25.83,6.74,0.13,67,x0A,13329
POS,0,9A1C,25.84,6.73,0.36,69,x0A,13330
POS,0,9A1C,25.84,6.72,0.29,66,x0A,13331
POS,0,9A1C,25.84,6.73,0.27,68,x0A,13332
POS,0,9A1C,25.84,6.73,0.22,66,x0A,13333
POS,0,9A1C,25.85,6.76,0.24,69,x0A,13334
POS,0,9A1C,25.85,6.75,0.21,67,x0A,13335
POS,0,9A1C,25.84,6.76,0.19,68,x0A,13336
POS,0,9A1C,25.82,6.74,0.27,69,x0A,13337
POS,0,9A1C,25.83,6.74,0.39,69,x0A,13338
POS,0,9A1C,25.83,6.75,0.3,67,x0A,13339
POS,0,9A1C,25.83,6.74,0.27,67,x0A,13340
POS,0,9A1C,25.83,6.74,0.21,67,x0A,13341
POS,0,9A1C,25.83,6.74,0.21,68,x0A,13342
POS,0,9A1C,25.83,6.74,0.17,67,x0A,13343
POS,0,9A1C,25.79,6.86,0.22,93,x0A,13344
POS,0,9A1C,25.8,6.83,0.24,68,x0A,13345
POS,0,9A1C,25.82,6.79,0.18,66,x0A,13346
POS,0,9A1C,25.84,6.77,0.2,67,x0A,13347
POS,0,9A1C,25.84,6.77,0.21,68,x0A,13348
POS,0,9A1C,25.84,6.76,0.36,69,x0A,13349
POS,0,9A1C,25.83,6.77,0.31,68,x0A,13350
POS,0,9A1C,25.87,6.83,0.3,70,x0A,13351
POS,0,9A1C,25.88,6.81,0.21,66,x0A,13352
POS,0,9A1C,25.88,6.79,0.17,66,x0A,13353
POS,0,9A1C,25.87,6.78,0.14,67,x0A,13354
POS,0,9A1C,25.86,6.78,0.12,67,x0A,13355
POS,0,9A1C,25.84,6.78,0.16,68,x0A,13356
POS,0,9A1C,25.84,6.77,0.16,68,x0A,13357
POS,0,9A1C,25.84,6.76,0.12,66,x0A,13358
POS,0,9A1C,25.84,6.75,0.13,67,x0A,13359
POS,0,9A1C,25.86,6.75,0.13,67,x0A,13360
POS,0,9A1C,25.86,6.76,0.09,67,x0A,13361
POS,0,9A1C,25.85,6.76,0.12,68,x0A,13362
POS,0,9A1C,25.84,6.77,0.1,68,x0A,13363
POS,0,9A1C,25.83,6.77,0.08,67,x0A,13364
POS,0,9A1C,25.83,6.76,0.09,67,x0A,13365
POS,0,9A1C,25.84,6.75,0.1,67,x0A,13366
POS,0,9A1C,25.83,6.75,0.15,68,x0A,13367
POS,0,9A1C,25.82,6.75,0.19,69,x0A,13368
POS,0,9A1C,25.81,6.75,0.22,69,x0A,13369
POS,0,9A1C,25.86,6.8,0.18,68,x0A,13370
POS,0,9A1C,25.86,6.81,0.25,69,x0A,13371
POS,0,9A1C,25.85,6.79,0.26,68,x0A,13372
POS,0,9A1C,25.83,6.78,0.44,70,x0A,13373
POS,0,9A1C,25.83,6.77,0.35,67,x0A,13374
POS,0,9A1C,25.83,6.78,0.27,67,x0A,13375
POS,0,9A1C,25.83,6.77,0.23,67,x0A,13376
POS,0,9A1C,25.87,6.83,0.28,71,x0A,13377
POS,0,9A1C,25.85,6.79,0.5,70,x0A,13378
POS,0,9A1C,25.85,6.78,0.42,67,x0A,13379
POS,0,9A1C,25.88,6.82,0.35,69,x0A,13380
POS,0,9A1C,25.86,6.8,0.32,68,x0A,13381
POS,0,9A1C,25.83,6.78,0.37,69,x0A,13382
POS,0,9A1C,25.84,6.77,0.3,67,x0A,13383
POS,0,9A1C,25.86,6.75,0.24,66,x0A,13384
POS,0,9A1C,25.9,6.81,0.21,69,x0A,13385
POS,0,9A1C,25.89,6.79,0.19,67,x0A,13386
POS,0,9A1C,25.87,6.78,0.2,68,x0A,13387
POS,0,9A1C,25.86,6.77,0.17,67,x0A,13388
POS,0,9A1C,25.87,6.76,0.21,67,x0A,13389
POS,0,9A1C,25.86,6.75,0.22,67,x0A,13390
POS,0,9A1C,25.86,6.74,0.17,66,x0A,13391
POS,0,9A1C,25.85,6.75,0.19,68,x0A,13392
POS,0,9A1C,25.85,6.74,0.16,67,x0A,13393
POS,0,9A1C,25.8,6.86,0.27,94,x0A,13394
POS,0,9A1C,25.79,6.9,0.33,92,x0A,13395
POS,0,9A1C,25.78,6.95,0.25,92,x0A,13396
POS,0,9A1C,25.75,7.09,0.11,92,x0A,13397
POS,0,9A1C,25.75,7.19,0.01,92,x0A,13398
POS,0,9A1C,25.74,7.17,0.14,93,x0A,13399
POS,0,9A1C,25.72,7.21,0.16,93,x0A,13400
POS,0,9A1C,25.72,7.24,0.11,92,x0A,13401
POS,0,9A1C,25.72,7.23,0.16,92,x0A,13402
POS,0,9A1C,25.72,7.19,0.26,93,x0A,13403
POS,0,9A1C,25.72,7.19,0.28,93,x0A,13404
POS,0,9A1C,25.72,7.19,0.31,93,x0A,13405
POS,0,9A1C,25.7,7.17,0.48,94,x0A,13406
POS,0,9A1C,25.7,7.17,0.45,93,x0A,13407
POS,0,9A1C,25.71,7.19,0.38,92,x0A,13408
POS,0,9A1C,25.71,7.17,0.45,93,x0A,13409
POS,0,9A1C,25.7,7.17,0.48,94,x0A,13410
POS,0,9A1C,25.72,7.11,0.41,92,x0A,13411
POS,0,9A1C,25.71,7.16,0.35,93,x0A,13412
POS,0,9A1C,25.71,7.18,0.31,92,x0A,13413
POS,0,9A1C,25.71,7.19,0.32,93,x0A,13414
POS,0,9A1C,25.7,7.24,0.27,93,x0A,13415
POS,0,9A1C,25.7,7.25,0.2,92,x0A,13416
POS,0,9A1C,25.72,7.19,0.19,92,x0A,13417
POS,0,9A1C,25.71,7.18,0.29,93,x0A,13418
POS,0,9A1C,25.71,7.2,0.27,92,x0A,13419
POS,0,9A1C,25.71,7.2,0.32,93,x0A,13420
POS,0,9A1C,25.7,7.22,0.31,93,x0A,13421
POS,0,9A1C,25.7,7.2,0.45,94,x0A,13422
POS,0,9A1C,25.7,7.22,0.35,92,x0A,13423
POS,0,9A1C,25.71,7.23,0.3,92,x0A,13424
POS,0,9A1C,25.7,7.22,0.34,93,x0A,13425
POS,0,9A1C,25.71,7.23,0.29,92,x0A,13426
POS,0,9A1C,25.73,7.17,0.27,92,x0A,13427
POS,0,9A1C,25.72,7.15,0.39,94,x0A,13428
POS,0,9A1C,25.72,7.17,0.31,92,x0A,13429
POS,0,9A1C,25.73,7.13,0.26,92,x0A,13430
POS,0,9A1C,25.74,7.1,0.42,93,x0A,13431
POS,0,9A1C,25.72,7.18,0.27,92,x0A,13432
POS,0,9A1C,25.71,7.19,0.29,93,x0A,13433
POS,0,9A1C,25.72,7.19,0.23,92,x0A,13434
POS,0,9A1C,25.71,7.17,0.42,94,x0A,13435
POS,0,9A1C,25.7,7.21,0.34,92,x0A,13436
POS,0,9A1C,25.69,7.23,0.26,92,x0A,13437
POS,0,9A1C,25.7,7.2,0.37,94,x0A,13438
POS,0,9A1C,25.7,7.22,0.32,92,x0A,13439
POS,0,9A1C,25.72,7.17,0.26,92,x0A,13440
POS,0,9A1C,25.71,7.18,0.28,93,x0A,13441
POS,0,9A1C,25.72,7.14,0.4,93,x0A,13442
POS,0,9A1C,25.72,7.14,0.42,93,x0A,13443
POS,0,9A1C,25.72,7.12,0.46,93,x0A,13444
POS,0,9A1C,25.71,7.19,0.32,92,x0A,13445
POS,0,9A1C,25.7,7.19,0.45,94,x0A,13446
POS,0,9A1C,25.7,7.2,0.38,92,x0A,13447
POS,0,9A1C,25.7,7.19,0.35,92,x0A,13448
POS,0,9A1C,25.72,7.14,0.29,92,x0A,13449
POS,0,9A1C,25.74,7.13,0.22,92,x0A,13450
POS,0,9A1C,25.76,7.03,0.18,67,x0A,13451
POS,0,9A1C,25.79,6.95,0.2,67,x0A,13452
POS,0,9A1C,25.79,6.9,0.22,68,x0A,13453
POS,0,9A1C,25.8,6.87,0.16,67,x0A,13454
POS,0,9A1C,25.81,6.83,0.15,67,x0A,13455
POS,0,9A1C,25.81,6.8,0.19,68,x0A,13456
POS,0,9A1C,25.81,6.79,0.19,68,x0A,13457
POS,0,9A1C,25.8,6.77,0.22,68,x0A,13458
POS,0,9A1C,25.81,6.77,0.2,68,x0A,13459
POS,0,9A1C,25.82,6.76,0.23,68,x0A,13460
POS,0,9A1C,25.83,6.75,0.21,67,x0A,13461
POS,0,9A1C,25.84,6.75,0.15,66,x0A,13462
POS,0,9A1C,25.84,6.74,0.18,67,x0A,13463
POS,0,9A1C,25.83,6.74,0.18,68,x0A,13464
POS,0,9A1C,25.82,6.73,0.26,69,x0A,13465
POS,0,9A1C,25.82,6.73,0.25,68,x0A,13466
POS,0,9A1C,25.82,6.73,0.46,70,x0A,13467
POS,0,9A1C,25.85,6.78,0.34,68,x0A,13468
POS,0,9A1C,25.85,6.76,0.3,67,x0A,13469
POS,0,9A1C,25.83,6.76,0.31,68,x0A,13470
POS,0,9A1C,25.83,6.76,0.27,68,x0A,13471
POS,0,9A1C,25.84,6.75,0.23,66,x0A,13472
POS,0,9A1C,25.85,6.75,0.24,68,x0A,13473
POS,0,9A1C,25.84,6.74,0.25,68,x0A,13474
POS,0,9A1C,25.89,6.83,0.19,69,x0A,13475
POS,0,9A1C,25.9,6.83,0.36,70,x0A,13476
POS,0,9A1C,25.88,6.81,0.31,67,x0A,13477
POS,0,9A1C,25.86,6.79,0.29,68,x0A,13478
POS,0,9A1C,25.88,6.83,0.33,70,x0A,13479
POS,0,9A1C,25.87,6.81,0.3,68,x0A,13480
POS,0,9A1C,25.86,6.8,0.22,67,x0A,13481
POS,0,9A1C,25.87,6.79,0.19,67,x0A,13482
POS,0,9A1C,25.87,6.79,0.17,67,x0A,13483
POS,0,9A1C,25.85,6.78,0.15,67,x0A,13484
POS,0,9A1C,25.84,6.77,0.17,68,x0A,13485
POS,0,9A1C,25.84,6.76,0.14,67,x0A,13486
POS,0,9A1C,25.84,6.75,0.11,66,x0A,13487
POS,0,9A1C,25.85,6.74,0.09,66,x0A,13488
POS,0,9A1C,25.85,6.74,0.08,67,x0A,13489
POS,0,9A1C,25.86,6.74,0.08,67,x0A,13490
POS,0,9A1C,25.88,6.78,0.07,68,x0A,13491
POS,0,9A1C,25.86,6.78,0.1,68,x0A,13492
POS,0,9A1C,25.84,6.77,0.09,67,x0A,13493
POS,0,9A1C,25.84,6.78,0.08,68,x0A,13494
POS,0,9A1C,25.83,6.78,0.09,68,x0A,13495
POS,0,9A1C,25.83,6.78,0.1,68,x0A,13496
