POS,0,9A1C,1.35,2.37,0.45,72,x0A,2244
POS,0,9A1C,1.37,2.34,0.41,63,x0A,2245
POS,0,9A1C,1.33,2.4,0.51,80,x0A,2246
POS,0,9A1C,1.3,2.44,0.5,75,x0A,2247
POS,0,9A1C,1.3,2.44,0.57,76,x0A,2248
POS,0,9A1C,1.35,2.39,0.66,69,x0A,2249
POS,0,9A1C,1.34,2.4,0.68,75,x0A,2250
POS,0,9A1C,1.37,2.37,0.74,71,x0A,2251
POS,0,9A1C,1.33,2.43,0.83,82,x0A,2252
POS,0,9A1C,1.3,2.48,0.82,80,x0A,2253
POS,0,9A1C,1.27,2.52,0.83,81,x0A,2254
POS,0,9A1C,1.29,2.51,0.87,77,x0A,2255
POS,0,9A1C,1.32,2.46,0.76,67,x0A,2256
POS,0,9A1C,1.29,2.48,0.7,75,x0A,2257
POS,0,9A1C,1.32,2.42,0.6,65,x0A,2258
POS,0,9A1C,1.33,2.43,0.69,76,x0A,2259
POS,0,9A1C,1.3,2.45,0.62,73,x0A,2260
POS,0,9A1C,1.28,2.49,0.71,81,x0A,2261
POS,0,9A1C,1.32,2.44,0.67,69,x0A,2262
POS,0,9A1C,1.35,2.4,0.6,64,x0A,2263
POS,0,9A1C,1.32,2.43,0.56,75,x0A,2264
POS,0,9A1C,1.29,2.45,0.52,73,x0A,2265
POS,0,9A1C,1.32,2.39,0.46,64,x0A,2266
POS,0,9A1C,1.29,2.46,0.53,80,x0A,2267
POS,0,9A1C,1.3,2.47,0.64,77,x0A,2268
POS,0,9A1C,1.27,2.49,0.6,76,x0A,2269
POS,0,9A1C,1.28,2.48,0.67,77,x0A,2270
POS,0,9A1C,1.26,2.53,0.73,81,x0A,2271
POS,0,9A1C,1.31,2.48,0.78,72,x0A,2272
POS,0,9A1C,1.3,2.5,0.79,78,x0A,2273
POS,0,9A1C,1.27,2.52,0.73,77,x0A,2274
POS,0,9A1C,1.25,2.51,0.67,76,x0A,2275
POS,0,9A1C,1.23,2.54,0.66,79,x0A,2276
POS,0,9A1C,1.23,2.54,0.64,76,x0A,2277
POS,0,9A1C,1.3,2.48,0.72,70,x0A,2278
POS,0,9A1C,1.33,2.42,0.63,65,x0A,2279
POS,0,9A1C,1.37,2.38,0.66,68,x0A,2280
POS,0,9A1C,1.39,2.34,0.57,63,x0A,2281
POS,0,9A1C,1.34,2.39,0.52,74,x0A,2282
POS,0,9A1C,1.37,2.36,0.53,67,x0A,2283
POS,0,9A1C,1.4,2.34,0.68,72,x0A,2284
POS,0,9A1C,1.4,2.34,0.74,73,x0A,2285
POS,0,9A1C,1.35,2.41,0.78,81,x0A,2286
POS,0,9A1C,1.32,2.44,0.68,73,x0A,2287
POS,0,9A1C,1.35,2.39,0.6,65,x0A,2288
POS,0,9A1C,1.39,2.36,0.72,70,x0A,2289
POS,0,9A1C,1.42,2.34,0.82,71,x0A,2290
POS,0,9A1C,1.42,2.33,0.84,72,x0A,2291
POS,0,9A1C,1.39,2.37,0.9,78,x0A,2292
POS,0,9A1C,1.41,2.35,0.97,71,x0A,2293
POS,0,9A1C,1.41,2.34,0.95,73,x0A,2294
POS,0,9A1C,1.4,2.35,0.87,72,x0A,2295
POS,0,9A1C,1.41,2.32,0.74,64,x0A,2296
POS,0,9A1C,1.35,2.38,0.7,77,x0A,2297
POS,0,9A1C,1.33,2.42,0.67,75,x0A,2298
POS,0,9A1C,1.36,2.38,0.76,73,x0A,2299
POS,0,9A1C,1.4,2.37,0.72,67,x0A,2300
POS,0,9A1C,1.41,2.35,0.64,66,x0A,2301
POS,0,9A1C,1.38,2.38,0.75,79,x0A,2302
POS,0,9A1C,1.33,2.43,0.67,76,x0A,2303
POS,0,9A1C,1.35,2.4,0.71,71,x0A,2304
POS,0,9A1C,1.32,2.44,0.67,77,x0A,2305
POS,0,9A1C,1.35,2.39,0.57,63,x0A,2306
POS,0,9A1C,1.36,2.37,0.62,72,x0A,2307
POS,0,9A1C,1.36,2.35,0.56,67,x0A,2308
POS,0,9A1C,1.35,2.37,0.6,75,x0A,2309
POS,0,9A1C,1.34,2.39,0.61,74,x0A,2310
POS,0,9A1C,1.34,2.41,0.66,75,x0A,2311
POS,0,9A1C,1.37,2.36,0.57,62,x0A,2312
POS,0,9A1C,1.3,2.43,0.52,77,x0A,2313
POS,0,9A1C,1.35,2.39,0.68,71,x0A,2314
POS,0,9A1C,1.37,2.37,0.75,72,x0A,2315
POS,0,9A1C,1.36,2.4,0.84,78,x0A,2316
POS,0,9A1C,1.3,2.46,0.72,76,x0A,2317
POS,0,9A1C,1.28,2.49,0.66,76,x0A,2318
POS,0,9A1C,1.3,2.48,0.74,76,x0A,2319
POS,0,9A1C,1.35,2.43,0.81,70,x0A,2320
POS,0,9A1C,1.31,2.44,0.71,73,x0A,2321
POS,0,9A1C,1.32,2.43,0.68,73,x0A,2322
POS,0,9A1C,1.36,2.39,0.8,71,x0A,2323
POS,0,9A1C,1.32,2.44,0.78,79,x0A,2324
POS,0,9A1C,1.36,2.39,0.72,66,x0A,2325
POS,0,9A1C,1.36,2.37,0.62,67,x0A,2326
POS,0,9A1C,1.31,2.42,0.64,80,x0A,2327
POS,0,9A1C,1.29,2.45,0.62,75,x0A,2328
POS,0,9A1C,1.31,2.4,0.56,67,x0A,2329
POS,0,9A1C,1.35,2.36,0.57,67,x0A,2330
POS,0,9A1C,1.38,2.36,0.68,72,x0A,2331
POS,0,9A1C,1.39,2.33,0.59,64,x0A,2332
POS,0,9A1C,1.42,2.3,0.53,62,x0A,2333
POS,0,9A1C,1.36,2.39,0.67,82,x0A,2334
POS,0,9A1C,1.34,2.43,0.8,80,x0A,2335
POS,0,9A1C,1.38,2.38,0.86,70,x0A,2336
POS,0,9A1C,1.39,2.35,0.76,67,x0A,2337
POS,0,9A1C,1.37,2.38,0.8,76,x0A,2338
POS,0,9A1C,1.41,2.36,0.92,71,x0A,2339
POS,0,9A1C,1.39,2.34,0.77,66,x0A,2340
POS,0,9A1C,1.4,2.32,0.68,65,x0A,2341
POS,0,9A1C,1.35,2.38,0.62,75,x0A,2342
POS,0,9A1C,1.4,2.35,0.78,70,x0A,2343
POS,0,9A1C,1.41,2.33,0.69,66,x0A,2344
POS,0,9A1C,1.41,2.32,0.72,70,x0A,2345
POS,0,9A1C,1.43,2.28,0.64,63,x0A,2346
POS,0,9A1C,1.45,2.28,0.58,63,x0A,2347
POS,0,9A1C,1.39,2.34,0.57,77,x0A,2348
POS,0,9A1C,1.34,2.39,0.55,75,x0A,2349
POS,0,9A1C,1.32,2.42,0.51,72,x0A,2350
POS,0,9A1C,1.27,2.49,0.51,79,x0A,2351
POS,0,9A1C,1.31,2.43,0.48,65,x0A,2352
POS,0,9A1C,1.31,2.4,0.46,68,x0A,2353
POS,0,9A1C,1.29,2.44,0.54,80,x0A,2354
POS,0,9A1C,1.34,2.4,0.51,65,x0A,2355
POS,0,9A1C,1.3,2.44,0.49,75,x0A,2356
POS,0,9A1C,1.3,2.45,0.66,79,x0A,2357
POS,0,9A1C,1.31,2.4,0.57,66,x0A,2358
POS,0,9A1C,1.3,2.4,0.57,74,x0A,2359
POS,0,9A1C,1.28,2.46,0.66,81,x0A,2360
POS,0,9A1C,1.26,2.5,0.71,81,x0A,2361
POS,0,9A1C,1.22,2.54,0.63,77,x0A,2362
POS,0,9A1C,1.28,2.48,0.73,73,x0A,2363
POS,0,9A1C,1.26,2.48,0.67,75,x0A,2364
POS,0,9A1C,1.25,2.49,0.6,74,x0A,2365
POS,0,9A1C,1.26,2.5,0.7,78,x0A,2366
POS,0,9A1C,1.3,2.45,0.76,73,x0A,2367
POS,0,9A1C,1.34,2.41,0.67,65,x0A,2368
POS,0,9A1C,1.36,2.36,0.67,68,x0A,2369
POS,0,9A1C,1.36,2.33,0.58,65,x0A,2370
POS,0,9A1C,1.36,2.32,0.56,69,x0A,2371
POS,0,9A1C,1.34,2.36,0.51,72,x0A,2372
POS,0,9A1C,1.34,2.36,0.53,72,x0A,2373
POS,0,9A1C,1.31,2.43,0.63,81,x0A,2374
POS,0,9A1C,1.31,2.45,0.72,78,x0A,2375
POS,0,9A1C,1.34,2.4,0.65,66,x0A,2376
POS,0,9A1C,1.36,2.34,0.58,63,x0A,2377
POS,0,9A1C,1.33,2.38,0.52,73,x0A,2378
POS,0,9A1C,1.38,2.35,0.64,70,x0A,2379
POS,0,9A1C,1.41,2.33,0.6,64,x0A,2380
POS,0,9A1C,1.43,2.31,0.66,69,x0A,2381
POS,0,9A1C,1.39,2.34,0.68,76,x0A,2382
POS,0,9A1C,1.38,2.32,0.59,66,x0A,2383
POS,0,9A1C,1.35,2.35,0.65,77,x0A,2384
POS,0,9A1C,1.37,2.33,0.7,71,x0A,2385
POS,0,9A1C,1.32,2.4,0.81,83,x0A,2386
POS,0,9A1C,1.34,2.37,0.71,66,x0A,2387
POS,0,9A1C,1.38,2.34,0.79,70,x0A,2388
POS,0,9A1C,1.4,2.31,0.69,64,x0A,2389
POS,0,9A1C,1.41,2.3,0.63,65,x0A,2390
POS,0,9A1C,1.35,2.36,0.6,77,x0A,2391
POS,0,9A1C,1.34,2.39,0.71,78,x0A,2392
POS,0,9A1C,1.34,2.38,0.65,70,x0A,2393
POS,0,9A1C,1.39,2.35,0.77,70,x0A,2394
POS,0,9A1C,1.37,2.35,0.7,71,x0A,2395
POS,0,9A1C,1.32,2.41,0.67,78,x0A,2396
POS,0,9A1C,1.3,2.44,0.69,78,x0A,2397
POS,0,9A1C,1.33,2.41,0.83,74,x0A,2398
POS,0,9A1C,1.34,2.39,0.84,74,x0A,2399
POS,0,9A1C,1.31,2.43,0.84,80,x0A,2400
POS,0,9A1C,1.3,2.44,0.87,79,x0A,2401
POS,0,9A1C,1.28,2.46,0.75,73,x0A,2402
POS,0,9A1C,1.31,2.45,0.75,74,x0A,2403
POS,0,9A1C,1.28,2.48,0.78,80,x0A,2404
POS,0,9A1C,1.32,2.43,0.77,70,x0A,2405
POS,0,9A1C,1.34,2.39,0.76,71,x0A,2406
POS,0,9A1C,1.37,2.36,0.67,65,x0A,2407
POS,0,9A1C,1.32,2.41,0.6,75,x0A,2408
POS,0,9A1C,1.33,2.38,0.55,68,x0A,2409
POS,0,9A1C,1.3,2.42,0.53,75,x0A,2410
POS,0,9A1C,1.27,2.48,0.62,82,x0A,2411
POS,0,9A1C,1.28,2.46,0.65,75,x0A,2412
POS,0,9A1C,1.31,2.41,0.57,66,x0A,2413
POS,0,9A1C,1.29,2.43,0.56,75,x0A,2414
POS,0,9A1C,1.28,2.46,0.57,76,x0A,2415
POS,0,9A1C,1.33,2.41,0.68,70,x0A,2416
POS,0,9A1C,1.34,2.4,0.71,74,x0A,2417
POS,0,9A1C,1.34,2.41,0.74,76,x0A,2418
POS,0,9A1C,1.31,2.44,0.66,74,x0A,2419
POS,0,9A1C,1.35,2.41,0.65,68,x0A,2420
POS,0,9A1C,1.34,2.42,0.68,76,x0A,2421
POS,0,9A1C,1.33,2.44,0.73,78,x0A,2422
POS,0,9A1C,1.35,2.42,0.82,74,x0A,2423
POS,0,9A1C,1.31,2.47,0.8,79,x0A,2424
POS,0,9A1C,1.3,2.5,0.79,78,x0A,2425
POS,0,9A1C,1.27,2.5,0.72,77,x0A,2426
POS,0,9A1C,1.33,2.45,0.76,70,x0A,2427
POS,0,9A1C,1.29,2.47,0.74,78,x0A,2428
POS,0,9A1C,1.33,2.4,0.63,63,x0A,2429
POS,0,9A1C,1.33,2.41,0.68,75,x0A,2430
POS,0,9A1C,1.32,2.42,0.7,76,x0A,2431
POS,0,9A1C,1.35,2.38,0.6,64,x0A,2432
POS,0,9A1C,1.37,2.34,0.52,62,x0A,2433
POS,0,9A1C,1.39,2.32,0.62,71,x0A,2434
POS,0,9A1C,1.4,2.28,0.54,63,x0A,2435
POS,0,9A1C,1.36,2.34,0.53,75,x0A,2436
POS,0,9A1C,1.39,2.31,0.5,64,x0A,2437
POS,0,9A1C,1.38,2.33,0.52,72,x0A,2438
POS,0,9A1C,1.38,2.32,0.48,67,x0A,2439
POS,0,9A1C,1.38,2.35,0.6,76,x0A,2440
POS,0,9A1C,1.36,2.39,0.76,79,x0A,2441
POS,0,9A1C,1.34,2.4,0.78,77,x0A,2442
POS,0,9A1C,1.29,2.46,0.68,76,x0A,2443
POS,0,9A1C,1.28,2.47,0.79,80,x0A,2444
POS,0,9A1C,1.26,2.49,0.71,75,x0A,2445
POS,0,9A1C,1.24,2.51,0.65,76,x0A,2446
POS,0,9A1C,1.24,2.53,0.74,81,x0A,2447
POS,0,9A1C,1.24,2.54,0.74,78,x0A,2448
POS,0,9A1C,1.3,2.46,0.63,62,x0A,2449
POS,0,9A1C,1.28,2.49,0.63,78,x0A,2450
POS,0,9A1C,1.33,2.43,0.76,71,x0A,2451
POS,0,9A1C,1.28,2.48,0.67,77,x0A,2452
POS,0,9A1C,1.33,2.42,0.68,68,x0A,2453
POS,0,9A1C,1.35,2.38,0.67,69,x0A,2454
POS,0,9A1C,1.39,2.35,0.75,70,x0A,2455
POS,0,9A1C,1.39,2.34,0.81,73,x0A,2456
POS,0,9A1C,1.4,2.32,0.8,70,x0A,2457
POS,0,9A1C,1.36,2.36,0.71,73,x0A,2458
POS,0,9A1C,1.35,2.39,0.76,77,x0A,2459
POS,0,9A1C,1.34,2.41,0.81,77,x0A,2460
POS,0,9A1C,1.34,2.38,0.69,67,x0A,2461
POS,0,9A1C,1.31,2.44,0.74,80,x0A,2462
POS,0,9A1C,1.29,2.49,0.77,80,x0A,2463
POS,0,9A1C,1.26,2.49,0.68,75,x0A,2464
POS,0,9A1C,1.25,2.52,0.66,77,x0A,2465
POS,0,9A1C,1.3,2.45,0.68,70,x0A,2466
POS,0,9A1C,1.27,2.48,0.64,76,x0A,2467
POS,0,9A1C,1.31,2.43,0.57,65,x0A,2468
POS,0,9A1C,1.33,2.4,0.53,67,x0A,2469
POS,0,9A1C,1.35,2.36,0.52,69,x0A,2470
POS,0,9A1C,1.31,2.4,0.49,75,x0A,2471
POS,0,9A1C,1.31,2.39,0.48,70,x0A,2472
POS,0,9A1C,1.32,2.39,0.52,73,x0A,2473
POS,0,9A1C,1.35,2.35,0.61,70,x0A,2474
POS,0,9A1C,1.38,2.32,0.54,63,x0A,2475
POS,0,9A1C,1.36,2.36,0.67,78,x0A,2476
POS,0,9A1C,1.37,2.33,0.68,70,x0A,2477
POS,0,9A1C,1.34,2.38,0.61,73,x0A,2478
POS,0,9A1C,1.31,2.41,0.6,76,x0A,2479
POS,0,9A1C,1.35,2.36,0.53,63,x0A,2480
POS,0,9A1C,1.36,2.34,0.49,66,x0A,2481
POS,0,9A1C,1.39,2.33,0.64,71,x0A,2482
POS,0,9A1C,1.37,2.37,0.71,77,x0A,2483
POS,0,9A1C,1.33,2.42,0.66,76,x0A,2484
POS,0,9A1C,1.31,2.45,0.63,76,x0A,2485
POS,0,9A1C,1.28,2.47,0.58,74,x0A,2486
POS,0,9A1C,1.32,2.44,0.69,73,x0A,2487
POS,0,9A1C,1.35,2.4,0.69,69,x0A,2488
POS,0,9A1C,1.38,2.36,0.6,63,x0A,2489
POS,0,9A1C,1.39,2.33,0.52,63,x0A,2490
POS,0,9A1C,1.37,2.38,0.63,78,x0A,2491
POS,0,9A1C,1.33,2.44,0.68,80,x0A,2492
POS,0,9A1C,1.37,2.4,0.74,71,x0A,2493
POS,0,9A1C,1.38,2.38,0.78,73,x0A,2494
POS,0,9A1C,1.36,2.39,0.76,75,x0A,2495
POS,0,9A1C,1.31,2.43,0.68,76,x0A,2496
POS,0,9A1C,1.31,2.45,0.8,79,x0A,2497
POS,0,9A1C,1.35,2.4,0.68,63,x0A,2498
POS,0,9A1C,1.29,2.45,0.61,77,x0A,2499
POS,0,9A1C,1.33,2.41,0.73,72,x0A,2500
POS,0,9A1C,1.3,2.45,0.66,76,x0A,2501
POS,0,9A1C,1.31,2.45,0.7,75,x0A,2502
POS,0,9A1C,1.34,2.41,0.74,71,x0A,2503
POS,0,9A1C,1.36,2.38,0.77,71,x0A,2504
POS,0,9A1C,1.38,2.34,0.65,63,x0A,2505
POS,0,9A1C,1.41,2.37,0.7,94,x0A,2506
POS,0,9A1C,1.39,2.37,0.65,71,x0A,2507
POS,0,9A1C,1.41,2.35,0.76,72,x0A,2508
POS,0,9A1C,1.42,2.33,0.77,72,x0A,2509
POS,0,9A1C,1.45,2.32,0.82,69,x0A,2510
POS,0,9A1C,1.38,2.41,0.86,82,x0A,2511
POS,0,9A1C,1.39,2.37,0.79,69,x0A,2512
POS,0,9A1C,1.36,2.42,0.75,76,x0A,2513
POS,0,9A1C,1.4,2.37,0.78,68,x0A,2514
POS,0,9A1C,1.36,2.43,0.78,79,x0A,2515
POS,0,9A1C,1.38,2.39,0.72,67,x0A,2516
POS,0,9A1C,1.34,2.44,0.67,76,x0A,2517
POS,0,9A1C,1.37,2.38,0.61,64,x0A,2518
POS,0,9A1C,1.38,2.35,0.53,64,x0A,2519
POS,0,9A1C,1.34,2.39,0.51,75,x0A,2520
POS,0,9A1C,1.33,2.42,0.62,78,x0A,2521
POS,0,9A1C,1.36,2.37,0.55,64,x0A,2522
POS,0,9A1C,1.32,2.42,0.58,79,x0A,2523
POS,0,9A1C,1.29,2.47,0.62,79,x0A,2524
POS,0,9A1C,1.33,2.42,0.58,66,x0A,2525
POS,0,9A1C,1.31,2.45,0.56,75,x0A,2526
POS,0,9A1C,1.33,2.41,0.61,72,x0A,2527
POS,0,9A1C,1.3,2.45,0.58,75,x0A,2528
POS,0,9A1C,1.26,2.5,0.61,81,x0A,2529
POS,0,9A1C,1.24,2.53,0.66,81,x0A,2530
POS,0,9A1C,1.23,2.53,0.63,76,x0A,2531
POS,0,9A1C,1.25,2.53,0.76,79,x0A,2532
POS,0,9A1C,1.27,2.49,0.69,71,x0A,2533
POS,0,9A1C,1.25,2.5,0.65,76,x0A,2534
POS,0,9A1C,1.29,2.45,0.7,72,x0A,2535
POS,0,9A1C,1.33,2.4,0.67,67,x0A,2536
POS,0,9A1C,1.37,2.37,0.61,65,x0A,2537
POS,0,9A1C,1.34,2.41,0.57,74,x0A,2538
POS,0,9A1C,1.36,2.37,0.5,64,x0A,2539
POS,0,9A1C,1.35,2.39,0.63,77,x0A,2540
POS,0,9A1C,1.37,2.37,0.75,74,x0A,2541
POS,0,9A1C,1.33,2.43,0.75,80,x0A,2542
POS,0,9A1C,1.32,2.44,0.72,74,x0A,2543
POS,0,9A1C,1.27,2.48,0.64,77,x0A,2544
POS,0,9A1C,1.3,2.44,0.71,73,x0A,2545
POS,0,9A1C,1.35,2.39,0.65,64,x0A,2546
POS,0,9A1C,1.32,2.41,0.6,74,x0A,2547
POS,0,9A1C,1.34,2.38,0.68,73,x0A,2548
POS,0,9A1C,1.37,2.35,0.7,69,x0A,2549
POS,0,9A1C,1.38,2.33,0.61,64,x0A,2550
POS,0,9A1C,1.34,2.37,0.56,74,x0A,2551
POS,0,9A1C,1.32,2.4,0.51,73,x0A,2552
POS,0,9A1C,1.26,2.48,0.5,79,x0A,2553
POS,0,9A1C,1.26,2.5,0.52,76,x0A,2554
POS,0,9A1C,1.29,2.44,0.6,73,x0A,2555
POS,0,9A1C,1.29,2.44,0.64,76,x0A,2556
POS,0,9A1C,1.26,2.48,0.66,80,x0A,2557
POS,0,9A1C,1.32,2.42,0.75,70,x0A,2558
POS,0,9A1C,1.36,2.38,0.65,64,x0A,2559
POS,0,9A1C,1.34,2.4,0.73,78,x0A,2560
POS,0,9A1C,1.31,2.43,0.65,74,x0A,2561
POS,0,9A1C,1.35,2.39,0.73,70,x0A,2562
POS,0,9A1C,1.33,2.44,0.68,76,x0A,2563
POS,0,9A1C,1.37,2.39,0.73,68,x0A,2564
POS,0,9A1C,1.38,2.37,0.77,72,x0A,2565
POS,0,9A1C,1.32,2.44,0.7,78,x0A,2566
POS,0,9A1C,1.36,2.39,0.63,64,x0A,2567
POS,0,9A1C,1.36,2.34,0.6,68,x0A,2568
POS,0,9A1C,1.35,2.36,0.64,75,x0A,2569
POS,0,9A1C,1.37,2.33,0.56,64,x0A,2570
POS,0,9A1C,1.33,2.4,0.61,80,x0A,2571
POS,0,9A1C,1.36,2.36,0.58,66,x0A,2572
POS,0,9A1C,1.38,2.32,0.54,64,x0A,2573
POS,0,9A1C,1.38,2.32,0.54,70,x0A,2574
POS,0,9A1C,1.36,2.35,0.6,76,x0A,2575
POS,0,9A1C,1.38,2.32,0.53,63,x0A,2576
POS,0,9A1C,1.34,2.38,0.51,75,x0A,2577
POS,0,9A1C,1.37,2.36,0.5,66,x0A,2578
POS,0,9A1C,1.41,2.33,0.66,70,x0A,2579
POS,0,9A1C,1.42,2.31,0.6,64,x0A,2580
POS,0,9A1C,1.43,2.29,0.54,64,x0A,2581
POS,0,9A1C,1.45,2.28,0.52,64,x0A,2582
POS,0,9A1C,1.44,2.28,0.6,71,x0A,2583
POS,0,9A1C,1.38,2.37,0.68,81,x0A,2584
POS,0,9A1C,1.39,2.36,0.61,67,x0A,2585
POS,0,9A1C,1.38,2.39,0.65,75,x0A,2586
POS,0,9A1C,1.39,2.35,0.57,68,x0A,2587
POS,0,9A1C,1.35,2.41,0.59,78,x0A,2588
POS,0,9A1C,1.32,2.42,0.55,74,x0A,2589
POS,0,9A1C,1.35,2.38,0.56,67,x0A,2590
POS,0,9A1C,1.33,2.45,0.72,81,x0A,2591
POS,0,9A1C,1.28,2.51,0.68,79,x0A,2592
POS,0,9A1C,1.26,2.51,0.61,74,x0A,2593
POS,0,9A1C,1.25,2.51,0.55,73,x0A,2594
POS,0,9A1C,1.28,2.46,0.49,66,x0A,2595
POS,0,9A1C,1.32,2.41,0.49,67,x0A,2596
POS,0,9A1C,1.34,2.37,0.45,64,x0A,2597
POS,0,9A1C,1.34,2.4,0.64,78,x0A,2598
POS,0,9A1C,1.35,2.37,0.68,72,x0A,2599
POS,0,9A1C,1.34,2.39,0.7,76,x0A,2600
POS,0,9A1C,1.32,2.44,0.68,77,x0A,2601
POS,0,9A1C,1.29,2.47,0.62,75,x0A,2602
POS,0,9A1C,1.27,2.48,0.6,76,x0A,2603
POS,0,9A1C,1.32,2.43,0.55,64,x0A,2604
POS,0,9A1C,1.29,2.46,0.53,75,x0A,2605
POS,0,9A1C,1.27,2.48,0.51,74,x0A,2606
POS,0,9A1C,1.28,2.48,0.61,94,x0A,2607
POS,0,9A1C,1.3,2.44,0.7,74,x0A,2608
POS,0,9A1C,1.28,2.48,0.77,82,x0A,2609
POS,0,9A1C,1.32,2.41,0.67,63,x0A,2610
POS,0,9A1C,1.37,2.37,0.76,70,x0A,2611
POS,0,9A1C,1.33,2.42,0.72,77,x0A,2612
POS,0,9A1C,1.32,2.42,0.72,75,x0A,2613
POS,0,9A1C,1.32,2.42,0.72,75,x0A,2614
POS,0,9A1C,1.36,2.39,0.68,66,x0A,2615
POS,0,9A1C,1.33,2.43,0.64,75,x0A,2616
POS,0,9A1C,1.3,2.48,0.72,82,x0A,2617
POS,0,9A1C,1.34,2.42,0.62,63,x0A,2618
POS,0,9A1C,1.3,2.46,0.68,80,x0A,2619
POS,0,9A1C,1.28,2.51,0.7,80,x0A,2620
POS,0,9A1C,1.32,2.45,0.61,64,x0A,2621
POS,0,9A1C,1.29,2.49,0.72,81,x0A,2622
POS,0,9A1C,1.35,2.43,0.77,69,x0A,2623
POS,0,9A1C,1.35,2.38,0.67,66,x0A,2624
POS,0,9A1C,1.36,2.37,0.77,74,x0A,2625
POS,0,9A1C,1.38,2.34,0.65,63,x0A,2626
POS,0,9A1C,1.34,2.39,0.6,74,x0A,2627
POS,0,9A1C,1.38,2.34,0.55,63,x0A,2628
POS,0,9A1C,1.41,2.31,0.48,62,x0A,2629
POS,0,9A1C,1.41,2.3,0.49,67,x0A,2630
POS,0,9A1C,1.36,2.37,0.56,79,x0A,2631
POS,0,9A1C,1.39,2.35,0.66,70,x0A,2632
POS,0,9A1C,1.4,2.31,0.59,64,x0A,2633
POS,0,9A1C,1.34,2.36,0.56,76,x0A,2634
POS,0,9A1C,1.38,2.34,0.53,65,x0A,2635
POS,0,9A1C,1.33,2.43,0.67,83,x0A,2636
POS,0,9A1C,1.37,2.39,0.82,71,x0A,2637
POS,0,9A1C,1.39,2.35,0.69,63,x0A,2638
POS,0,9A1C,1.39,2.33,0.6,65,x0A,2639
POS,0,9A1C,1.37,2.36,0.66,76,x0A,2640
POS,0,9A1C,1.37,2.35,0.73,74,x0A,2641
POS,0,9A1C,1.33,2.4,0.69,77,x0A,2642
POS,0,9A1C,1.35,2.36,0.63,66,x0A,2643
POS,0,9A1C,1.38,2.33,0.54,62,x0A,2644
POS,0,9A1C,1.37,2.35,0.64,76,x0A,2645
POS,0,9A1C,1.33,2.4,0.59,74,x0A,2646
POS,0,9A1C,1.29,2.45,0.65,81,x0A,2647
POS,0,9A1C,1.32,2.42,0.73,74,x0A,2648
POS,0,9A1C,1.35,2.39,0.83,73,x0A,2649
POS,0,9A1C,1.35,2.36,0.74,69,x0A,2650
POS,0,9A1C,1.38,2.32,0.63,61,x0A,2651
POS,0,9A1C,1.34,2.38,0.6,76,x0A,2652
