1.67	1.62	-0.34		1.644804928	1.596078029
1.65	1.62	-0.37			
1.71	1.64	-0.35			
1.7	1.64	-0.39			
1.68	1.64	-0.41			
1.67	1.63	-0.42			
1.72	1.66	-0.45			
1.7	1.65	-0.44			
1.67	1.64	-0.42			
1.64	1.63	-0.41			
1.65	1.63	-0.44			
1.73	1.67	-0.47			
1.71	1.65	-0.43			
1.69	1.65	-0.41			
1.68	1.65	-0.43			
1.68	1.64	-0.43			
1.67	1.63	-0.39			
1.67	1.62	-0.38			
1.66	1.62	-0.36			
1.66	1.62	-0.35			
1.65	1.62	-0.36			
1.66	1.62	-0.37			
1.66	1.62	-0.37			
1.65	1.62	-0.37			
1.66	1.61	-0.38			
1.65	1.6	-0.4			
1.63	1.6	-0.31			
1.63	1.6	-0.32			
1.61	1.6	-0.34			
1.61	1.59	-0.32			
1.61	1.59	-0.31			
1.62	1.58	-0.3			
1.63	1.58	-0.29			
1.65	1.58	-0.31			
1.64	1.59	-0.32			
1.64	1.58	-0.33			
1.65	1.58	-0.3			
1.67	1.57	-0.32			
1.65	1.57	-0.31			
1.73	1.63	-0.35			
1.69	1.62	-0.33			
1.69	1.61	-0.33			
1.68	1.6	-0.33			
1.68	1.6	-0.34			
1.67	1.59	-0.35			
1.68	1.6	-0.37			
1.68	1.59	-0.32			
1.67	1.59	-0.34			
1.67	1.59	-0.36			
1.66	1.58	-0.33			
1.66	1.58	-0.35			
1.65	1.59	-0.31			
1.66	1.58	-0.3			
1.66	1.58	-0.32			
1.66	1.59	-0.37			
1.65	1.6	-0.32			
1.64	1.62	-0.37			
1.62	1.62	-0.36			
1.64	1.61	-0.34			
1.65	1.6	-0.35			
1.66	1.6	-0.32			
1.65	1.59	-0.33			
1.65	1.6	-0.32			
1.65	1.61	-0.33			
1.69	1.65	-0.34			
1.69	1.65	-0.34			
1.7	1.64	-0.35			
1.67	1.63	-0.33			
1.65	1.63	-0.36			
1.65	1.63	-0.38			
1.65	1.62	-0.38			
1.64	1.61	-0.4			
1.64	1.61	-0.44			
1.63	1.61	-0.45			
1.63	1.61	-0.47			
1.64	1.6	-0.44			
1.66	1.6	-0.42			
1.66	1.6	-0.4			
1.65	1.61	-0.36			
1.64	1.61	-0.38			
1.65	1.61	-0.4			
1.66	1.61	-0.4			
1.65	1.61	-0.4			
1.64	1.6	-0.4			
1.64	1.6	-0.4			
1.65	1.6	-0.38			
1.64	1.6	-0.36			
1.63	1.61	-0.39			
1.63	1.6	-0.38			
1.63	1.6	-0.37			
1.65	1.6	-0.36			
1.65	1.6	-0.4			
1.66	1.6	-0.38			
1.65	1.61	-0.4			
1.65	1.61	-0.41			
1.65	1.62	-0.41			
1.66	1.62	-0.4			
1.66	1.62	-0.4			
1.65	1.62	-0.38			
1.65	1.62	-0.39			
1.66	1.62	-0.41			
