0.73	0.82	0.21		0.728828829	0.799389389
0.74	0.78	0.22			
0.75	0.77	0.21		0.03899295	0.044608491
0.73	0.81	0.22			
0.73	0.82	0.26			
0.73	0.8	0.25			
0.74	0.8	0.27			
0.73	0.8	0.25			
0.73	0.79	0.23			
0.75	0.76	0.23			
0.74	0.77	0.25			
0.72	0.8	0.28			
0.72	0.79	0.25			
0.71	0.8	0.2			
0.72	0.8	0.18			
0.72	0.8	0.22			
0.72	0.8	0.26			
0.72	0.79	0.28			
0.75	0.77	0.27			
0.75	0.78	0.24			
0.74	0.79	0.23			
0.72	0.82	0.25			
0.73	0.81	0.24			
0.74	0.79	0.23			
0.73	0.79	0.18			
0.73	0.79	0.2			
0.72	0.82	0.23			
0.73	0.8	0.24			
0.7	0.83	0.25			
0.7	0.84	0.28			
0.69	0.87	0.29			
0.71	0.84	0.28			
0.7	0.85	0.29			
0.71	0.82	0.29			
0.7	0.82	0.26			
0.71	0.81	0.25			
0.72	0.82	0.28			
0.71	0.82	0.28			
0.7	0.84	0.29			
0.71	0.83	0.26			
0.71	0.85	0.27			
0.71	0.83	0.29			
0.7	0.82	0.26			
0.68	0.85	0.25			
0.69	0.84	0.21			
0.7	0.82	0.24			
0.7	0.82	0.25			
0.68	0.84	0.25			
0.7	0.82	0.23			
0.71	0.8	0.22			
0.71	0.79	0.2			
0.67	0.82	0.24			
0.69	0.81	0.25			
0.69	0.82	0.25			
0.69	0.82	0.24			
0.7	0.82	0.23			
0.7	0.82	0.22			
0.71	0.8	0.2			
0.7	0.81	0.23			
0.71	0.79	0.21			
0.69	0.8	0.21			
0.66	0.85	0.21			
0.68	0.83	0.21			
0.68	0.83	0.24			
0.7	0.81	0.22			
0.71	0.8	0.21			
0.72	0.79	0.18			
0.69	0.83	0.19			
0.71	0.81	0.2			
0.72	0.79	0.15			
0.74	0.76	0.17			
0.73	0.76	0.17			
0.72	0.77	0.17			
0.73	0.77	0.15			
0.72	0.78	0.12			
0.71	0.82	0.18			
0.7	0.84	0.21			
0.7	0.84	0.24			
0.7	0.82	0.23			
0.7	0.82	0.24			
0.71	0.79	0.24			
0.71	0.79	0.26			
0.72	0.8	0.25			
0.73	0.79	0.24			
0.73	0.79	0.22			
0.72	0.8	0.21			
0.72	0.82	0.22			
0.71	0.84	0.24			
0.71	0.81	0.23			
0.7	0.84	0.26			
0.71	0.82	0.21			
0.71	0.81	0.22			
0.71	0.8	0.2			
0.68	0.84	0.21			
0.7	0.83	0.22			
0.69	0.83	0.21			
0.68	0.83	0.18			
0.65	0.87	0.21			
0.63	0.9	0.23			
0.6	0.93	0.22			
0.63	0.89	0.2			
